time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
6.281517788999556564e+06 -3.532997903767987058e-01 -2.137396566566586720e-01 -8.939994909353397856e-02 9.448494662421270007e+00 1.406149204629007166e+00 2.380216507301884832e+00 3.150390625000000000e+01 2.821483612060546875e-01 5.158120393753051758e-01 1.569051027297973633e+00 3.924156725406652280e-02 6.554664671421045474e-02 -3.429378271102904718e-01 -9.362464547157287598e-01
6.289850788999556564e+06 -3.493012572995890519e-01 -2.303093523012444133e-01 -6.982332885677779155e-02 9.459295914804876304e+00 1.323052878549717981e+00 2.482378354348253602e+00 3.149804687500000000e+01 2.833470404148101807e-01 5.087474584579467773e-01 1.570948123931884766e+00 3.990327194333081334e-02 6.552822887897485904e-02 -3.415152728557586670e-01 -9.367396831512450062e-01
6.298183788999556564e+06 -3.504941733480000932e-01 -2.537568040597923957e-01 -6.924951674113992428e-02 9.489299393648233050e+00 1.159268031995470238e+00 2.658370091986960837e+00 3.151367187500000000e+01 2.845624089241027832e-01 5.016670823097229004e-01 1.572824120521545410e+00 4.084758087992673703e-02 6.534280627965921573e-02 -3.400141596794127863e-01 -9.372578859329223633e-01
6.306517788999556564e+06 -3.524383089419017012e-01 -2.676528061678822845e-01 -6.975421765150624509e-02 9.436493270883923756e+00 1.141208572684728750e+00 2.719066902239340777e+00 3.151367187500000000e+01 2.857557237148284912e-01 4.946007728576660156e-01 1.574695825576782227e+00 4.185445606708532162e-02 6.511688977479923590e-02 -3.385799825191497803e-01 -9.377482533454896130e-01
6.314850788999556564e+06 -3.556066511309530220e-01 -2.948378494889461465e-01 -7.613715137527478360e-02 9.435293131730192684e+00 1.121940192520169077e+00 2.717916266416979809e+00 3.145117187500000000e+01 2.869601547718048096e-01 4.875611662864685059e-01 1.576514005661010742e+00 4.325894638895993322e-02 6.487111747264856509e-02 -3.369343280792236328e-01 -9.382940530776976429e-01
6.323184788999556564e+06 -3.648686104808166464e-01 -3.319253245246369666e-01 -7.440870952175382413e-02 9.411290348655503735e+00 1.036438434968513178e+00 2.768836960155947935e+00 3.151757812500000000e+01 2.881217598915100098e-01 4.805697202682495117e-01 1.578387260437011497e+00 4.463806003332132510e-02 6.471779942512506656e-02 -3.354597687721251886e-01 -9.387682080268860974e-01
6.331517788999556564e+06 -3.670406247893375218e-01 -3.504712614983974128e-01 -7.088087161796199909e-02 9.401689235425628510e+00 1.032826456774293522e+00 2.817171139940550795e+00 3.151757812500000000e+01 2.893099188804626465e-01 4.736352562904357355e-01 1.580223441123962402e+00 4.580814763903617859e-02 6.453259289264673404e-02 -3.340246081352233332e-01 -9.392362833023072399e-01
6.339850788999556564e+06 -3.730805631407672074e-01 -3.916467940459785746e-01 -5.843969890746379681e-02 9.424491879346579282e+00 1.096651273151433514e+00 2.749818178316690620e+00 3.151953125000000000e+01 2.904626131057739258e-01 4.667385816574096680e-01 1.582076907157897949e+00 4.716978967189788818e-02 6.430744379758829288e-02 -3.325841724872588556e-01 -9.396954178810118519e-01
6.348183788999556564e+06 -3.759106436736543988e-01 -4.256295893416052745e-01 -3.422551102417448893e-02 9.347682973507586368e+00 1.079798252647456103e+00 2.660372616924498779e+00 3.151953125000000000e+01 2.916337847709655762e-01 4.598972797393799383e-01 1.583903074264526367e+00 4.874339699745177529e-02 6.391568481922141332e-02 -3.310239911079406738e-01 -9.401925802230834961e-01
6.356517788999556564e+06 -3.773289052164203738e-01 -4.413162680178561725e-01 -2.265661922861435251e-02 9.323680190432900972e+00 1.096660338018934366e+00 2.648943108706350191e+00 3.146679687500000000e+01 2.928861677646636963e-01 4.530839025974273682e-01 1.585596084594726340e+00 5.023735761642450504e-02 6.320521980524057559e-02 -3.297556042671204168e-01 -9.406075477600096546e-01
6.364850788999556564e+06 -3.770174736085078471e-01 -4.616383283651636082e-01 -8.412785876228706661e-03 9.150860152295159367e+00 1.060547462642452032e+00 2.572596225872374909e+00 3.149218750000000000e+01 2.940322458744049072e-01 4.463208913803100586e-01 1.587350249290466309e+00 5.174174532294272683e-02 6.283468753099438753e-02 -3.286076486110687256e-01 -9.409524798393248401e-01
6.373184788999556564e+06 -3.833398953067291837e-01 -4.848507583174028746e-01 -8.206691351192938995e-04 9.054849019996416004e+00 1.025631961205232701e+00 2.388202555899735291e+00 3.148828125000000000e+01 2.950878739356994629e-01 4.395768046379088800e-01 1.589143276214599609e+00 5.383654311299324036e-02 6.232511624693864993e-02 -3.266841173171997070e-01 -9.415385127067565918e-01
6.381517788999556564e+06 -3.887194345046143806e-01 -4.892280265475044132e-01 2.179810829992441436e-03 8.999642618924639237e+00 9.654229000504376268e-01 2.401927236924955800e+00 3.148828125000000000e+01 2.961831688880920410e-01 4.328503906726836603e-01 1.590891718864440696e+00 5.616711825132369301e-02 6.172734498977656276e-02 -3.248331248760223389e-01 -9.420819878578186035e-01
6.389850788999556564e+06 -4.029334516659999199e-01 -4.947825023366835828e-01 1.496212890467304296e-03 8.898830930010955598e+00 9.148521837088604558e-01 2.328112445819708665e+00 3.147070312500000000e+01 2.974157333374023438e-01 4.261368811130524237e-01 1.592501759529113547e+00 5.775204300880437680e-02 6.098717823624604656e-02 -3.235192894935607910e-01 -9.424863457679747425e-01
6.398184788999556564e+06 -4.201100597473055864e-01 -4.942510878312552647e-01 -3.732505156903895369e-03 8.842424389785445982e+00 9.425557073325526725e-01 2.170179968344049470e+00 3.152148437500000000e+01 2.985549569129943848e-01 4.194438457489013672e-01 1.594187498092651145e+00 5.970098823308950253e-02 6.059480458497996241e-02 -3.220801353454589844e-01 -9.428830742835998535e-01
6.406517788999556564e+06 -4.308912893702260827e-01 -4.914191369202053350e-01 -1.600875826651398243e-04 8.909632182394567224e+00 9.846994817617840123e-01 2.072829360327652637e+00 3.152148437500000000e+01 2.997740805149078369e-01 4.127379059791564941e-01 1.595718622207641602e+00 6.142555177211744821e-02 5.978198349475855045e-02 -3.203964829444884699e-01 -9.433975815773009144e-01
6.414850788999556564e+06 -4.521913645597592790e-01 -4.837624216259565069e-01 1.422574011154598486e-02 8.925233991393112021e+00 1.017213652500030374e+00 1.957390751934764861e+00 3.147070312500000000e+01 3.009576201438903809e-01 4.060382843017577570e-01 1.597280621528625488e+00 6.363216787576675415e-02 5.907480418682092838e-02 -3.185144364833831787e-01 -9.439330697059632458e-01
6.423183788999556564e+06 -4.793598144363601654e-01 -4.689387114392016831e-01 3.777452729059824904e-02 8.969639140081280715e+00 1.049725233276133984e+00 1.829795893814883279e+00 3.148437500000000000e+01 3.021453917026519775e-01 3.993089795112609863e-01 1.598777413368225098e+00 6.566170603036880493e-02 5.826987326145168650e-02 -3.166810870170592707e-01 -9.444609284400942162e-01
6.431517788999556564e+06 -4.888942784421967391e-01 -4.592079176977372224e-01 5.233112953459669731e-02 8.976839975003688465e+00 1.081035878915027171e+00 1.792063492331438246e+00 3.150195312500000000e+01 3.033973276615142822e-01 3.925943970680236816e-01 1.600205898284912109e+00 6.710084527730947324e-02 5.730800330638882722e-02 -3.148253858089447021e-01 -9.450388550758361816e-01
6.439850788999556564e+06 -5.133335861568096847e-01 -4.372098527824752612e-01 9.114539022829279413e-02 9.046448045920275405e+00 1.084642461354782483e+00 1.772284986961329523e+00 3.145507812500000000e+01 3.046866357326507568e-01 3.858414292335510254e-01 1.601604938507080078e+00 6.906136870384216309e-02 5.612196028232568912e-02 -3.127797245979308527e-01 -9.456478357315063477e-01
6.448184788999556564e+06 -5.314047460434619952e-01 -4.085341637390450531e-01 1.309737310256204323e-01 9.027245819460526732e+00 9.726461010332521084e-01 1.789058228599547107e+00 3.150000000000000000e+01 3.058816492557525635e-01 3.790486752986907959e-01 1.602982640266418457e+00 7.098809629678731747e-02 5.492163822054857425e-02 -3.104036152362823486e-01 -9.463583230972290039e-01
6.456517788999556564e+06 -5.362933906028876097e-01 -3.929885813115313598e-01 1.438758526403988436e-01 9.020044984538120758e+00 9.124327232748850047e-01 1.817398321241741499e+00 3.150000000000000000e+01 3.072346448898315430e-01 3.722271919250487726e-01 1.604319453239440696e+00 7.259733974933628431e-02 5.362530797719949893e-02 -3.082604110240935724e-01 -9.470108151435853161e-01
6.464850788999556564e+06 -5.375231398533827365e-01 -3.597840887149800770e-01 1.586061503242349180e-01 9.027245819460526732e+00 8.088639523562366485e-01 1.797357672908437509e+00 3.148437500000000000e+01 3.086507618427276611e-01 3.653927445411681574e-01 1.605525732040405273e+00 7.342703640460968018e-02 5.217240378260606937e-02 -3.066150844097137451e-01 -9.475619792938232422e-01
6.473183788999556564e+06 -5.216080362838586559e-01 -3.270570530352501781e-01 1.670263117419663046e-01 9.015244427923184034e+00 8.148864340320202126e-01 1.685840879676005155e+00 3.150000000000000000e+01 3.100331127643584650e-01 3.585397899150848389e-01 1.606719493865966797e+00 7.445964962244037977e-02 5.076923221349711329e-02 -3.049187660217284601e-01 -9.481049180030822754e-01
6.481517788999556564e+06 -5.115671858251944482e-01 -3.108281737943446865e-01 1.709513530307983642e-01 9.040447350151604056e+00 8.209055703400348625e-01 1.691365934407051075e+00 3.150000000000000000e+01 3.114068210124968927e-01 3.516552746295928955e-01 1.607905745506286621e+00 7.541557401418691464e-02 4.936698079109185650e-02 -3.031982481479644775e-01 -9.486549496650694691e-01
6.489850788999556564e+06 -4.873310910906656912e-01 -2.783302354201188655e-01 1.739374937491448281e-01 9.108855281914461699e+00 7.522554303961958011e-01 1.739819335059487493e+00 3.150976562500000000e+01 3.126297891139984131e-01 3.447377681732177734e-01 1.609116196632385254e+00 7.684566080570222335e-02 4.804687201976770572e-02 -3.009810447692871094e-01 -9.493138790130616345e-01
6.498184788999556564e+06 -4.550123496303031811e-01 -2.428980733193973618e-01 1.755130850955647914e-01 9.105254864453257824e+00 7.402129490916832255e-01 1.685797423174780318e+00 3.149023437500000000e+01 3.140188157558440607e-01 3.378170132637023926e-01 1.610213875770568848e+00 7.734166830778115009e-02 4.663872346281999759e-02 -2.996509373188018799e-01 -9.497643709182738148e-01
6.506517788999556564e+06 -4.341981156014457777e-01 -2.280442071280963934e-01 1.737172660527495915e-01 9.124457090913004720e+00 7.161256123506934967e-01 1.725510911887939924e+00 3.147070312500000000e+01 3.152247965335845392e-01 3.308660984039306641e-01 1.611384272575378418e+00 7.851079106330870194e-02 4.551029205322260074e-02 -2.975454330444335938e-01 -9.503850340843199573e-01
6.514850788999556564e+06 -3.888945860583585823e-01 -2.026478461316026103e-01 1.671491092473617601e-01 9.135258343296616346e+00 6.583191768759432128e-01 1.775935954363881297e+00 3.146875000000000000e+01 3.164824843406676691e-01 3.238947391510009766e-01 1.612529635429382324e+00 7.944931089878086439e-02 4.445851966738695316e-02 -2.960104644298553467e-01 -9.508359432220457874e-01
6.523184788999556564e+06 -3.384674955654565776e-01 -1.768989634517995624e-01 1.516835580067667222e-01 9.136458482450349194e+00 6.968560451201513128e-01 1.640709912226985034e+00 3.148828125000000000e+01 3.177966177463531494e-01 3.169525563716888428e-01 1.613551139831542747e+00 7.958105951547628232e-02 4.330483451485628299e-02 -2.951861023902893066e-01 -9.511344432830808326e-01
6.531517788999556564e+06 -3.164434609926538022e-01 -1.660548507214937020e-01 1.421005038411170263e-01 9.134058204142879944e+00 6.703620898408129136e-01 1.598433420388140069e+00 3.148828125000000000e+01 3.188806176185607910e-01 3.099741339683532715e-01 1.614636659622192383e+00 8.041577041149139404e-02 4.221907258033749666e-02 -2.938189804553985041e-01 -9.515362381935119629e-01
6.539850788999556564e+06 -2.785191366963155057e-01 -1.449787859741204221e-01 1.245947336565895042e-01 9.149660013141424741e+00 5.378898313970663647e-01 1.604151384736964392e+00 3.151367187500000000e+01 3.200491368770599365e-01 3.029654920101165771e-01 1.615730166435241699e+00 8.103365451097488403e-02 4.144174605607980899e-02 -2.927594780921936035e-01 -9.518445730209350586e-01
6.548183788999556564e+06 -2.432996008142148670e-01 -1.250553115622040912e-01 1.036236372303890457e-01 9.124457090913004720e+00 4.716566698401484237e-01 1.616286027152788796e+00 3.148828125000000000e+01 3.210999071598052979e-01 2.959465682506560724e-01 1.616742134094238281e+00 8.180066198110576281e-02 4.071276634931559474e-02 -2.915396690368652344e-01 -9.521847963333129883e-01
6.556517788999556564e+06 -2.083331994356118488e-01 -1.074290884022029435e-01 7.863202948110294133e-02 9.068050550687496880e+00 4.415547292248940825e-01 1.548898774288875568e+00 3.149218750000000000e+01 3.221977651119232178e-01 2.889264523983001709e-01 1.617707729339599609e+00 8.187580108642582288e-02 4.019826278090472133e-02 -2.910129129886627197e-01 -9.523613452911378063e-01
6.564850788999556564e+06 -1.970900637860651672e-01 -9.895056857718258214e-02 7.021232883846989514e-02 9.058449437457619879e+00 4.271042264858720960e-01 1.517297507622247243e+00 3.149218750000000000e+01 3.232690393924712580e-01 2.818509936332702637e-01 1.618579983711242676e+00 8.202689141035079956e-02 3.940846398472783174e-02 -2.906483113765716553e-01 -9.524925351142883301e-01
6.573184788999556564e+06 -1.770543404591917169e-01 -8.662517152314275215e-02 5.151972024907589681e-02 9.063249994072553051e+00 3.259442324073581476e-01 1.491411239439386804e+00 3.150000000000000000e+01 3.242404162883758545e-01 2.747703194618224543e-01 1.619454503059387207e+00 8.221231400966642899e-02 3.894052281975740604e-02 -2.903132736682891846e-01 -9.525980949401855469e-01
6.581517788999556564e+06 -1.709808831149324526e-01 -7.322383025129095002e-02 3.776906024553505770e-02 9.114855977683133048e+00 2.223714686304056887e-01 1.518952558469803149e+00 3.148437500000000000e+01 3.251400589942932129e-01 2.676585912704467773e-01 1.620366215705871582e+00 8.277553319931037212e-02 3.874314203858372774e-02 -2.896589338779449463e-01 -9.527564644813536487e-01
6.589850788999556564e+06 -1.744387924273924639e-01 -6.395557656446194950e-02 3.295586803018527022e-02 9.081252081378572427e+00 1.994931606583232320e-01 1.450069667817601937e+00 3.150000000000000000e+01 3.260027766227722168e-01 2.605566382408142090e-01 1.621261000633239524e+00 8.303318917751312256e-02 3.858521953225128170e-02 -2.888164222240447998e-01 -9.529962539672851562e-01
6.598183788999556564e+06 -1.901774770020285554e-01 -4.921449848650063380e-02 2.260022813107199699e-02 9.069250689841229729e+00 1.200117264806646045e-01 1.499645373065383591e+00 3.145507812500000000e+01 3.268221914768218994e-01 2.533856928348540705e-01 1.622048854827880859e+00 8.334750682115554810e-02 3.822493553161616237e-02 -2.881278395652770996e-01 -9.531916975975036621e-01
6.606517788999556564e+06 -2.110579644212496886e-01 -3.825960061168837134e-02 1.282730373758611715e-02 9.034446654382930930e+00 9.221049560273251663e-03 1.477840495218172290e+00 3.147070312500000000e+01 3.277494311332702637e-01 2.462009787559508722e-01 1.622893333435058372e+00 8.339329063892353400e-02 3.819078207015987048e-02 -2.873498797416687012e-01 -9.534238576889038086e-01
6.614850788999556564e+06 -2.277550362733352929e-01 -3.077849033339016133e-02 7.049867300841210042e-03 9.038047071844136582e+00 -9.193883660315103901e-02 1.527208649331740720e+00 3.147070312500000000e+01 3.285920619964600164e-01 2.389660477638244906e-01 1.623585224151611106e+00 8.313705772161489316e-02 3.783541545271868617e-02 -2.868113517761230469e-01 -9.536225199699401855e-01
6.623184788999556564e+06 -2.572197843859458932e-01 -1.927603432365401076e-02 -3.727679254267388196e-03 9.009243732154514461e+00 -9.795764916589821958e-02 1.471183281499145679e+00 3.147460937500000000e+01 3.293047845363616943e-01 2.317008674144744873e-01 1.624281048774719238e+00 8.322042226791381836e-02 3.757789358496661097e-02 -2.857708632946014404e-01 -9.539377689361571155e-01
6.631517788999556564e+06 -2.940137240201979862e-01 -1.477734733704252380e-02 -8.534053396461368721e-03 9.051248602535215682e+00 -1.063913897288700783e-01 1.485885719156067930e+00 3.149218750000000000e+01 3.300608992576599121e-01 2.243926227092742920e-01 1.624963402748107910e+00 8.344921469688403037e-02 3.740635886788362674e-02 -2.847831547260284424e-01 -9.542199373245238148e-01
6.639850788999556564e+06 -3.114254653520304728e-01 -1.513016518955458828e-02 -1.053963480405570481e-02 9.094453612069649751e+00 -1.340937262865801172e-01 1.537023028731957508e+00 3.149218750000000000e+01 3.307324051856994629e-01 2.170574367046355924e-01 1.625570893287658691e+00 8.333949744701385498e-02 3.716468811035151393e-02 -2.834782004356384277e-01 -9.546273946762084961e-01
