time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
9.537098541999816895e+06 -2.745438756085689502e-03 -3.462847869498898723e-02 1.649029948793442335e-01 1.129790909832582813e+01 -5.702414011925879267e-01 -1.010354339760512810e+00 2.533398437500000000e+01 3.176600039005279541e-01 4.813019037246704102e-01 2.028524398803710938e+00 -1.478829681873321533e-01 -1.333400011062622625e-01 -3.054851889610289417e-01 9.311444759368894264e-01
9.545432541999816895e+06 6.713353337000835253e-04 -4.729149124475521410e-02 1.530827992414456051e-01 1.123070130571670688e+01 -6.328579442064460325e-01 -9.647208890867321474e-01 2.529882812500000000e+01 3.176952004432678223e-01 4.785563349723815918e-01 2.028420686721801758e+00 -1.485459804534912109e-01 -1.330364048480987826e-01 -3.054682910442351740e-01 9.310877919197081409e-01
9.553765541999816895e+06 -3.264763627660725431e-03 -4.872859721739033340e-02 1.474809639966460639e-01 1.082985482836945046e+01 -6.846059622806764944e-01 -9.650050300478264509e-01 2.529882812500000000e+01 3.176903426647186279e-01 4.757562279701232910e-01 2.028386592864990234e+00 -1.491600871086121161e-01 -1.327346712350845614e-01 -3.054822087287902277e-01 9.310281872749327503e-01
9.562099541999816895e+06 -1.262696007526512010e-02 -4.233756986820567947e-02 1.338633403224728791e-01 1.006176576997949468e+01 -7.086225067230863539e-01 -1.055419331618389522e+00 2.533203125000000000e+01 3.176391124725341797e-01 4.729046523571014404e-01 2.028389215469360352e+00 -1.496531814336777289e-01 -1.322979629039764682e-01 -3.055918514728546143e-01 9.309751987457276501e-01
9.570432541999816895e+06 -2.666607918767787896e-02 -2.294160245991256827e-02 1.197316045496672338e-01 9.390887983042018661e+00 -7.338520727927073661e-01 -1.061366258287279152e+00 2.537304687500000000e+01 3.175684809684753418e-01 4.699805378913879395e-01 2.028443813323974609e+00 -1.500746160745621283e-01 -1.319924592971802313e-01 -3.056637346744537354e-01 9.309271574020383522e-01
9.578765541999816895e+06 -3.676317481409088067e-02 -8.181741405357538521e-03 1.104037201638647658e-01 9.276874763437264804e+00 -7.591317114637632368e-01 -1.112672207741069563e+00 2.533593750000000000e+01 3.174584209918975830e-01 4.669821262359619141e-01 2.028517246246337447e+00 -1.504429429769515991e-01 -1.316948235034942905e-01 -3.058038055896758478e-01 9.308638572692872204e-01
9.587099541999816895e+06 -5.695817805017967805e-02 2.249424526835798119e-02 9.201495351004748691e-02 9.461696193112343778e+00 -7.302455982680419178e-01 -1.129360622805778425e+00 2.530468750000000000e+01 3.172908723354340155e-01 4.639275074005126953e-01 2.028620481491088867e+00 -1.505832821130752286e-01 -1.312553882598877231e-01 -3.059692382812499445e-01 9.308488965034483753e-01
9.595432541999816895e+06 -7.813562474990565221e-02 4.681730334349860911e-02 6.988467389640774796e-02 9.702924163012941250e+00 -6.242906047629223076e-01 -1.030482771481059157e+00 2.536328125000000000e+01 3.171266019344329834e-01 4.607999920845031738e-01 2.028753995895385742e+00 -1.507254391908645630e-01 -1.309011876583099920e-01 -3.062209784984588623e-01 9.307928681373597302e-01
9.603765541999816895e+06 -8.381033210878519046e-02 5.667131554734301108e-02 6.160017293944580752e-02 9.875744201150679302e+00 -5.833606073665275060e-01 -9.165190863094897500e-01 2.536328125000000000e+01 3.169342875480651855e-01 4.576131999492644709e-01 2.028916597366333008e+00 -1.508082747459411899e-01 -1.305786818265915472e-01 -3.065291345119476318e-01 9.307233691215516247e-01
9.612098541999816895e+06 -9.514444594682294754e-02 6.220600153821027878e-02 4.370589958896489019e-02 1.026218900865312378e+01 -4.232260488632005324e-01 -7.761861273547651097e-01 2.531250000000000000e+01 3.167174458503723145e-01 4.543957412242889404e-01 2.029098033905028853e+00 -1.506319940090179998e-01 -1.302803605794907171e-01 -3.068675696849822998e-01 9.306822419166564941e-01
9.620432541999816895e+06 -1.059649461840927454e-01 6.135130408297705118e-02 3.118195604109717453e-02 1.041340654202364391e+01 -3.232843642512738258e-01 -7.007419724057708521e-01 2.533398437500000000e+01 3.164512515068054199e-01 4.511239230632781427e-01 2.029339790344238281e+00 -1.506082564592360340e-01 -1.299675852060318271e-01 -3.072115778923034668e-01 9.306163191795346901e-01
9.628765541999816895e+06 -1.094115042999241061e-01 6.049502757056669094e-02 2.557548162772123670e-02 1.037860250656535221e+01 -2.582500874448691586e-01 -6.767743385889024577e-01 2.533398437500000000e+01 3.161961138248444159e-01 4.478126466274260919e-01 2.029606342315673384e+00 -1.505383998155594427e-01 -1.297211349010467807e-01 -3.077072799205779474e-01 9.304981827735900879e-01
9.637098541999816895e+06 -1.177575307873642146e-01 5.961177927893598905e-02 2.135040948904750463e-02 1.011817231020500785e+01 -1.522499854324226853e-01 -6.414590597581451004e-01 2.535742187500000000e+01 3.159185051918029785e-01 4.444885253906249445e-01 2.029898881912231445e+00 -1.504143625497818271e-01 -1.294575184583665051e-01 -3.081676363945007324e-01 9.304025769233703613e-01
9.645432541999816895e+06 -1.209568990996931631e-01 6.164029750805868207e-02 1.788535658902156572e-02 9.796535017004215362e+00 -1.064584049993245601e-01 -7.110702529993495613e-01 2.532421875000000000e+01 3.156432509422302246e-01 4.411222636699677069e-01 2.030209541320800781e+00 -1.502482295036315918e-01 -1.291474550962448675e-01 -3.086812794208526056e-01 9.303022623062131569e-01
9.653765541999816895e+06 -1.234153096936912025e-01 6.452876647874031257e-02 1.682845397848644481e-02 9.606913030714194335e+00 -6.670009775093954651e-02 -7.096272494524924479e-01 2.533398437500000000e+01 3.153428733348846436e-01 4.377333819866180975e-01 2.030527114868164062e+00 -1.500225365161895474e-01 -1.288506686687469482e-01 -3.091747462749480646e-01 9.302160143852233887e-01
9.662098541999816895e+06 -1.295626827590057040e-01 7.550560279203866187e-02 1.552355887097212062e-02 9.338081860277712920e+00 -3.175179012657303179e-02 -7.588071547264995109e-01 2.530664062500000000e+01 3.150466382503508966e-01 4.343306720256804865e-01 2.030843496322631836e+00 -1.498270481824875433e-01 -1.286502480506897250e-01 -3.096953630447387140e-01 9.301019906997679554e-01
9.670432541999816895e+06 -1.352209393426256900e-01 8.793015328210536385e-02 1.448136254550980682e-02 9.078851803071103177e+00 4.775403286126688601e-02 -7.246727722497474655e-01 2.534570312500000000e+01 3.147700130939484198e-01 4.308986067771912176e-01 2.031153917312622070e+00 -1.495933830738067072e-01 -1.284178942441941418e-01 -3.103478848934173029e-01 9.299542903900144264e-01
9.678765541999816895e+06 -1.376802721531080742e-01 9.370740142283759400e-02 1.449448340316975871e-02 9.028445958614263134e+00 7.786557791946879803e-02 -6.510985192923341991e-01 2.534570312500000000e+01 3.145112395286560059e-01 4.274443686008452814e-01 2.031429529190063477e+00 -1.493254452943801880e-01 -1.280844360589981079e-01 -3.111110031604766291e-01 9.297883510589599609e-01
9.687099541999816895e+06 -1.479902359633707976e-01 1.058128706847465544e-01 1.563707778125473027e-02 8.991241644848496861e+00 1.718028026755252791e-01 -6.000713683773770679e-01 2.536328125000000000e+01 3.142691850662231445e-01 4.239764809608459473e-01 2.031663179397583008e+00 -1.490156948566436212e-01 -1.277242451906204779e-01 -3.118735849857329767e-01 9.296320676803585537e-01
9.695432541999816895e+06 -1.519138338325647652e-01 1.109951112159158343e-01 1.780953640648572089e-02 9.038047071844136582e+00 2.368297412558575676e-01 -4.643814558272996162e-01 2.530468750000000000e+01 3.140399456024169367e-01 4.204997718334197443e-01 2.031835794448852539e+00 -1.487480998039245605e-01 -1.273876875638962347e-01 -3.124836087226868231e-01 9.295161962509155273e-01
9.703765541999816895e+06 -1.555882504876591466e-01 1.109745686745901017e-01 1.891267447480004041e-02 9.124457090913004720e+00 3.138959236880234371e-01 -4.526841172905359811e-01 2.530468750000000000e+01 3.138312399387360174e-01 4.170372188091278631e-01 2.031973361968994141e+00 -1.484450399875640314e-01 -1.269451975822448730e-01 -3.131727874279022217e-01 9.293932914733884498e-01
9.712099541999816895e+06 -1.582658248405230117e-01 1.115080643218236550e-01 2.617915120210683941e-02 9.212067249135607483e+00 3.692849491154948649e-01 -4.856665622143016559e-01 2.533398437500000000e+01 3.136947751045227051e-01 4.135819673538208008e-01 2.032062768936156782e+00 -1.480268687009811401e-01 -1.265932619571686346e-01 -3.137847483158111017e-01 9.293015599250792347e-01
9.720432541999816895e+06 -1.582324088683038643e-01 1.085640727355241947e-01 3.691632749653817741e-02 9.294876850743277075e+00 4.511685773128412125e-01 -4.903795035477596098e-01 2.530078125000000000e+01 3.135669231414794922e-01 4.101079106330872137e-01 2.032123088836669478e+00 -1.477975994348526001e-01 -1.261640340089798251e-01 -3.144500851631163996e-01 9.291715025901793323e-01
9.728765541999816895e+06 -1.589552551004423941e-01 1.073846262824949133e-01 4.094880381950248560e-02 9.387287565580816562e+00 5.029443295650214418e-01 -4.740523553378868105e-01 2.535351562500000000e+01 3.134875893592834473e-01 4.066404104232788086e-01 2.032136678695678711e+00 -1.476267278194428045e-01 -1.256265193223953525e-01 -3.152419030666350763e-01 9.290031194686888538e-01
9.737098541999816895e+06 -1.525632917280934364e-01 1.111345715837099152e-01 4.921156937860756558e-02 9.453295219036206731e+00 5.294325653446273483e-01 -5.490433562318046690e-01 2.534375000000000000e+01 3.134197592735290527e-01 4.032072126865386408e-01 2.032105922698974609e+00 -1.474274247884750366e-01 -1.251786649227142889e-01 -3.158130645751952570e-01 9.289013743400572620e-01
9.745432541999816895e+06 -1.451939808644325813e-01 1.200912195400305055e-01 5.880208218654264102e-02 9.411290348655503735e+00 5.559305134822696282e-01 -5.555244214587684581e-01 2.533593750000000000e+01 3.134085237979888916e-01 3.997600674629211426e-01 2.032050609588623047e+00 -1.471299082040787298e-01 -1.245861053466797846e-01 -3.165050148963928223e-01 9.287926554679870605e-01
9.753765541999816895e+06 -1.397948899358651687e-01 1.247239872718593628e-01 6.304659351565636283e-02 9.414890766116707610e+00 5.487045067071337767e-01 -5.920146441179157115e-01 2.533593750000000000e+01 3.134548962116241455e-01 3.963133096694945734e-01 2.031968593597412109e+00 -1.469064950942993164e-01 -1.240115091204643805e-01 -3.170633614063262939e-01 9.287144541740416370e-01
9.762098541999816895e+06 -1.339086371917933005e-01 1.383145421260030261e-01 7.049687191361965477e-02 9.552906768796152193e+00 5.583263405116886124e-01 -5.962883164973409311e-01 2.533984375000000000e+01 3.135410547256469727e-01 3.928834199905396063e-01 2.031843423843383789e+00 -1.467532515525816761e-01 -1.234146654605866034e-01 -3.175767660140991211e-01 9.286427497863768421e-01
9.770432541999816895e+06 -1.263061477437955882e-01 1.556654953858103430e-01 7.980731636857538169e-02 9.705324441320408724e+00 5.486783912555233123e-01 -5.690129707564524075e-01 2.536718750000000000e+01 3.136939108371734619e-01 3.894598782062530518e-01 2.031706094741820845e+00 -1.463817656040192206e-01 -1.227272078394889970e-01 -3.180094957351684015e-01 9.286444187164305530e-01
9.778765541999816895e+06 -1.201796859522279159e-01 1.658008397046082660e-01 8.377115017022222776e-02 9.714925554550282172e+00 5.414518449049404714e-01 -5.397535769124068850e-01 2.536718750000000000e+01 3.138673603534698486e-01 3.860289752483367920e-01 2.031577587127685103e+00 -1.461600512266158503e-01 -1.220076978206634799e-01 -3.185206651687620960e-01 9.285989999771117054e-01
9.787098541999816895e+06 -1.162578719899334811e-01 1.828531640238061640e-01 9.176995948397760616e-02 9.788134042928072986e+00 5.029082859251955417e-01 -4.902042378166696079e-01 2.535156250000000000e+01 3.141078948974609375e-01 3.825899064540863037e-01 2.031455993652344194e+00 -1.458829194307327826e-01 -1.211821287870407243e-01 -3.190068900585174561e-01 9.285837411880493164e-01
9.795432541999816895e+06 -1.108621190522824790e-01 1.993291734562573636e-01 1.005625743021814761e-01 9.858942252998399880e+00 5.161490044896855922e-01 -3.971469494075081652e-01 2.531250000000000000e+01 3.143873810768127441e-01 3.791541755199431818e-01 2.031344413757324219e+00 -1.455220431089401245e-01 -1.203011125326157171e-01 -3.194812834262847345e-01 9.285917282104493298e-01
9.803765541999816895e+06 -1.054656679708955991e-01 2.048325903875558296e-01 1.042693872344718220e-01 9.990957559909171337e+00 4.824172796904772076e-01 -3.531194240243369364e-01 2.528906250000000000e+01 3.146990239620208740e-01 3.757438957691192627e-01 2.031230449676513672e+00 -1.452005803585053045e-01 -1.192821860313415944e-01 -3.199588358402252197e-01 9.286091923713682972e-01
9.812099541999816895e+06 -9.834615001351056096e-02 2.111975879333314043e-01 1.109131063487643204e-01 1.008576855305418363e+01 4.896344374282908807e-01 -2.897829202609265020e-01 2.537304687500000000e+01 3.150673210620880127e-01 3.723538815975188654e-01 2.031111717224120650e+00 -1.447619646787643433e-01 -1.183201968669892051e-01 -3.202820420265197754e-01 9.286892414093016468e-01
9.820432541999816895e+06 -9.123682400077619270e-02 2.152701335921682335e-01 1.127292940410718758e-01 1.005576507421082333e+01 3.884775728873667289e-01 -1.741146646732689707e-01 2.531250000000000000e+01 3.154621124267578125e-01 3.689650297164916992e-01 2.031036138534545454e+00 -1.444192677736282349e-01 -1.173445507884025990e-01 -3.206184804439544678e-01 9.287503361701965332e-01
9.828765541999816895e+06 -8.706788076104843288e-02 2.187502461426331923e-01 1.148383038655810540e-01 1.003776298690481283e+01 3.932963136336185550e-01 -1.221405654692941933e-01 2.531250000000000000e+01 3.158686757087707520e-01 3.656117618083953857e-01 2.030955314636230469e+00 -1.441558450460434515e-01 -1.163977235555649359e-01 -3.209175169467926025e-01 9.288070797920227051e-01
9.837099541999816895e+06 -8.117751478720446057e-02 2.199187996000307732e-01 1.177411504401356668e-01 9.818137521771431508e+00 3.102207072514744923e-01 -7.908215098477078264e-02 2.532031250000000000e+01 3.163187801837920587e-01 3.622654974460601807e-01 2.030895948410034180e+00 -1.438041776418685913e-01 -1.153528317809105752e-01 -3.212280273437500000e-01 9.288847446441649280e-01
9.845432541999816895e+06 -7.406944529692424672e-02 2.205288257032613219e-01 1.174146045333272631e-01 9.724526667780157396e+00 2.295423307949104041e-01 2.570553025870259134e-02 2.531250000000000000e+01 3.167756795883178711e-01 3.589451014995574951e-01 2.030852079391479492e+00 -1.433939039707183838e-01 -1.143635660409927646e-01 -3.215130567550658625e-01 9.289717674255373314e-01
9.853765541999816895e+06 -7.161469043076162944e-02 2.170691260023080715e-01 1.168621061146402351e-01 9.648917901094895555e+00 2.006463973260627920e-01 3.734917220648981129e-02 2.531250000000000000e+01 3.172642588615416925e-01 3.556814789772033691e-01 2.030781745910644531e+00 -1.429425328969955999e-01 -1.133265048265457847e-01 -3.217648267745972235e-01 9.290813207626342773e-01
9.862098541999816895e+06 -7.087192502386935322e-02 2.127290232722474916e-01 1.173978832512100334e-01 9.698123606398000973e+00 1.765563627078405862e-01 1.401274707635759009e-01 2.532421875000000000e+01 3.177578747272491455e-01 3.524234294891357422e-01 2.030736923217772993e+00 -1.424244195222855169e-01 -1.123984009027481634e-01 -3.220367729663848877e-01 9.291792511940001331e-01
9.870432541999816895e+06 -7.111544253048548980e-02 2.043522855557490525e-01 1.139211153160809842e-01 9.801335573619152086e+00 1.271715813060606270e-01 1.739817629540963972e-01 2.532031250000000000e+01 3.182650506496429443e-01 3.491847217082976740e-01 2.030706405639648438e+00 -1.421136558055878241e-01 -1.114338412880897938e-01 -3.223142921924591064e-01 9.292468428611756481e-01
9.878765541999816895e+06 -7.332002047725003080e-02 1.985654132771932090e-01 1.117989221427179436e-01 9.788134042928072986e+00 8.984007271772344316e-02 1.753568756481189705e-01 2.535937500000000000e+01 3.187622129917144775e-01 3.459926545619964600e-01 2.030649662017822266e+00 -1.418819427490234930e-01 -1.104801818728447654e-01 -3.225243687629699152e-01 9.293233156204223633e-01
9.887098541999816895e+06 -7.256572015169333867e-02 1.812132560054846853e-01 1.102030481639159204e-01 9.734127781010032621e+00 8.623208738180754285e-02 1.878649850898881091e-01 2.530273437500000000e+01 3.192918002605438232e-01 3.428559005260467529e-01 2.030574083328247070e+00 -1.415511071681976318e-01 -1.095381453633308549e-01 -3.227378726005553644e-01 9.294110536575315162e-01
9.895432541999816895e+06 -7.769443759990259102e-02 1.632575018684401802e-01 1.086554558855344771e-01 9.644117344479960607e+00 4.770320485420732198e-02 2.232247336909886082e-01 2.532226562500000000e+01 3.198032677173614502e-01 3.397532999515533447e-01 2.030508756637572798e+00 -1.414288133382797519e-01 -1.087432950735092441e-01 -3.229697048664093018e-01 9.294425249099731445e-01
9.903765541999816895e+06 -7.913768115164594719e-02 1.398177990213357591e-01 1.073528336085655815e-01 9.581710108485774313e+00 2.964460886418008104e-02 2.593676111015416064e-01 2.533593750000000000e+01 3.202914595603942871e-01 3.366904556751251221e-01 2.030420303344726562e+00 -1.413176506757736206e-01 -1.078902706503868381e-01 -3.232745826244354248e-01 9.294528365135193981e-01
