time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
4.065833263999938499e+06 -5.045133317938682582e-05 -1.153422018635254231e-03 1.953569365110202974e-03 9.254072119516310480e+00 -3.195672767600769015e-01 3.476958218311946958e+00 3.296484375000000000e+01 3.811107873916625421e-01 1.427599668502807617e+00 1.049969911575317161e+00 -6.670233327895402041e-03 -1.512716757133713901e-03 -5.606360435485839844e-01 -8.280341625213621937e-01
4.074166263999938499e+06 1.885581116257764318e-04 -3.162988141313594764e-03 -1.266208946259329143e-03 9.258872676131247204e+00 -2.990949398358072608e-01 3.465126806290759198e+00 3.296484375000000000e+01 3.810603618621825617e-01 1.427622914314270020e+00 1.049929738044738770e+00 -7.113971747457925598e-03 -1.575139700435213008e-03 -5.605680346488952637e-01 -8.280763626098633923e-01
4.082500263999938499e+06 -3.107135703122320693e-04 -7.480659073502271723e-03 -6.624112933765415392e-03 9.233669753902828958e+00 -2.436957703899415295e-01 3.424307691849201696e+00 3.294335937500000000e+01 3.810176849365233820e-01 1.427638053894042747e+00 1.049906730651855469e+00 -7.366207428276483338e-03 -1.607689308002646644e-03 -5.605230927467345081e-01 -8.281044363975522682e-01
4.090833263999938499e+06 -8.064765020433864451e-04 -8.917079801492446695e-03 -9.301920758172830053e-03 9.260072815284980052e+00 -1.870969607879376106e-01 3.379243992670626362e+00 3.298046875000000000e+01 3.809750378131865345e-01 1.427643775939941406e+00 1.049898743629455566e+00 -7.448656018823385239e-03 -1.613336498849149425e-03 -5.604946613311767578e-01 -8.281230330467224121e-01
4.099166263999938499e+06 -3.011939920885053478e-03 -1.239267777847938810e-02 -1.062176424680988732e-02 9.262473093592451079e+00 -1.437430784389062133e-01 3.368611709463131820e+00 3.299804687500000000e+01 3.809449672698975164e-01 1.427650332450866699e+00 1.049895405769347922e+00 -7.504417560994625959e-03 -1.592682907357922733e-03 -5.604633688926696777e-01 -8.281437158584593616e-01
4.107500263999938499e+06 -7.917635328364771045e-04 -1.385034032260644074e-02 -6.344411659223764439e-03 9.227669058134157609e+00 -6.666599658272132078e-02 3.313809662916951559e+00 3.297070312500000000e+01 3.809151947498321533e-01 1.427653431892395020e+00 1.049897074699401855e+00 -7.494582794606741150e-03 -1.565270707942656436e-03 -5.604473352432249866e-01 -8.281546831130980335e-01
4.115833263999938499e+06 -1.522435642346019191e-03 -8.087180077434920691e-03 -1.783304426135843071e-03 9.215667666596816687e+00 -5.823495389698174485e-02 3.305743729403700204e+00 3.297460937500000000e+01 3.808913826942443848e-01 1.427656054496765137e+00 1.049898505210876465e+00 -7.457243278622570880e-03 -1.571445027366336067e-03 -5.604431033134460449e-01 -8.281579017639160156e-01
4.124166263999938499e+06 1.668201145178481448e-03 -6.347486143543202772e-03 3.356554012075695786e-04 9.278074902590995876e+00 -5.462772396669123703e-02 3.301347978337269673e+00 3.297460937500000000e+01 3.810572326183319092e-01 1.427573919296264648e+00 1.050085186958312766e+00 -5.211337003856841843e-03 -1.382507500238827625e-03 -5.608372688293457031e-01 -8.279086351394653320e-01
4.132499263999938499e+06 -7.704905651524651677e-04 -2.786830830576059875e-05 8.130122618553455027e-03 9.261272954438718230e+00 -1.100231163844313936e-01 3.295727352391685017e+00 3.295507812500000000e+01 3.809879422187804621e-01 1.427609562873840332e+00 1.050017237663269043e+00 -5.964966956525985520e-03 -1.472755102440825858e-03 -5.607075691223144531e-01 -8.279911875724792480e-01
4.140833263999938499e+06 1.921743443460341210e-03 1.146054097065426309e-03 7.033576224666051105e-03 9.248071423747639130e+00 -1.654188325474396093e-01 3.311217296995434545e+00 3.294335937500000000e+01 3.809787631034851074e-01 1.427643895149230735e+00 1.049992918968200684e+00 -6.388913374394233902e-03 -1.378201181069127479e-03 -5.606164932250976562e-01 -8.280498385429382324e-01
4.149166263999938499e+06 2.169467844019154490e-03 1.431449516609729173e-03 8.104638436980258348e-03 9.236070032210296432e+00 -1.774605584463272434e-01 3.307862511839820829e+00 3.294335937500000000e+01 3.811580240726470947e-01 1.427575945854187012e+00 1.050163388252258301e+00 -4.435294307768344879e-03 -1.097733271308354297e-03 -5.609653592109680176e-01 -8.278267383575438343e-01
4.157500263999938499e+06 2.147092544120654534e-03 4.934123556760630115e-03 1.660317663277063177e-03 9.218067944904282385e+00 -2.196087573942196447e-01 3.319886725432902530e+00 3.295507812500000000e+01 3.812753558158874512e-01 1.427528619766235130e+00 1.050274252891540305e+00 -3.194076474756002426e-03 -9.075183770619890070e-04 -5.611803531646728516e-01 -8.276869058609007679e-01
4.165833263999938499e+06 -3.090125086667658283e-04 6.006446023157424249e-04 -2.071643617745734522e-03 9.251671841208839453e+00 -2.159989375017857538e-01 3.342929890220618816e+00 3.294335937500000000e+01 3.813354671001433771e-01 1.427482247352600098e+00 1.050339460372924805e+00 -2.460641087964176698e-03 -8.528720936738508644e-04 -5.612607002258300781e-01 -8.276351094245910645e-01
4.174166263999938499e+06 -2.525072060637775784e-03 1.185148291689107564e-03 -5.274606910207252711e-03 9.204866414213203285e+00 -2.340589363879740092e-01 3.316549655704664978e+00 3.300781250000000000e+01 3.811679780483245850e-01 1.427538156509399414e+00 1.050173282623291016e+00 -4.339692648500204086e-03 -1.113916165195516506e-03 -5.609841942787169300e-01 -8.278144001960753284e-01
4.182499263999938499e+06 -3.519752192980729610e-03 7.268024193922474965e-03 -7.420487987277598133e-03 9.240870588825231380e+00 -1.353111724324526088e-01 3.351274509235206089e+00 3.294726562500000000e+01 3.810568451881408691e-01 1.427566528320312500e+00 1.050067424774169922e+00 -5.580063443630988405e-03 -1.289376639761085968e-03 -5.607898235321044922e-01 -8.279384374618529163e-01
4.190833263999938499e+06 -8.128787039752977117e-04 4.663695815143104745e-03 -5.024177715277676828e-03 9.252871980362575854e+00 -1.136352024937404837e-01 3.346396030217711814e+00 3.298632812500000000e+01 3.811831176280975342e-01 1.427500009536743164e+00 1.050197362899780273e+00 -4.123483784496784210e-03 -1.142695546150263031e-03 -5.611198544502257191e-01 -8.277236223220825195e-01
4.199166263999938034e+06 1.392344073067132426e-03 6.118654166265039343e-03 -4.775365193357890628e-03 9.210867109981874634e+00 -9.436293738596625291e-02 3.365781040630563048e+00 3.298632812500000000e+01 3.812652230262755793e-01 1.427452564239501953e+00 1.050282478332519531e+00 -3.196176839992459495e-03 -1.039252034388649104e-03 -5.613362193107604980e-01 -8.275811076164244495e-01
4.207500263999938034e+06 9.027297387233721966e-04 6.692834443003716112e-03 -4.235378457843228320e-03 9.281675320052196199e+00 -1.449490855853130533e-01 3.398910656945676401e+00 3.298242187500000000e+01 3.811303675174712580e-01 1.427497386932373047e+00 1.050140142440795898e+00 -4.886389244347755234e-03 -1.227202010341099658e-03 -5.610107183456420898e-01 -8.277933001518249512e-01
4.215833263999938034e+06 -2.023437917725599833e-03 3.189035267024847766e-03 -1.823617091259027983e-04 9.162861543832503841e+00 -6.906873017785508662e-02 3.367613027164302331e+00 3.294921875000000000e+01 3.812395334243774414e-01 1.427446246147155540e+00 1.050242543220520020e+00 -3.736207727342844009e-03 -1.101042027585263927e-03 -5.612245798110961914e-01 -8.276544213294984020e-01
4.224166263999938034e+06 -2.505630563177006775e-03 3.173162398861608877e-03 2.773405734425620633e-03 9.312878938049292898e+00 -8.232930511877599444e-02 3.474863386469660753e+00 3.295898437500000000e+01 3.811103105545043945e-01 1.427498817443847656e+00 1.050105094909667969e+00 -5.280980840325356397e-03 -1.294744783081225098e-03 -5.609180927276611328e-01 -8.278535008430482067e-01
4.232500263999938034e+06 -1.759744025505730058e-03 2.003689721061432689e-03 5.988943201253365579e-03 9.287676015820872877e+00 -8.593988041683488233e-02 3.452879041844751917e+00 3.295898437500000000e+01 3.812136650085448664e-01 1.427451610565185547e+00 1.050212979316711426e+00 -4.026286769658327103e-03 -1.238747267052586754e-03 -5.611275434494018555e-01 -8.277186751365660511e-01
4.240833263999938034e+06 5.604283537488475436e-03 1.152793534328969138e-03 8.882238097008336025e-03 9.210867109981874634e+00 -1.786625727344300363e-01 3.423421128294664051e+00 3.294921875000000000e+01 3.812964558601379395e-01 1.427442908287048340e+00 1.050289034843444824e+00 -3.188955830410067794e-03 -1.140044536441675582e-03 -5.613361597061157227e-01 -8.275809884071350098e-01
4.249166263999938034e+06 7.077814718060928406e-03 -4.619810341111210694e-03 6.998634101084028405e-03 9.255272258670048657e+00 -2.184078222570098315e-01 3.420469800534828408e+00 3.297070312500000000e+01 3.811777532100676935e-01 1.427526950836181641e+00 1.050160408020019531e+00 -4.856766201555673401e-03 -1.181218423880747498e-03 -5.609774589538574219e-01 -8.278160095214843750e-01
4.257499263999938034e+06 7.070540006797177562e-03 -6.339776670136172340e-03 3.512158259170625099e-03 9.221668362365484484e+00 -2.713931428535438228e-01 3.395096654667677516e+00 3.297265625000000000e+01 3.812609016895294189e-01 1.427507758140563965e+00 1.050253510475158691e+00 -3.715784754604045670e-03 -1.102331210859175403e-03 -5.612286925315856934e-01 -8.276517391204835095e-01
4.265833263999938034e+06 -4.213543537082482804e-03 -9.551737158509994441e-03 -4.180767502571063055e-04 9.258872676131247204e+00 -2.617622441814876355e-01 3.426316318120197657e+00 3.291406250000000000e+01 3.813258111476897638e-01 1.427497148513793945e+00 1.050332188606262207e+00 -2.918579382821917100e-03 -9.095103014261639611e-04 -5.613029003143311657e-01 -8.276048898696899414e-01
4.274166263999938034e+06 -6.186476808170721098e-03 -1.184995844656865603e-02 -5.766429058963557994e-03 9.233669753902828958e+00 -2.027502332206876923e-01 3.349052371816959806e+00 3.297851562500000000e+01 3.813312053680419922e-01 1.427488088607788086e+00 1.050366997718811035e+00 -2.427863189950640876e-03 -8.734032162466819375e-04 -5.613065958023071289e-01 -8.276039361953734241e-01
4.282500263999938034e+06 -4.722175005052016428e-03 -1.183245570548741021e-02 -8.193440610003726102e-03 9.244471006286435255e+00 -1.461500207225228110e-01 3.325366144991788175e+00 3.297851562500000000e+01 3.813226222991943359e-01 1.427496552467345969e+00 1.050380587577819824e+00 -2.143237274140119553e-03 -9.005652973428923680e-04 -5.614186525344848633e-01 -8.275287151336669922e-01
4.290833263999938034e+06 -5.453489681897585872e-04 -1.038678588494964736e-02 -4.203661811555224961e-03 9.268473789361122428e+00 -1.762591916487601940e-01 3.329747802352824415e+00 3.299804687500000000e+01 3.811059594154357355e-01 1.427583336830139160e+00 1.050196409225463867e+00 -4.211446736008039871e-03 -1.162481145002058902e-03 -5.610433220863342285e-01 -8.277748823165892444e-01
4.299166263999938034e+06 1.901726998230476862e-03 -9.213898361628976644e-03 -5.298224453995166797e-03 9.256472397823779730e+00 -1.557853439132403095e-01 3.272301931028740896e+00 3.295507812500000000e+01 3.811461031436920166e-01 1.427561879158020020e+00 1.050267577171325684e+00 -3.301298711448907852e-03 -1.073860214091948428e-03 -5.612499713897705078e-01 -8.276391625404357910e-01
4.307499263999938034e+06 1.410913061196061857e-03 -7.194073672222972213e-03 -4.491571433533575117e-03 9.240870588825231380e+00 -1.702353070768161114e-01 3.257242327005125393e+00 3.295507812500000000e+01 3.811904191970824640e-01 1.427546381950378418e+00 1.050333738327026367e+00 -2.650398062542136390e-03 -8.583999006078756348e-04 -5.612928867340087891e-01 -8.276125788688659668e-01
4.315833263999938034e+06 -1.778393715060007157e-03 -6.626257787471849861e-03 -5.003145228699245814e-03 9.258872676131247204e+00 -1.461513157035944088e-01 3.294600636384429126e+00 3.295507812500000000e+01 3.811914920806884766e-01 1.427532672882080078e+00 1.050357103347778320e+00 -2.288489369675461137e-03 -8.658280130476868645e-04 -5.613936781883239746e-01 -8.275452852249145508e-01
4.324166263999938034e+06 -2.025636832020352718e-03 -2.870373955286138236e-03 -3.932145507578910931e-03 9.231269475595359708e+00 -1.473531141615187501e-01 3.332603695226930007e+00 3.293359375000000000e+01 3.811769187450408936e-01 1.427513837814331055e+00 1.050361752510070801e+00 -2.103714970871916733e-03 -9.631456341595567849e-04 -5.614251494407653809e-01 -8.275243639945983887e-01
4.332500263999938034e+06 -2.515047268972024630e-03 3.019508157992645617e-04 -2.053454021877853392e-03 9.230069336441623307e+00 -1.160417131169999561e-01 3.332606933749604039e+00 3.294140625000000000e+01 3.811825513839721680e-01 1.427509784698486328e+00 1.050374984741210715e+00 -1.985396025702412803e-03 -9.324605343863923146e-04 -5.614676475524902344e-01 -8.274957537651062012e-01
4.340833263999938034e+06 -3.058546334805956057e-04 3.193769786094391785e-03 3.404429290430697336e-04 9.274474485129792001e+00 -1.413355965798430702e-01 3.319069094283241039e+00 3.297656250000000000e+01 3.812127709388732910e-01 1.427501559257507102e+00 1.050403952598571555e+00 -1.867210026830379288e-03 -7.725660107099074914e-04 -5.614181756973266602e-01 -8.275297880172729492e-01
4.349166263999938034e+06 3.125545973952502388e-03 4.364522699407016697e-03 5.796725265662834581e-04 9.261272954438718230e+00 -1.678285806233780209e-01 3.348653706536594221e+00 3.294335937500000000e+01 3.812087178230285645e-01 1.427496314048767090e+00 1.050404906272887962e+00 -1.855350797995924733e-03 -8.041095570662236706e-04 -5.614677667617797852e-01 -8.274962306022642933e-01
4.357500263999938034e+06 1.165481239102643179e-03 2.910599230335593306e-03 3.288762531990369054e-04 9.273274345976060928e+00 -1.714425012892051847e-01 3.344961674899716186e+00 3.294335937500000000e+01 3.812251687049865723e-01 1.427482366561889648e+00 1.050419330596923828e+00 -1.808130880817770741e-03 -6.899015279487330510e-04 -5.614074468612670898e-01 -8.275372385978697620e-01
4.365833263999938034e+06 -1.543774886233278748e-03 2.343042729212575781e-03 -4.478848899908230083e-03 9.220468223211748082e+00 -1.882976800949688334e-01 3.343351713909085809e+00 3.296289062500000000e+01 3.810231387615203857e-01 1.427553892135619895e+00 1.050218939781188743e+00 -4.105140920728334031e-03 -9.899089345709042361e-04 -5.610134005546569824e-01 -8.277960419654846191e-01
4.374166263999938034e+06 -3.504541371124526850e-03 3.128692193014514719e-04 -5.265664405895211300e-03 9.170062378754908039e+00 4.292870929456804596e-02 3.267539730305334178e+00 3.298242187500000000e+01 3.809059560298920233e-01 1.427590847015380859e+00 1.050096035003662109e+00 -5.570154637098312378e-03 -1.059362199157587447e-03 -5.606042146682739258e-01 -8.280644416809082031e-01
4.382499263999938034e+06 -1.159209674094232451e-02 4.893737748920233555e-03 -1.985428543773525359e-03 9.248071423747639130e+00 8.868435400292962179e-02 3.237046051946268044e+00 3.298242187500000000e+01 3.810521662235260010e-01 1.427541971206665039e+00 1.050222635269165039e+00 -4.174644593149368088e-03 -8.737660828047610906e-04 -5.608580112457275391e-01 -8.279010653495788574e-01
4.390833263999938034e+06 3.146464460310305356e-03 6.350027151295479025e-03 9.164376069500355243e-03 9.168862239601175190e+00 -6.063930621845525781e-02 3.164148982663016696e+00 3.296875000000000000e+01 3.809375762939452570e-01 1.427595257759094238e+00 1.050089716911315918e+00 -5.603667348623220246e-03 -1.147967064753230293e-03 -5.606881380081176758e-01 -8.280072808265686035e-01
4.399166263999938034e+06 2.056503596421524471e-02 3.804027212620769705e-03 1.224669760210442271e-02 9.314079077203027524e+00 -2.208216711063415716e-01 3.568953339989742179e+00 3.299023437500000000e+01 3.809081614017487127e-01 1.427630305290221946e+00 1.050020933151245117e+00 -6.453698966652154055e-03 -1.206582761369701107e-03 -5.605381727218627930e-01 -8.281025886535644531e-01
4.407500263999938034e+06 1.074616347719329137e-02 1.533280654250698816e-02 1.338599614297594775e-02 9.508501620107983499e+00 -1.184753104276733415e-01 3.396922094376336076e+00 3.297851562500000000e+01 3.808764815330504816e-01 1.427652597427367942e+00 1.049953103065490723e+00 -7.005606312304791562e-03 -1.424484304152484615e-03 -5.604621171951293945e-01 -8.281491994857789196e-01
4.415833263999938034e+06 -2.577214676400144816e-02 -1.226730265378418033e-02 4.053043059095656417e-03 9.264873371899918553e+00 1.883457390295240064e-02 3.596572949580862932e+00 3.295898437500000000e+01 3.809038996696472168e-01 1.427680015563964844e+00 1.049924969673156738e+00 -7.258054334670305252e-03 -1.445580273866708737e-03 -5.603196620941162109e-01 -8.282433748245238148e-01
4.424166263999938034e+06 -3.312695791228719572e-02 4.055031636562653348e-04 1.026972428799103818e-02 9.099254168684584698e+00 1.019448210287612344e-01 3.316697773910252778e+00 3.294726562500000000e+01 3.809543251991271973e-01 1.427726984024047852e+00 1.049903631210327148e+00 -7.388998288661241531e-03 -1.498346915468684376e-03 -5.602090954780578613e-01 -8.283169865608214222e-01
