time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
7.646428444000243209e+06 -6.204831807888542272e-01 -1.876340975841061520e-01 2.946235416344660657e-02 9.693323049783066025e+00 8.581795601857761246e-01 2.752061873967677652e+00 3.070117187500000000e+01 4.826657772064208984e-01 2.320727109909057617e-01 1.661901354789733887e+00 -1.731940358877182007e-02 8.364936709403990311e-02 2.228586524724960050e-01 -9.711008667945859596e-01
7.654761444000243209e+06 -6.202565384213324373e-01 -1.809610134372864887e-01 2.596415541770448476e-02 9.717325832857747869e+00 9.894439769265981344e-01 2.681136508065391055e+00 3.071875000000000000e+01 4.838419258594512939e-01 2.257524728775024414e-01 1.661810040473937988e+00 -1.625822670757770538e-02 8.342610299587253919e-02 2.252118140459060669e-01 -9.705954194068908691e-01
7.663094444000243209e+06 -6.036040096653463305e-01 -1.672897885989437505e-01 2.581347617576269099e-02 9.767731677314591465e+00 1.064104835801486626e+00 2.592234607169784599e+00 3.070507812500000000e+01 4.849984049797057550e-01 2.194140553474426270e-01 1.661746144294738770e+00 -1.544895488768810443e-02 8.313588798046113448e-02 2.273208200931548795e-01 -9.701417684555052601e-01
7.671428444000243209e+06 -5.690715415821907541e-01 -1.538035361832091330e-01 1.934637358053317713e-02 9.730527363548828745e+00 1.029184046524891150e+00 2.486963650164206285e+00 3.068750000000000000e+01 4.861720800399780273e-01 2.130567133426666537e-01 1.661695361137389915e+00 -1.458469405770296268e-02 8.275042474269869719e-02 2.295402437448501309e-01 -9.696653485298156738e-01
7.679761444000243209e+06 -5.570830006785713051e-01 -1.505357682877189462e-01 1.200014847129332422e-02 9.726926946087624870e+00 9.509061374465858085e-01 2.497627608671471044e+00 3.068750000000000000e+01 4.872947335243224543e-01 2.066733837127685269e-01 1.661682486534118652e+00 -1.373907923698425119e-02 8.256602287292483244e-02 2.317683547735213678e-01 -9.691632986068723365e-01
7.688094444000243209e+06 -5.390393545586841251e-01 -1.355678030347716723e-01 -1.660839422065976678e-02 9.629715674635148659e+00 7.871327298918038284e-01 2.598974240126386448e+00 3.065820312500000000e+01 4.883733987808228094e-01 2.002699673175812045e-01 1.661666154861449973e+00 -1.291671954095363617e-02 8.220046758651737562e-02 2.338121980428695956e-01 -9.687146544456481934e-01
7.696427444000243209e+06 -5.259095626862537731e-01 -1.324399353982585459e-01 -5.482392890661520746e-02 9.549306351334946541e+00 6.932060808144985264e-01 2.611888116972063578e+00 3.068945312500000000e+01 4.893729686737060547e-01 1.938087344169616699e-01 1.661743164062500000e+00 -1.229141838848585126e-02 8.222661912441257825e-02 2.361566275358200073e-01 -9.681516885757446289e-01
7.704761444000243209e+06 -5.225395306068622014e-01 -1.300100220536948292e-01 -7.632202402165354227e-02 9.545705933873747995e+00 6.679165139552273311e-01 2.641338761291070814e+00 3.066601562500000000e+01 4.903524219989776611e-01 1.873339116573333463e-01 1.661790490150451660e+00 -1.157138962298620392e-02 8.222879469394686613e-02 2.384033948183059970e-01 -9.676096439361571155e-01
7.713094444000243209e+06 -5.189630765025708969e-01 -1.338651215153525698e-01 -1.149888233112816016e-01 9.474897723803424654e+00 5.872360871119665093e-01 2.557715144308024158e+00 3.070507812500000000e+01 4.912961721420288086e-01 1.808120012283324918e-01 1.661882996559143066e+00 -1.103849522769445590e-02 8.226351439952854505e-02 2.406904250383376798e-01 -9.670466184616089977e-01
7.721428444000243209e+06 -5.117132915063488108e-01 -1.264377060864699809e-01 -1.496732946161511424e-01 9.479698280418359602e+00 6.462454001955336702e-01 2.427132627341935578e+00 3.070507812500000000e+01 4.921281635761260986e-01 1.742530167102813721e-01 1.662015914916991965e+00 -1.070073433220386332e-02 8.265699446201328626e-02 2.430169582366943637e-01 -9.664346575736999512e-01
7.729761444000243209e+06 -5.065994412175861550e-01 -1.243363570383692746e-01 -1.612561585399087671e-01 9.430492575115250631e+00 6.787653983486025000e-01 2.386656963769372641e+00 3.071679687500000000e+01 4.929670393466948908e-01 1.676655262708663940e-01 1.662151694297790305e+00 -1.046671997755771466e-02 8.292566239833837338e-02 2.453583329916000366e-01 -9.658225178718566895e-01
7.738094444000243209e+06 -4.956179878743059430e-01 -1.172744006446582860e-01 -1.763808324956556706e-01 9.394488400503224312e+00 6.859943188311500295e-01 2.300160664503580144e+00 3.071093750000000000e+01 4.937804341316223145e-01 1.610583513975143433e-01 1.662249088287353516e+00 -1.022385526448488235e-02 8.308335393667225233e-02 2.475987076759337546e-01 -9.652395844459532581e-01
7.746427444000243209e+06 -4.873174303057549728e-01 -1.038988806083284144e-01 -1.826356736860068886e-01 9.357284086737459816e+00 6.884062252088741785e-01 2.275989368940484425e+00 3.067968750000000000e+01 4.945667088031768799e-01 1.544139981269836426e-01 1.662362217903137207e+00 -1.026181504130363464e-02 8.315879106521613384e-02 2.496996968984603882e-01 -9.646914005279538795e-01
7.754761444000243209e+06 -4.824143393444124128e-01 -9.117433068836240662e-02 -1.765181800294845504e-01 9.335681581970243670e+00 6.161513373817985029e-01 2.255160040771116758e+00 3.069726562500000000e+01 4.953535199165344238e-01 1.477283835411071500e-01 1.662456989288330078e+00 -1.010007504373794385e-02 8.337102830410006438e-02 2.516059875488280695e-01 -9.641793370246888317e-01
7.763094444000243209e+06 -4.797063930549887445e-01 -8.742861516912688036e-02 -1.706407672410229504e-01 9.296076989897009923e+00 6.390362281743281470e-01 2.202799165534119474e+00 3.069726562500000000e+01 4.960661828517913818e-01 1.409982591867446899e-01 1.662593364715575950e+00 -1.001353561878204346e-02 8.368603140115742078e-02 2.536863982677460272e-01 -9.636076688766479492e-01
7.771428444000243209e+06 -4.755084979478343965e-01 -7.475861782863518767e-02 -1.535151589149836293e-01 9.270874067668591678e+00 5.475131760128713054e-01 2.082103029292452057e+00 3.073242187500000000e+01 4.967246055603027344e-01 1.342216581106185913e-01 1.662693142890929954e+00 -9.959493763744832820e-03 8.402639627456669202e-02 2.556709945201873779e-01 -9.630538225173950195e-01
7.779761444000243209e+06 -4.789167408039023965e-01 -5.691311939423771005e-02 -1.360657538360555974e-01 9.204866414213203285e+00 3.656727550910966462e-01 2.050182064464395992e+00 3.070507812500000000e+01 4.973939657211304266e-01 1.274353712797164917e-01 1.662705659866333008e+00 -9.918547235429342468e-03 8.386402577161793104e-02 2.577333748340606134e-01 -9.625185728073120117e-01
7.788094444000243209e+06 -4.870000121846577712e-01 -5.002976035654416176e-02 -1.301047501451537691e-01 9.219268084058015233e+00 3.355644474855736803e-01 2.055872762429555856e+00 3.069335937500000000e+01 4.979540109634399969e-01 1.205769032239913940e-01 1.662741661071777122e+00 -9.950301609933376312e-03 8.387766778469091244e-02 2.597678601741790771e-01 -9.619700312614442028e-01
7.796428444000243209e+06 -5.139560182412439282e-01 -3.168477366059981037e-02 -1.167591037793605652e-01 9.192865022675862363e+00 1.898488805151938852e-01 2.016332263448747497e+00 3.068750000000000000e+01 4.985819160938262939e-01 1.136834025382995605e-01 1.662708401679992676e+00 -1.000878773629670752e-02 8.344420045614246717e-02 2.618220150470733643e-01 -9.614500403404236950e-01
7.804761444000243209e+06 -5.490075395599021135e-01 -1.711830851013835045e-02 -1.071004640769800259e-01 9.166461961293705940e+00 6.340180162446273915e-02 2.119029845903693143e+00 3.068750000000000000e+01 4.991173148155212957e-01 1.067267209291457991e-01 1.662673711776733176e+00 -1.008050143718730411e-02 8.329890668392185560e-02 2.640976309776306152e-01 -9.608393907546994850e-01
7.813094444000243209e+06 -5.676423909048042837e-01 -7.375612298861970902e-03 -1.032042809954495238e-01 9.155660708910096091e+00 1.884439417607864167e-02 2.118023518661895199e+00 3.069531250000000000e+01 4.996211528778076172e-01 9.971286356449128585e-02 1.662593841552734375e+00 -9.913701564073507111e-03 8.303703367710114913e-02 2.664988040924072266e-01 -9.602004885673522949e-01
7.821427444000243209e+06 -6.058741567752499169e-01 -1.207087242999272314e-03 -9.512018606677431765e-02 9.171262517908642664e+00 1.983064210224982915e-03 2.083721798037867501e+00 3.066406250000000000e+01 5.001485943794249378e-01 9.261775016784670744e-02 1.662539958953857422e+00 -9.832310490310247619e-03 8.298662304878239027e-02 2.689539492130279541e-01 -9.595208764076234020e-01
7.829761444000243209e+06 -6.389579178902650147e-01 4.117540447022608428e-03 -8.761343331827481373e-02 9.177263213677315790e+00 1.763817119949318002e-02 2.161220590141906150e+00 3.068164062500000000e+01 5.006154775619506836e-01 8.548191189765930176e-02 1.662375211715698242e+00 -9.642173536121954533e-03 8.256933093070985274e-02 2.715401053428649347e-01 -9.588302373886108398e-01
7.838094444000243209e+06 -6.531679817622524364e-01 6.063098982253688381e-03 -8.320719937779759434e-02 9.188064466060925639e+00 3.208856602342602393e-02 2.151659535872677331e+00 3.068164062500000000e+01 5.010796785354614258e-01 7.825990021228790283e-02 1.662219405174255149e+00 -9.537597186863476170e-03 8.227513730525976010e-02 2.740719020366668701e-01 -9.581359624862672009e-01
7.846428444000243209e+06 -6.769317141020432249e-01 6.223234235649448970e-03 -7.684316598977081192e-02 9.159261126371299966e+00 9.230518123447184475e-02 2.147331678154888568e+00 3.071289062500000000e+01 5.014242529869079590e-01 7.099057734012603760e-02 1.662006497383117676e+00 -9.445904754102230072e-03 8.174801617860798231e-02 2.767313122749328613e-01 -9.574172496795654297e-01
7.854761444000243209e+06 -6.852534639368527136e-01 9.679175320402191689e-04 -7.435456440706854353e-02 9.195265300983328061e+00 1.549245300406518755e-01 2.082146917977216738e+00 3.063085937500000000e+01 5.017904043197631836e-01 6.365661323070526123e-02 1.661774635314941406e+00 -9.287696331739370148e-03 8.147726953029635344e-02 2.794598042964934748e-01 -9.566490650177001953e-01
7.863094444000243209e+06 -6.901536340585028295e-01 3.646957119801830932e-04 -7.350918136498606203e-02 9.225268779826686583e+00 1.272233805489241254e-01 2.101726800587011112e+00 3.073242187500000000e+01 5.020490884780883789e-01 5.628572404384613037e-02 1.661450147628783958e+00 -9.066967293620163335e-03 8.074510097503666273e-02 2.821918129920958918e-01 -9.559109807014464222e-01
7.871427444000243209e+06 -6.977692823916905596e-01 -1.661673876968285980e-03 -8.015397046899463973e-02 9.227669058134157609e+00 1.091589571440746420e-01 2.178114523981927952e+00 3.069140625000000000e+01 5.022516250610351562e-01 4.883500933647155762e-02 1.661121129989624023e+00 -8.948214352130777136e-03 8.016392588615423032e-02 2.849685251712799072e-01 -9.551369547843933105e-01
7.879761444000243209e+06 -7.027096287751233294e-01 -9.125938598497879833e-03 -9.727967253182476237e-02 9.209666970828140009e+00 1.958687722288340316e-01 2.214770798861614765e+00 3.069140625000000000e+01 5.024023056030273438e-01 4.133833199739456177e-02 1.660756230354309082e+00 -8.742335252463873108e-03 7.965139299631121550e-02 2.878331840038299005e-01 -9.543224573135375977e-01
7.888094444000243209e+06 -7.015101304090500811e-01 -1.369562934098637538e-02 -1.090914177262367613e-01 9.194065161829598765e+00 2.079129801747754414e-01 2.223211614168935757e+00 3.072656250000000000e+01 5.024708509445190430e-01 3.378558158874511719e-02 1.660366773605346680e+00 -8.560013025999069214e-03 7.923669368028642135e-02 2.905921638011932373e-01 -9.535222053527832031e-01
7.896428444000243209e+06 -6.915085210329391385e-01 -2.482858841883057652e-02 -1.327740535800468746e-01 9.276874763437264804e+00 2.681195592825164065e-01 2.356051974561444773e+00 3.066796875000000000e+01 5.024446249008178711e-01 2.618725597858428955e-02 1.659973978996276855e+00 -8.608800359070245545e-03 7.893034815788277370e-02 2.932953536510467529e-01 -9.527191519737244763e-01
7.904761444000243209e+06 -6.773202114122341966e-01 -4.463789822009236324e-02 -1.537968837317358339e-01 9.291276433282074976e+00 3.897505953042284532e-01 2.281737426713414507e+00 3.065625000000000000e+01 5.024234056472777210e-01 1.858619600534439087e-02 1.659520268440246360e+00 -8.313934318721238892e-03 7.859633117914209544e-02 2.960184216499328613e-01 -9.519068598747251198e-01
7.913094444000243209e+06 -6.640847082067496965e-01 -5.497082808382555696e-02 -1.600638616580961904e-01 9.356083947583728744e+00 4.427331101084402420e-01 2.237317064725718119e+00 3.065625000000000000e+01 5.023093819618225098e-01 1.093015819787979126e-02 1.659047603607177512e+00 -8.114893920719734588e-03 7.843808829784400249e-02 2.987899482250213623e-01 -9.510553479194640003e-01
7.921428444000243209e+06 -6.329407986965734922e-01 -7.188896737386245295e-02 -1.653945474881818312e-01 9.438893549191391230e+00 5.438852263854355717e-01 2.247878517002440457e+00 3.075585937500000000e+01 5.021566152572631836e-01 3.248937427997588678e-03 1.658562541007995605e+00 -7.897458970546666901e-03 7.834018766880040952e-02 3.015744686126708984e-01 -9.501860141754150391e-01
7.929761444000243209e+06 -6.054569437473052984e-01 -9.404903474675896380e-02 -1.669325957673140626e-01 9.432892853422719881e+00 5.246172778812331350e-01 2.322032347564770838e+00 3.068554687500000000e+01 5.019161701202392578e-01 -4.456810653209686279e-03 1.658061861991882324e+00 -7.697664666920844834e-03 7.829412072896962949e-02 3.041906058788299561e-01 -9.493570923805235706e-01
7.938094444000243209e+06 -5.931943736354922114e-01 -1.035330225262128395e-01 -1.699725007965995627e-01 9.470097167188482601e+00 5.017326029188818870e-01 2.265096743233032672e+00 3.072265625000000000e+01 5.016714334487915039e-01 -1.218235120177268808e-02 1.657550811767577903e+00 -7.424999494105522825e-03 7.822140306234365292e-02 3.067532777786254883e-01 -9.485402703285216175e-01
7.946427444000243209e+06 -5.755271591208497295e-01 -1.202312487573862221e-01 -1.725109616384095934e-01 9.504901202646781400e+00 4.403111676274112929e-01 2.346930631507211817e+00 3.067382812500000000e+01 5.013573169708251953e-01 -1.993320137262344360e-02 1.657025694847106712e+00 -7.168104872107449420e-03 7.823287695646287399e-02 3.092340230941771906e-01 -9.477355480194092907e-01
7.954761444000243209e+06 -5.678990003390552710e-01 -1.407463914538551464e-01 -1.722802683524382872e-01 9.580509969332039688e+00 4.089930758473561689e-01 2.369404942535535241e+00 3.070312500000000000e+01 5.009649991989135742e-01 -2.771801501512527466e-02 1.656526684761047141e+00 -6.893711164593641083e-03 7.855207473039629851e-02 3.117795884609222412e-01 -9.468767642974851295e-01
7.963094444000243209e+06 -5.674002870358355599e-01 -1.508638325784254219e-01 -1.741508998499617100e-01 9.585310525946979965e+00 4.306696932766041486e-01 2.357573013482035851e+00 3.070312500000000000e+01 5.005500316619873047e-01 -3.549696132540702820e-02 1.655981421470642090e+00 -6.488621234893909850e-03 7.881014794111253219e-02 3.143490254878997803e-01 -9.460082054138183594e-01
7.971428444000243209e+06 -5.654008486660259125e-01 -1.705534604325007197e-01 -1.698504060419619988e-01 9.579309830178306839e+00 5.185827097154481757e-01 2.402291085616488964e+00 3.068164062500000000e+01 5.000882148742675781e-01 -4.327711462974548340e-02 1.655435681343078613e+00 -5.945199634879827499e-03 7.913201302289968320e-02 3.168100714683532160e-01 -9.451636075973510742e-01
7.979761444000243209e+06 -5.614203168417872813e-01 -1.885361749710612878e-01 -1.575174337680683156e-01 9.722126389472689922e+00 5.655368075139657336e-01 2.416744095017829608e+00 3.072460937500000000e+01 4.995340704917908270e-01 -5.107719078660011292e-02 1.654904842376708762e+00 -5.491880234330837052e-03 7.954661548137670346e-02 3.191228210926055353e-01 -9.443531036376952015e-01
7.988094444000243209e+06 -5.579507955155428300e-01 -2.004226503945093218e-01 -1.497494191164953081e-01 9.744929033393640694e+00 6.137059773263912055e-01 2.430513544258126490e+00 3.072460937500000000e+01 4.989798665046691895e-01 -5.891279131174088218e-02 1.654399275779723899e+00 -4.875963088124934952e-03 7.995179295539860120e-02 3.215667903423309326e-01 -9.434928894042967640e-01
7.996427444000243209e+06 -5.499847425216560781e-01 -2.219604963807237652e-01 -1.162448663887748201e-01 9.845740722307320780e+00 6.462124860932975112e-01 2.335051173747269004e+00 3.068945312500000000e+01 4.983913004398345392e-01 -6.673696637153625488e-02 1.653867363929748313e+00 -4.125237464904785156e-03 8.025185018777851453e-02 3.238405287265777033e-01 -9.426929354667663574e-01
8.004761444000243209e+06 -5.446925879774411339e-01 -2.369079471526776004e-01 -7.118736223699334564e-02 9.932150741376190695e+00 6.124848620674825384e-01 2.382063770319286178e+00 3.068945312500000000e+01 4.977866411209105335e-01 -7.456681132316589355e-02 1.653356194496154785e+00 -3.390672150999363144e-03 8.045455068349845196e-02 3.261502683162688654e-01 -9.418819546699525036e-01
