time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
5.627050719999998808e+06 4.491942763616500051e-02 1.659679510216816728e-02 -4.056182638831080239e-02 9.654918596863568681e+00 -4.966325546316767148e-01 -9.511058123558872035e-01 3.187695312500000000e+01 -3.248584866523742676e-01 6.913482546806335449e-01 2.029975414276123047e+00 -1.671036034822464267e-01 -1.253594309091567993e-01 -1.870740950107573908e-01 9.598774909973144531e-01
5.635384719999998808e+06 5.302946853910273789e-02 6.780737926953326819e-03 -3.820076282713671251e-02 9.634516231250083607e+00 -4.869964760353340805e-01 -9.661090315747002943e-01 3.188085937500000000e+01 -3.243483304977416992e-01 6.894006729125976562e-01 2.029958724975585493e+00 -1.670066118240357000e-01 -1.253341883420944214e-01 -1.868876069784163874e-01 9.599339962005616345e-01
5.643717719999998808e+06 5.646140374359228525e-02 5.352091518277207402e-03 -3.903189253064928699e-02 9.591311221715647761e+00 -5.002396766468779621e-01 -9.901901989039827434e-01 3.186718750000000000e+01 -3.238604366779327393e-01 6.874568462371825062e-01 2.029964923858642578e+00 -1.667273789644241888e-01 -1.256091147661209106e-01 -1.867244392633437278e-01 9.599783420562744141e-01
5.652050719999998808e+06 6.212854243595087450e-02 -1.601848066738392057e-03 -3.209247714784770056e-02 9.610513448175398210e+00 -5.026499642982629190e-01 -1.076274114895905187e+00 3.186328125000000000e+01 -3.233247399330139160e-01 6.855142116546630859e-01 2.029961109161376953e+00 -1.665017455816268366e-01 -1.259328871965408325e-01 -1.865112185478209894e-01 9.600165486335753284e-01
5.660383719999998808e+06 6.287679143459630471e-02 -5.085104701391502183e-03 -2.914259846744468238e-02 9.584110386793245340e+00 -5.411845663255959726e-01 -1.081768528391805040e+00 3.189648437500000000e+01 -3.227587640285491943e-01 6.835594177246093750e-01 2.029912233352660689e+00 -1.663616299629211981e-01 -1.261210143566131869e-01 -1.863180547952651978e-01 9.600536823272703968e-01
5.668717719999998808e+06 6.018405957333420458e-02 -4.237132653255664197e-03 -2.724336655599060922e-02 9.610513448175398210e+00 -5.604554285372094213e-01 -1.082127245855429853e+00 3.189648437500000000e+01 -3.221643865108489435e-01 6.815910935401916504e-01 2.029851436614990234e+00 -1.661378443241119107e-01 -1.262090057134628851e-01 -1.861740052700042447e-01 9.601087570190428577e-01
5.677050719999998808e+06 5.750838657320238301e-02 -4.573031377849709825e-03 -1.970753688101100493e-02 9.579309830178306839e+00 -6.146452454689000922e-01 -1.104006468309511879e+00 3.184765625000000000e+01 -3.215289115905761719e-01 6.795929670333862305e-01 2.029780626296996626e+00 -1.659026145935058316e-01 -1.263028085231781283e-01 -1.860464364290237149e-01 9.601618051528929554e-01
5.685383719999998808e+06 4.990885831560985808e-02 1.168681135759594078e-03 -1.670095730229777253e-02 9.605712891560461486e+00 -6.567974372750964296e-01 -1.124340387094738825e+00 3.188085937500000000e+01 -3.207977414131164551e-01 6.775693297386169434e-01 2.029652833938598189e+00 -1.659010052680969238e-01 -1.261962503194808682e-01 -1.858747601509093683e-01 9.602093696594238281e-01
5.693717719999998808e+06 4.769975934428907077e-02 2.607521265256351837e-03 -1.695312815262488629e-02 9.651318179402364805e+00 -6.844999896629851976e-01 -1.144947412071765980e+00 3.187109375000000000e+01 -3.200379014015197754e-01 6.755284070968627930e-01 2.029490709304809126e+00 -1.659025996923446100e-01 -1.260026246309280673e-01 -1.857216507196426392e-01 9.602641463279721901e-01
5.702050719999998808e+06 3.347505599190910702e-02 8.331330584637986966e-03 -1.603975087803500427e-02 9.671720545015848103e+00 -7.085874343190643465e-01 -1.165205679527882898e+00 3.187109375000000000e+01 -3.192809522151947021e-01 6.734486818313599743e-01 2.029411792755126953e+00 -1.657286733388900202e-01 -1.262153387069702704e-01 -1.855615526437759677e-01 9.602971673011778675e-01
5.710384719999998808e+06 2.170126805582058005e-02 1.291173381520332314e-02 -1.594990413400861062e-02 9.735327920163767246e+00 -7.471301299780946925e-01 -1.147263811486503915e+00 3.186132812500000000e+01 -3.184266686439514160e-01 6.713481545448303223e-01 2.029230117797851562e+00 -1.657194793224334717e-01 -1.258765459060668668e-01 -1.853439658880233210e-01 9.603852033615112305e-01
5.718717719999998808e+06 1.311422053762187519e-02 1.663996062352375224e-02 -1.642152955857819827e-02 9.753330007469779517e+00 -7.820558833487977202e-01 -1.189820267265999432e+00 3.185351562500000000e+01 -3.175939619541168213e-01 6.692221760749816895e-01 2.029127836227416992e+00 -1.653968691825866699e-01 -1.258865594863891879e-01 -1.852454841136932373e-01 9.604585766792296253e-01
5.727050719999998808e+06 1.080892289798220107e-03 2.095504567681710090e-02 -2.169627221327560807e-02 9.701724023859203072e+00 -7.928897675447603710e-01 -1.098577908315934382e+00 3.184960937500000000e+01 -3.167278170585632324e-01 6.670625805854796253e-01 2.029028654098510742e+00 -1.651436835527420322e-01 -1.258454471826553900e-01 -1.852466613054275513e-01 9.605073332786560059e-01
5.735384719999998808e+06 -1.609084028562503266e-02 2.609771533660500478e-02 -2.290518184883952660e-02 9.720926250318957074e+00 -7.700101645916062054e-01 -1.051831045650363894e+00 3.183789062500000000e+01 -3.158195614814758301e-01 6.648690700531005859e-01 2.028930425643920898e+00 -1.649627834558486938e-01 -1.258947700262069702e-01 -1.852304041385650357e-01 9.605349898338316761e-01
5.743717719999998808e+06 -2.100528244359623972e-02 2.349769561587832650e-02 -2.822939330733571089e-02 9.707724719627876198e+00 -7.302677208613481685e-01 -9.964118967281548889e-01 3.183789062500000000e+01 -3.149137496948242188e-01 6.626520752906799316e-01 2.028851509094238281e+00 -1.649417132139205100e-01 -1.261701285839081088e-01 -1.853521913290024081e-01 9.604790806770323597e-01
5.752050719999998808e+06 -3.401047459097857745e-02 2.346292410947350277e-02 -3.241778166702988934e-02 9.785733764620607289e+00 -6.929420396878329669e-01 -9.869319059900304447e-01 3.191601562500000000e+01 -3.139232695102692206e-01 6.604071855545043945e-01 2.028720378875732422e+00 -1.650047600269317627e-01 -1.260892450809478760e-01 -1.855040341615676880e-01 9.604495167732238770e-01
5.760384719999998808e+06 -4.284310451520481622e-02 2.805700075228700907e-02 -3.262008538952361481e-02 9.788134042928072986e+00 -6.303196692591527261e-01 -1.016381896947917918e+00 3.192382812500000000e+01 -3.129500448703765869e-01 6.581343412399291992e-01 2.028653383255004883e+00 -1.648479104042053500e-01 -1.262389868497848788e-01 -1.857374310493468683e-01 9.604117274284361683e-01
5.768717719999998808e+06 -4.530016852888364004e-02 2.718980583637445672e-02 -3.501434941888221380e-02 9.803735851926621336e+00 -6.230953891254453758e-01 -1.051869547920251113e+00 3.185351562500000000e+01 -3.119371235370635986e-01 6.558400392532348633e-01 2.028582572937012163e+00 -1.646916419267654419e-01 -1.263778358697891235e-01 -1.859510391950607300e-01 9.603788852691649280e-01
5.777050719999998808e+06 -4.970834167985947044e-02 2.918428861947813119e-02 -3.229753823120703332e-02 9.776132651390732065e+00 -5.472232352647741216e-01 -1.040938142293681645e+00 3.185351562500000000e+01 -3.108510971069335938e-01 6.535202860832214355e-01 2.028463602066040039e+00 -1.646588593721389493e-01 -1.262373626232147494e-01 -1.862223446369171143e-01 9.603503942489624023e-01
5.785383719999998808e+06 -4.726641499922255157e-02 3.585162877304827467e-02 -3.259344535016911459e-02 9.765331399007123991e+00 -5.628779105936850824e-01 -1.039605698906762354e+00 3.188281250000000000e+01 -3.097938895225524902e-01 6.511962413787841797e-01 2.028390645980834961e+00 -1.644713282585144321e-01 -1.262938231229782104e-01 -1.865240484476089200e-01 9.603164792060850941e-01
5.793717719999998808e+06 -4.825003789019403216e-02 3.643001342389602659e-02 -3.339121835751252682e-02 9.755730285777248767e+00 -5.484256812132339842e-01 -1.050058759711254508e+00 3.190234375000000000e+01 -3.086416423320770264e-01 6.488418579101562500e-01 2.028261899948120117e+00 -1.644551306962967474e-01 -1.260823458433151800e-01 -1.867512911558151245e-01 9.603028893470765270e-01
5.802050719999998808e+06 -4.851308334583049470e-02 4.483228758441790140e-02 -3.581408280080172757e-02 9.826538495847570331e+00 -6.074417929474272837e-01 -9.957649095323704014e-01 3.188476562500000000e+01 -3.075174391269683838e-01 6.464594602584838867e-01 2.028217315673828125e+00 -1.642419695854187012e-01 -1.260863989591598511e-01 -1.870265752077102384e-01 9.602853059768675648e-01
5.810383719999998808e+06 -5.244449052334460709e-02 5.089396110855097521e-02 -3.605774071644833600e-02 9.855341835537196005e+00 -6.363471150290438416e-01 -9.938016740588400122e-01 3.184765625000000000e+01 -3.063542544841766357e-01 6.440625190734863281e-01 2.028168916702270508e+00 -1.639138311147689819e-01 -1.261208951473236084e-01 -1.873673200607299527e-01 9.602704644203186035e-01
5.818717719999998808e+06 -5.489645856469811680e-02 5.117299213610772279e-02 -3.603823903481445656e-02 9.815737243463964035e+00 -6.447735173659432384e-01 -9.426972126719554979e-01 3.184765625000000000e+01 -3.051618635654449463e-01 6.416460275650024414e-01 2.028122186660766602e+00 -1.635876148939131580e-01 -1.261589974164963046e-01 -1.877051591873168668e-01 9.602550268173215553e-01
5.827050719999998808e+06 -6.374016590565217966e-02 5.578589119355152615e-02 -4.026572449456718855e-02 9.654918596863568681e+00 -6.218777271493941550e-01 -8.758143000618886509e-01 3.187695312500000000e+01 -3.039326071739196777e-01 6.392054557800292969e-01 2.028061151504516602e+00 -1.633745580911636908e-01 -1.261896789073944369e-01 -1.880138516426086426e-01 9.602269530296323463e-01
5.835384719999998808e+06 -6.791710217573584951e-02 5.607273597845891661e-02 -4.345248194260829810e-02 9.640516927018754956e+00 -5.941779805538273118e-01 -7.474867379243202992e-01 3.193750000000000000e+01 -3.026327192783356268e-01 6.367731094360351562e-01 2.027943611145019531e+00 -1.633651554584503174e-01 -1.259911060333252508e-01 -1.883181482553482056e-01 9.601950049400328480e-01
5.843717719999998808e+06 -7.011735938903074228e-02 5.201084933949611661e-02 -4.316158107066028760e-02 9.638116648711287482e+00 -5.821349596738683019e-01 -6.945570089279295978e-01 3.190234375000000000e+01 -3.013023436069488525e-01 6.343305706977844238e-01 2.027813673019408736e+00 -1.631994545459746759e-01 -1.257057487964630405e-01 -1.885782927274703979e-01 9.602094888687132679e-01
5.852050719999998808e+06 -7.575924589881659343e-02 4.506326276876380932e-02 -4.766976743475128536e-02 9.608113169867928960e+00 -5.761108592717455457e-01 -6.165536396827708820e-01 3.191015625000000000e+01 -2.999423146247863770e-01 6.319075822830200195e-01 2.027686834335327148e+00 -1.629343181848526001e-01 -1.254333257675170898e-01 -1.887292414903640470e-01 9.602604508399964489e-01
5.860384719999998808e+06 -7.818821398535000244e-02 3.202203699198044595e-02 -4.575639929838949682e-02 9.670520405862111701e+00 -5.219238481323766887e-01 -5.527869033851122715e-01 3.191015625000000000e+01 -2.986327707767486572e-01 6.294677257537841797e-01 2.027566194534301758e+00 -1.627612859010696411e-01 -1.254244148731231689e-01 -1.890792250633239469e-01 9.602221250534056507e-01
5.868717719999998808e+06 -8.062752099416274632e-02 1.899837880218532837e-02 -4.759986745013610604e-02 9.689722632321862150e+00 -4.918185621493540993e-01 -5.765785250387265304e-01 3.191015625000000000e+01 -2.972901165485382080e-01 6.270627379417419434e-01 2.027431964874267578e+00 -1.624822318553924283e-01 -1.252522617578507025e-01 -1.893438249826431274e-01 9.602398276329040527e-01
5.877050719999998808e+06 -8.184502421951245221e-02 1.060620810870663462e-02 -4.865359133711994605e-02 9.723326528626422771e+00 -5.014558278116789669e-01 -5.276666994496410634e-01 3.190039062500000000e+01 -2.960078120231628418e-01 6.246517300605773926e-01 2.027328491210937056e+00 -1.622103601694105945e-01 -1.253635585308075506e-01 -1.897813826799392700e-01 9.601847529411314808e-01
5.885384719999998808e+06 -8.083299487708753284e-02 -1.282942005610273987e-02 -4.863432388281044294e-02 9.734127781010032621e+00 -4.677369449080970298e-01 -4.655250544084343911e-01 3.190820312500000000e+01 -2.947036921977996826e-01 6.222609281539916992e-01 2.027195215225220171e+00 -1.620950698852537952e-01 -1.255242973566055298e-01 -1.902170628309249600e-01 9.600970745086669922e-01
5.893717719999998808e+06 -8.179022290255913430e-02 -3.250636994194383567e-02 -4.967693404045313288e-02 9.639316787865022107e+00 -4.641155781011083725e-01 -4.571552396352338565e-01 3.188867187500000000e+01 -2.933458685874938965e-01 6.198920607566833496e-01 2.027031421661376953e+00 -1.621679663658142090e-01 -1.256089210510253906e-01 -1.906037032604216697e-01 9.599970579147337757e-01
5.902050719999998808e+06 -8.225919974305698212e-02 -4.293866251269234241e-02 -4.697742206378584945e-02 9.620114561405271658e+00 -4.412325218650964831e-01 -4.651272893596892222e-01 3.188867187500000000e+01 -2.919849157333374023e-01 6.175456047058105469e-01 2.026829957962036133e+00 -1.622360795736313421e-01 -1.257542073726654608e-01 -1.909979283809661588e-01 9.598881602287292480e-01
5.910383719999998808e+06 -7.905433487622953725e-02 -6.172235089363702076e-02 -4.966483618946120060e-02 9.584110386793245340e+00 -4.532720894621981023e-01 -5.351570602792667941e-01 3.190039062500000000e+01 -2.906141281127929688e-01 6.152139306068420410e-01 2.026626348495483398e+00 -1.624015569686889648e-01 -1.259774118661880771e-01 -1.913405060768126886e-01 9.597626924514769398e-01
5.918717719999998808e+06 -7.828716601443452827e-02 -7.823021034635826987e-02 -4.616315413292400305e-02 9.843340443999853306e+00 -4.292097890219255252e-01 -6.022524191932312476e-01 3.190234375000000000e+01 -2.893281579017639160e-01 6.128991842269897461e-01 2.026486158370972124e+00 -1.624284088611602783e-01 -1.265836954116821844e-01 -1.918183416128158292e-01 9.595828652381898083e-01
5.927050719999998808e+06 -7.729796947384473538e-02 -8.516993234399908297e-02 -4.643137459968684627e-02 9.939351576298598445e+00 -4.376483857639158481e-01 -6.905769469419718032e-01 3.190234375000000000e+01 -2.879738509654998779e-01 6.105925440788269043e-01 2.026320695877075195e+00 -1.625103801488876343e-01 -1.270044595003128052e-01 -1.922674328088760098e-01 9.594236016273497425e-01
5.935383719999998808e+06 -7.287142762582653199e-02 -9.152644491794510728e-02 -4.458127565919083740e-02 1.019858163350520641e+01 -4.521230614829409578e-01 -8.258399635431326047e-01 3.190234375000000000e+01 -2.866182625293732245e-01 6.082820892333984375e-01 2.026188373565673384e+00 -1.625682711601257324e-01 -1.276823729276657104e-01 -1.926305741071700772e-01 9.592509269714355469e-01
5.943717719999998808e+06 -7.016490501184177719e-02 -9.441889831714433967e-02 -4.245297500350076608e-02 1.026458928696059125e+01 -4.930745339821062667e-01 -9.995515456030920065e-01 3.185937500000000000e+01 -2.851823568344116211e-01 6.059886217117309570e-01 2.026011466979980469e+00 -1.628780364990234375e-01 -1.279952973127365112e-01 -1.929745972156524381e-01 9.590874910354614258e-01
5.952050719999998808e+06 -7.017511352554325899e-02 -9.064817649884590600e-02 -4.433575897448451680e-02 1.023818622557843838e+01 -5.135449284347686216e-01 -1.057955251177643996e+00 3.187500000000000000e+01 -2.837252616882324219e-01 6.036882996559143066e-01 2.025849580764770508e+00 -1.632249951362609863e-01 -1.283545196056366244e-01 -1.932974010705947876e-01 9.589154720306396484e-01
5.960384719999998808e+06 -6.603166311018751622e-02 -7.528717741849805245e-02 -4.572900913540318274e-02 1.010737105782139977e+01 -5.279845317497717794e-01 -1.133719698587530855e+00 3.187890625000000000e+01 -2.822441160678863525e-01 6.013661623001098633e-01 2.025746583938598189e+00 -1.633732020854949951e-01 -1.286731064319610318e-01 -1.936492323875426691e-01 9.587765932083129883e-01
5.968717719999998808e+06 -7.048712943766474726e-02 -4.953719571383864706e-02 -4.867499067283072300e-02 1.007496730067057200e+01 -5.087131299627117853e-01 -1.105063421460005912e+00 3.189453125000000000e+01 -2.807339727878570557e-01 5.990339517593383789e-01 2.025673866271972656e+00 -1.634434759616852362e-01 -1.289605200290680209e-01 -1.939776688814162375e-01 9.586595296859741211e-01
5.977050719999998808e+06 -7.246941888847899249e-02 -3.824962207469367881e-02 -5.081898173524440621e-02 1.008456841390044723e+01 -5.388210059078775149e-01 -1.041702102641484329e+00 3.189453125000000000e+01 -2.791955471038818359e-01 5.966866612434387207e-01 2.025637388229370117e+00 -1.634423434734345038e-01 -1.291317492723465243e-01 -1.943788677453993918e-01 9.585554599761961780e-01
5.985384719999998808e+06 -7.591933156427752016e-02 -2.119948318124470141e-02 -4.893260520852899670e-02 1.014457537158716072e+01 -4.774080959084616715e-01 -9.884854131309791514e-01 3.188281250000000000e+01 -2.775990664958953857e-01 5.943233966827392578e-01 2.025596857070922852e+00 -1.634939610958099920e-01 -1.291758865118026733e-01 -1.946599632501601618e-01 9.584835767745971680e-01
