time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.337607865100002289e+07 -1.022834846724452046e-01 -1.772217641952245071e-01 1.843911116346521328e-01 8.818421606710760585e+00 6.511219834296496645e-01 1.492323459313198208e+00 3.273242187500000000e+01 -1.000159502029418723e+00 2.039725542068481001e+00 1.287567853927612305e+00 4.450019076466548568e-02 -9.341084212064734715e-02 6.421592235565185547e-01 -7.595562338829040527e-01
1.338441165100002289e+07 -4.135054395144113076e-02 -1.493462554069255321e-01 1.567623630401541457e-01 8.844824668092915232e+00 5.752499374840673863e-01 1.426156019051216362e+00 3.271093750000000000e+01 -1.000493049621582031e+00 2.037522792816162109e+00 1.288649916648864746e+00 4.548953846096986248e-02 -9.097264707088464908e-02 6.426077485084533691e-01 -7.594142556190489612e-01
1.339274565100002289e+07 -1.641778820274740480e-02 -1.335250928798489556e-01 1.374893585294209297e-01 8.774016458022590115e+00 5.728477434643800548e-01 1.407156228582842727e+00 3.270898437500000000e+01 -1.000935316085815430e+00 2.035540103912353072e+00 1.290418744087219238e+00 4.406044632196436800e-02 -9.440746158361423834e-02 6.423249244689940296e-01 -7.593184709548950195e-01
1.340107865100002289e+07 4.078309655177054377e-02 -1.049947452083164617e-01 9.030047675295951870e-02 8.872427868628802727e+00 5.836774189718599848e-01 1.391676627121117171e+00 3.273046875000000000e+01 -1.001241803169250488e+00 2.033423662185668945e+00 1.292031764984130859e+00 4.339412227272987366e-02 -9.587638080120076955e-02 6.422836780548095703e-01 -7.592076659202574573e-01
1.340941165100002289e+07 9.969010316068337152e-02 -6.460261821302987206e-02 4.523070316310068284e-02 8.721210335258280821e+00 4.379730751707673342e-01 1.245716737274614294e+00 3.273046875000000000e+01 -1.001484036445617676e+00 2.031309843063354492e+00 1.293558478355407493e+00 4.303330183029175499e-02 -9.674125164747232608e-02 6.418741941452025257e-01 -7.594648003578186035e-01
1.341774465100002289e+07 1.253211345336279203e-01 -3.860990187309173288e-02 1.735293887578025218e-02 8.702008108798530372e+00 3.500623249487981870e-01 1.197822204651739497e+00 3.269140625000000000e+01 -1.001776814460754395e+00 2.029094696044921431e+00 1.294506669044494629e+00 4.464281350374221802e-02 -9.329445660114275840e-02 6.417135596275329590e-01 -7.599387764930725098e-01
1.342607865100002289e+07 1.802833510070881717e-01 1.508466898608477880e-02 -2.931061569649652532e-02 8.764415344792716667e+00 2.501014314509760750e-01 1.066507230538463968e+00 3.269335937500000000e+01 -1.002116918563842773e+00 2.026932954788208008e+00 1.295528650283813477e+00 4.585401341319079310e-02 -9.088949114084243774e-02 6.414440870285033069e-01 -7.603855133056639515e-01
1.343441165100002289e+07 2.490017954513852882e-01 6.215008604361647870e-02 -6.936889996572925821e-02 8.992441784002233263e+00 4.078416737361343913e-01 1.104415679955506491e+00 3.268359375000000000e+01 -1.002585887908935547e+00 2.024986505508422852e+00 1.297234416007995605e+00 4.474368691444396973e-02 -9.407478570938099249e-02 6.407251358032226562e-01 -7.606703639030456543e-01
1.344274565100002289e+07 2.884066316843027500e-01 8.379355219242821950e-02 -8.313040803651475241e-02 9.088452916300976625e+00 4.271015286086395912e-01 1.150096486501724247e+00 3.268359375000000000e+01 -1.002894401550292747e+00 2.022907257080078125e+00 1.298670649528503418e+00 4.502119123935699463e-02 -9.364476799964888132e-02 6.401860713958740234e-01 -7.611606717109680176e-01
1.345107865100002289e+07 3.584049399809840497e-01 1.223993480631811182e-01 -1.076248358598687199e-01 9.419691322731646110e+00 5.366612699969958156e-01 1.165430405376720824e+00 3.270507812500000000e+01 -1.003355979919433594e+00 2.020953893661499023e+00 1.300152659416198730e+00 4.458623751997952550e-02 -9.482438862323747109e-02 6.389616131782531738e-01 -7.620686888694763184e-01
1.345941165100002289e+07 4.186394379247523889e-01 1.369276536757901008e-01 -1.282552032114350204e-01 9.702924163012941250e+00 7.570191344469052730e-01 1.321279186337851241e+00 3.272460937500000000e+01 -1.003745675086975098e+00 2.018896818161010742e+00 1.301557660102844238e+00 4.483217373490333557e-02 -9.459457546472536948e-02 6.379305720329284668e-01 -7.629460096359252930e-01
1.346774565100002289e+07 4.708235588256733384e-01 1.403827098145525309e-01 -1.396835998461669059e-01 9.755730285777248767e+00 8.244540944617470002e-01 1.514488553411879046e+00 3.265820312500000000e+01 -1.004126906394958496e+00 2.016722917556762251e+00 1.302381634712219238e+00 4.687528312206268311e-02 -9.017036110162728046e-02 6.370174884796143688e-01 -7.641209959983823463e-01
1.347607865100002289e+07 4.923875519801750311e-01 1.396244623054422318e-01 -1.438823442122802720e-01 9.746129172547373543e+00 7.666494935435147484e-01 1.558143640842113875e+00 3.266406250000000000e+01 -1.004503250122070312e+00 2.014595985412597656e+00 1.303324460983276367e+00 4.846631735563283749e-02 -8.647305518388737067e-02 6.359069943428039551e-01 -7.653729915618896484e-01
1.348441165100002289e+07 5.254736589871135122e-01 1.380492243638044847e-01 -1.487100082962032888e-01 9.800135434465415685e+00 6.883664045409229049e-01 1.469257358961717053e+00 3.268164062500000000e+01 -1.004951119422912376e+00 2.012552976608276367e+00 1.304995775222778320e+00 4.791599512100214175e-02 -8.827570825815188316e-02 6.342208981513977051e-01 -7.665998339653014026e-01
1.349274465100002289e+07 5.551153902234646775e-01 1.477402928373043878e-01 -1.524496155440480394e-01 9.621314700559008060e+00 3.078298443161634479e-01 1.357874063119745012e+00 3.268164062500000000e+01 -1.005342245101928711e+00 2.010447263717651811e+00 1.306285262107849121e+00 4.875101521611208133e-02 -8.726508170366274741e-02 6.325848102569580078e-01 -7.680134773254393421e-01
1.350107865100002289e+07 5.599988357899542413e-01 1.558786841557512348e-01 -1.557188392823449508e-01 9.494099950263171550e+00 2.102945624124068491e-01 1.478418727099846341e+00 3.269335937500000000e+01 -1.005807995796203613e+00 2.008304595947265625e+00 1.307803750038146751e+00 4.911114275455474160e-02 -8.800580352544773444e-02 6.305429339408874512e-01 -7.695835232734680176e-01
1.350941165100002289e+07 5.653579212160295686e-01 1.683749008909312672e-01 -1.622172134059550741e-01 9.489299393648233050e+00 4.150226799190329663e-01 1.718217856284113276e+00 3.272265625000000000e+01 -1.006255030632019043e+00 2.006143569946288618e+00 1.309184551239013672e+00 4.994972050189966373e-02 -8.706706762313837222e-02 6.288326382637023926e-01 -7.710343599319458008e-01
1.351774565100002289e+07 5.661317970539301303e-01 1.683127544996978753e-01 -1.482692013044662749e-01 9.542105516412542343e+00 5.763915193221634814e-01 1.914913663944163957e+00 3.270507812500000000e+01 -1.006657242774963157e+00 2.003898620605468750e+00 1.310346364974975586e+00 5.115028098225588016e-02 -8.473277091979969367e-02 6.272317767143249512e-01 -7.725182175636291504e-01
1.352607865100002289e+07 5.610225247094873247e-01 1.638938570118181615e-01 -1.361469598196815567e-01 9.528903985721465020e+00 6.438324146669164305e-01 2.005588612185884578e+00 3.270507812500000000e+01 -1.007095098495483176e+00 2.001568794250487837e+00 1.311569571495055930e+00 5.224985629320150204e-02 -8.246671408414828208e-02 6.251893043518065296e-01 -7.743433117866515003e-01
1.353441165100002289e+07 5.427401631000520199e-01 1.463154189336954292e-01 -1.064600290841120067e-01 9.569708716948431615e+00 6.594843921185949975e-01 2.052038312515739094e+00 3.270507812500000000e+01 -1.007491588592529297e+00 1.998947620391845703e+00 1.312863588333129883e+00 5.344455316662793942e-02 -8.072493970394123419e-02 6.232257485389708362e-01 -7.760263681411742054e-01
1.354274465100002289e+07 5.244340226906357705e-01 1.310871548140442600e-01 -8.428945758748511430e-02 9.394488400503224312e+00 3.162802038028872387e-01 1.930008637265070881e+00 3.270898437500000000e+01 -1.007830500602721946e+00 1.996532440185546875e+00 1.314086437225341575e+00 5.416449904441827945e-02 -7.944625616073597296e-02 6.214806437492370605e-01 -7.775064706802368164e-01
1.355107865100002289e+07 5.141591319572194063e-01 1.258097559499687101e-01 -7.883318605254656386e-02 9.272074206822326303e+00 1.741861115545854100e-01 1.943527043099586349e+00 3.266796875000000000e+01 -1.008147835731506348e+00 1.994089841842651589e+00 1.315293431282043457e+00 5.487975478172302246e-02 -7.828108966350544318e-02 6.198453903198241077e-01 -7.788786292076111950e-01
1.355941165100002289e+07 4.943290590226953607e-01 1.193269483278236454e-01 -7.168813218489049344e-02 9.024845541153059258e+00 -3.413218529822215075e-02 2.089299204369500007e+00 3.268164062500000000e+01 -1.008454561233520508e+00 1.991542577743530495e+00 1.316494345664978027e+00 5.545099452137941531e-02 -7.708978652954089072e-02 6.182458996772766113e-01 -7.802271246910094105e-01
1.356774565100002289e+07 4.759682167106306649e-01 1.108322200274006464e-01 -6.616270269093767198e-02 8.957637748543938017e+00 3.692640774048373126e-02 2.151333520286021095e+00 3.268164062500000000e+01 -1.008718371391296387e+00 1.988950252532958762e+00 1.317576050758361816e+00 5.610966309905041083e-02 -7.532825320959084248e-02 6.166394948959351696e-01 -7.816220521926879883e-01
1.357607865100002289e+07 4.676535009452856273e-01 1.052762300269513562e-01 -6.125865623303927698e-02 8.994842062309698960e+00 1.657810764053672115e-01 2.160165793200086171e+00 3.266015625000000000e+01 -1.008960962295532227e+00 1.986344575881958008e+00 1.318958044052124023e+00 5.584379658102994054e-02 -7.650016993284214362e-02 6.151612997055053711e-01 -7.826913595199586071e-01
1.358441165100002289e+07 4.444465088395340713e-01 9.435416288315574829e-02 -3.610164725941755748e-02 9.052448741688946754e+00 3.187195206132936720e-01 2.241590703830606213e+00 3.269726562500000000e+01 -1.009153246879577637e+00 1.983812570571899636e+00 1.320232868194580078e+00 5.548592656850815513e-02 -7.748933136463154181e-02 6.137316823005676270e-01 -7.837410569190979004e-01
1.359274565100002289e+07 4.050730236794243821e-01 7.900929269903606000e-02 -7.856873256995819052e-03 9.021245123691855383e+00 3.668935466047372751e-01 2.405410706560113354e+00 3.271289062500000000e+01 -1.009277701377868652e+00 1.981173038482666016e+00 1.321420669555664062e+00 5.509663000702857277e-02 -7.828921079635614566e-02 6.124499440193176270e-01 -7.846911549568176270e-01
1.360107865100002289e+07 3.808519834326835052e-01 7.102707761333787451e-02 6.570894427984410799e-03 9.098054029530851849e+00 4.415520313476615777e-01 2.387852787511318020e+00 3.271289062500000000e+01 -1.009363532066345215e+00 1.978534102439880371e+00 1.322395563125610352e+00 5.529909208416944333e-02 -7.790210098028173269e-02 6.113804578781127930e-01 -7.855489850044249378e-01
1.360941165100002289e+07 3.471359428729311469e-01 4.441392150375698261e-02 3.612486687365612514e-02 9.128057508374208595e+00 4.427536139754071898e-01 2.359221083560017362e+00 3.270507812500000000e+01 -1.009394407272338867e+00 1.975787878036499245e+00 1.323248624801635520e+00 5.573732033371924660e-02 -7.676742970943439826e-02 6.101914048194885254e-01 -7.865536212921142578e-01
1.361774465100002289e+07 3.209731864130263013e-01 2.513008432138968962e-02 5.219167474590821754e-02 8.963638444312609366e+00 3.945971781435190229e-01 2.524934080140132764e+00 3.274609375000000000e+01 -1.009354472160339133e+00 1.973019599914550781e+00 1.324083447456359863e+00 5.572948977351193517e-02 -7.634487003087984947e-02 6.091659069061279297e-01 -7.873898148536682129e-01
1.362607865100002289e+07 3.084978713133300632e-01 1.261514945552289803e-02 5.633246861913925041e-02 8.856826059630256154e+00 3.235542327927615203e-01 2.528800405735793788e+00 3.274023437500000000e+01 -1.009275436401367188e+00 1.970194458961486816e+00 1.324922323226928711e+00 5.561572685837740115e-02 -7.676097750663740671e-02 6.081320643424987793e-01 -7.881560921669006348e-01
1.363441165100002289e+07 2.906542212347489329e-01 -1.209156436575790222e-02 6.375115539333239822e-02 8.716409778643344097e+00 3.259754198681655835e-01 2.436703914946349414e+00 3.270703125000000000e+01 -1.009112477302551270e+00 1.967310070991515891e+00 1.325619935989379883e+00 5.589231848716724738e-02 -7.629539817571630300e-02 6.071233749389648438e-01 -7.889589667320251465e-01
1.364274565100002289e+07 2.821347369428259255e-01 -3.735026064166317716e-02 7.377858576970949822e-02 8.633600177035676282e+00 3.091229389396343841e-01 2.384960630834767947e+00 3.273242187500000000e+01 -1.008884668350219505e+00 1.964372515678405540e+00 1.326282262802124023e+00 5.605716630816459656e-02 -7.593970000743856252e-02 6.062917709350585938e-01 -7.896208763122558594e-01
1.365107865100002289e+07 2.816612556468226503e-01 -4.662001450959614435e-02 7.540337261841147110e-02 8.597596002423646411e+00 2.284393825587836824e-01 2.232669051610700173e+00 3.273242187500000000e+01 -1.008566141128540039e+00 1.961213707923888716e+00 1.326445817947387695e+00 5.749311670660972595e-02 -7.238174229860294684e-02 6.053962111473083496e-01 -7.905383706092833362e-01
1.365941165100002289e+07 2.701384566133949727e-01 -5.244244782314537445e-02 7.255152565260018782e-02 8.578393775963899515e+00 2.010058183900931272e-02 1.976746844949212711e+00 3.273242187500000000e+01 -1.008236169815063477e+00 1.958320379257201926e+00 1.327181577682495117e+00 5.676851421594619751e-02 -7.449828088283526328e-02 6.045067906379699707e-01 -7.910746335983276367e-01
1.366774465100002289e+07 2.556499858799808345e-01 -4.437828322083688104e-02 6.782894558374907845e-02 8.554390992889212342e+00 -7.383113924749284962e-02 1.774919371965295145e+00 3.265234375000000000e+01 -1.007837414741515891e+00 1.955387949943542480e+00 1.327798962593078613e+00 5.633785203099250100e-02 -7.588857412338251285e-02 6.036856770515441895e-01 -7.916000485420227051e-01
1.367607865100002289e+07 2.504833350413017690e-01 -4.061549082153697449e-02 6.303602045250542019e-02 8.592795445808709687e+00 -3.650189687603078159e-02 1.722643593463617062e+00 3.265234375000000000e+01 -1.007329106330871582e+00 1.952219963073730469e+00 1.327743649482727051e+00 5.763290822505961336e-02 -7.263726741075510196e-02 6.029801368713378906e-01 -7.923492193222044788e-01
1.368441165100002289e+07 2.362146930723875993e-01 -2.904259798645900115e-02 5.079375406190124453e-02 8.644401429419286131e+00 1.889036600411975186e-02 1.687810410018307561e+00 3.269921875000000000e+01 -1.006865262985229492e+00 1.949137926101684348e+00 1.328089952468872070e+00 5.712696537375449440e-02 -7.301905006170260337e-02 6.016822457313537598e-01 -7.933368086814880371e-01
1.369274565100002289e+07 2.180326250035738711e-01 -1.548068157002844419e-02 4.287440405098089796e-02 8.681605743185048851e+00 8.391816790516648528e-02 1.621432344711171147e+00 3.270507812500000000e+01 -1.006423950195312500e+00 1.946118354797363281e+00 1.328363656997680664e+00 5.666957423090940305e-02 -7.352863252162922247e-02 6.005306243896484375e-01 -7.941946983337401234e-01
1.370107865100002289e+07 2.101850214704018283e-01 -1.031248949638328798e-02 4.454191180107007486e-02 8.644401429419286131e+00 6.585730569826397929e-02 1.624308401845398375e+00 3.271875000000000000e+01 -1.005975484848022461e+00 1.943086504936218484e+00 1.328536868095397949e+00 5.633641406893735715e-02 -7.405681163072576345e-02 5.996021032333374023e-01 -7.948705554008482776e-01
1.370941165100002289e+07 2.008533806813931899e-01 -2.529775323138134038e-03 4.272980872531959018e-02 8.702008108798530372e+00 -1.483466805955202354e-02 1.775193409167446390e+00 3.272460937500000000e+01 -1.005491018295288086e+00 1.940088868141174316e+00 1.328650951385498047e+00 5.632967874407762698e-02 -7.418379187583912238e-02 5.989261865615844727e-01 -7.953686118125915527e-01
1.371774565100002289e+07 2.071951228249372667e-01 -1.024334428425816360e-02 2.712326262365059165e-02 8.746413257486700843e+00 -3.410714899750499907e-02 1.836890725473204089e+00 3.269531250000000000e+01 -1.005016803741455078e+00 1.937103748321532759e+00 1.328669786453247070e+00 5.635194107890129089e-02 -7.434496283531177863e-02 5.981636047363281250e-01 -7.959257364273070179e-01
1.372607865100002289e+07 2.093846866346266711e-01 -1.800085762071931134e-02 1.718569472875103310e-02 8.589195028347507588e+00 -1.388654160538974613e-01 1.860281580442672000e+00 3.269531250000000000e+01 -1.004527568817138672e+00 1.934157729148864746e+00 1.328661561012268066e+00 5.637316405773151740e-02 -7.463007420301426276e-02 5.974205732345581055e-01 -7.964553833007811390e-01
1.373441165100002289e+07 2.098328148712755581e-01 -2.225792178081506534e-02 -2.556894763218985067e-04 8.323964275372224719e+00 -2.472268122671872903e-01 1.947481563367672308e+00 3.268164062500000000e+01 -1.004002213478088379e+00 1.931242585182189497e+00 1.328565955162048340e+00 5.663936212658871039e-02 -7.439038157463062628e-02 5.968142151832580566e-01 -7.969133853912353516e-01
