time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
3.685863272001265548e+06 -2.039537817964439791e-03 9.066220012223984246e-04 -7.156656724315640407e-03 9.107655142760723521e+00 -1.617933649670575402e-01 3.534178329333440338e+00 2.980468750000000000e+01 2.506956458091735840e-01 1.133746623992919922e+00 1.052196979522705078e+00 -1.814447459764778397e-03 -9.333871304988847206e-03 1.348323076963424683e-01 -9.908229112625122070e-01 3.418067612904104635e+01 5.718584457905196983e-01 1.419037144363352532e+01
3.694196271999359131e+06 -1.048346260472003688e-03 -2.571835268454142343e-03 -5.013798142811892386e-03 9.177263213677315790e+00 -1.605953435372588500e-01 3.580233881344918601e+00 2.980468750000000000e+01 2.506912350654602051e-01 1.133730888366699219e+00 1.052205204963684082e+00 -1.828104490414261601e-03 -9.338940493762463643e-03 1.348809003829956055e-01 -9.908161759376524769e-01 3.438849495649942156e+01 5.683788531879949701e-01 1.427085711939485080e+01
3.702530272001265548e+06 -2.031267401402130079e-03 -1.417200576766693837e-03 -5.275551917535576882e-03 9.123256951759271871e+00 -1.316877552387670791e-01 3.559811519255812851e+00 2.980078125000000000e+01 2.506757676601409357e-01 1.133742451667785645e+00 1.052202105522155540e+00 -1.833409653045292359e-03 -9.313143789768191239e-03 1.348448395729064664e-01 -9.908213019371031605e-01 3.459697054691848450e+01 5.648906997969064259e-01 1.435159900824451640e+01
3.710863271999359131e+06 -2.509306466368793620e-03 -2.883737168165336623e-03 -1.513068962328591172e-03 9.166461961293705940e+00 -9.676750553761825913e-02 3.567425124174259832e+00 2.979101562500000000e+01 2.506611943244934082e-01 1.133751511573791504e+00 1.052198171615600364e+00 -1.814212882891408363e-03 -9.285356849431977699e-03 1.348225921392440796e-01 -9.908245801925660290e-01 3.480605909314862600e+01 5.613974584846141980e-01 1.443257917635086507e+01
3.719196272001265548e+06 -2.259182860428678163e-03 -5.489630573955687348e-03 -9.753393199082563327e-04 9.179663491984783263e+00 -9.436013159364439740e-02 3.523743776142059581e+00 2.979687500000000000e+01 2.506640255451202393e-01 1.133747577667236328e+00 1.052199959754943848e+00 -1.875370391644536798e-03 -9.291797876358001002e-03 1.348623186349868774e-01 -9.908190369606018066e-01 3.501578552345896611e+01 5.578977484907013951e-01 1.451380251275523214e+01
3.727529271997451782e+06 -2.248807193742249043e-03 -6.084703029425679241e-03 2.513823184731008367e-03 9.138858760757816668e+00 -1.184420725801693663e-01 3.553711025674142210e+00 2.976562500000000000e+01 2.506646513938903809e-01 1.133750081062316895e+00 1.052206754684448242e+00 -1.900464994832872694e-03 -9.264688007533520772e-03 1.349007636308670044e-01 -9.908140301704406738e-01 3.522614512910601547e+01 5.543889779016571984e-01 1.459527365529523912e+01
3.735863271999359131e+06 6.965980627753956544e-04 -3.191034240621036695e-03 5.170114330460151390e-03 9.120856673451804397e+00 -1.076019293090273443e-01 3.499879466528584171e+00 2.976562500000000000e+01 2.506479024887084961e-01 1.133766412734985130e+00 1.052206635475158691e+00 -1.834567869082037294e-03 -9.228267706930607869e-03 1.348585337400436401e-01 -9.908202886581420898e-01 3.543716288614103149e+01 5.508726886495982633e-01 1.467699580625172118e+01
3.744196271997451782e+06 3.152332065185788068e-03 -4.631349143351323749e-03 5.956992327641003233e-03 9.126857369220477523e+00 -1.196452739342544064e-01 3.473938256591969420e+00 2.981640625000000000e+01 2.506463527679443359e-01 1.133763432502746360e+00 1.052210569381713867e+00 -1.818778226152062416e-03 -9.233104996383162399e-03 1.349019110202789307e-01 -9.908142685890195533e-01 3.564878925214835448e+01 5.473480955953030636e-01 1.475894846246333536e+01
3.752530271999359131e+06 2.169614821647750103e-03 -8.785699573171483479e-04 7.033943303103721775e-03 9.200065857598264785e+00 -1.220604177646577998e-01 3.458814651103505611e+00 2.979687500000000000e+01 2.506542503833770752e-01 1.133764624595642090e+00 1.052212119102478027e+00 -1.856019371189232331e-03 -9.244883432984320887e-03 1.349083632230758667e-01 -9.908132553100585938e-01 3.586108259052188885e+01 5.438145174259811920e-01 1.484115067658614784e+01
3.760863271997451782e+06 1.428473381281124277e-03 1.149003643532479479e-03 5.964161930958573193e-03 9.099254168684584698e+00 -1.786525366311251806e-01 3.444957519966334480e+00 2.982031250000000000e+01 2.506518065929412842e-01 1.133785247802734375e+00 1.052205920219421165e+00 -1.814979128539506714e-03 -9.204798378050311689e-03 1.348574012517929077e-01 -9.908205866813660778e-01 3.607397875927735953e+01 5.402669934817196928e-01 1.492358174569434759e+01
3.769196271999359131e+06 -5.299751618930564900e-05 4.047886280626278831e-03 3.557597068880612168e-03 9.125657230066739345e+00 -1.702249472282433840e-01 3.477503422418043222e+00 2.982031250000000000e+01 2.506510615348815918e-01 1.133811950683593528e+00 1.052201151847839133e+00 -1.763780019246152797e-03 -9.194288402795776013e-03 1.347597986459732056e-01 -9.908340573310850941e-01 3.628750952032979882e+01 5.367079419058330414e-01 1.500625541879024816e+01
3.777529271997451782e+06 1.944127537559791903e-04 3.467651811269011584e-03 4.092975881415814900e-03 9.188064466060925639e+00 -1.738434003278211404e-01 3.511905233714404773e+00 2.983007812500000000e+01 2.506539225578308105e-01 1.133814692497253418e+00 1.052193880081176758e+00 -1.739716157317161560e-03 -9.196295402944074104e-03 1.347278654575347900e-01 -9.908384680747983619e-01 3.650168045701720132e+01 5.331366932083235755e-01 1.508917414905761412e+01
3.785863271999359131e+06 -7.976275314064348865e-04 8.679878514032731557e-03 2.484793201168867052e-03 9.086052637993507375e+00 -1.822641910800770759e-01 3.518029127583063520e+00 2.978515625000000000e+01 2.506713867187500000e-01 1.133795976638793945e+00 1.052198648452758789e+00 -1.779478159733061116e-03 -9.238881990313502213e-03 1.347862333059310913e-01 -9.908300638198851429e-01 3.671650466782391220e+01 5.295520635216964811e-01 1.517234740398118298e+01
3.794196272001265548e+06 2.628640359294172335e-03 9.281910352357772287e-03 5.779308711687455857e-04 9.119656534298067996e+00 -1.991271397722700898e-01 3.526974005494999176e+00 2.981445312500000000e+01 2.506942152976989746e-01 1.133782744407653809e+00 1.052202582359313965e+00 -1.823053928092176722e-03 -9.256429038941832443e-03 1.348273605108261108e-01 -9.908242821693420410e-01 3.693193748945712684e+01 5.259534520760528187e-01 1.525575588397246385e+01
3.802530271999359131e+06 9.104288138221184375e-04 7.545916055485089348e-03 -1.016240566558229003e-03 9.178463352831050415e+00 -1.810682200369749251e-01 3.554363016085496874e+00 2.977929687500000000e+01 2.507126331329345703e-01 1.133765459060668723e+00 1.052200555801391602e+00 -1.873645116575006764e-03 -9.276728145778151413e-03 1.348551511764526367e-01 -9.908201098442076526e-01 3.714803573947118309e+01 5.223424589039129540e-01 1.533942220945927204e+01
3.810863272001265548e+06 1.393821061964180263e-03 6.116144510981001009e-03 -4.238674295056688718e-03 9.096853890377117224e+00 -1.991250893855735504e-01 3.568436590960436749e+00 2.979687500000000000e+01 2.507105767726898193e-01 1.133763194084167480e+00 1.052194833755493164e+00 -1.868380000814795494e-03 -9.264041669666739365e-03 1.348240822553634644e-01 -9.908244609832764782e-01 3.736473686361917856e+01 5.187174458195983329e-01 1.542332675791839236e+01
3.819196271999359131e+06 -3.200330056310762838e-04 5.527630985219638901e-03 -3.687425470941795361e-03 9.072851107302431828e+00 -1.810587235091166702e-01 3.575816000943395245e+00 2.979687500000000000e+01 2.507081925868988037e-01 1.133757352828979492e+00 1.052192211151123047e+00 -1.861766329966429122e-03 -9.254950098693367350e-03 1.347909271717071533e-01 -9.908291697502136230e-01 3.758206716300524874e+01 5.150804874745340545e-01 1.550747986323833949e+01
3.827530272001265548e+06 -2.287168554352611571e-03 4.951885681469979893e-03 -6.085992836036042616e-03 9.136458482450349194e+00 -1.533659913943543618e-01 3.606660918930655324e+00 2.977148437500000000e+01 2.507067024707794189e-01 1.133750557899475098e+00 1.052188873291015625e+00 -1.865282771177589677e-03 -9.258707985281916519e-03 1.347630172967910767e-01 -9.908329248428343616e-01 3.780006036772350342e+01 5.114334015077163231e-01 1.559189465608887204e+01
3.835863271999359131e+06 -2.772445586175897002e-03 1.187877892564654075e-03 -6.077659506211593489e-03 9.102854586145788574e+00 -1.473415672469637339e-01 3.558926234140590950e+00 2.981640625000000000e+01 2.507106065750122070e-01 1.133726477622985840e+00 1.052196025848388672e+00 -1.902746385894716003e-03 -9.299388155341120621e-03 1.348205804824829102e-01 -9.908245801925660290e-01 3.801865830258311973e+01 5.077767317268069291e-01 1.567654477547063152e+01
3.844196272001265548e+06 9.128445882542329803e-04 -1.408546475086607094e-03 -4.494320587453309521e-03 9.102854586145788574e+00 -9.555750553290733029e-02 3.554201642942872219e+00 2.981640625000000000e+01 2.507000267505645752e-01 1.133723020553588867e+00 1.052194714546203613e+00 -1.895933062769527893e-03 -9.297077544033501353e-03 1.347963511943817139e-01 -9.908279776573181152e-01 3.823788832965238527e+01 5.041152244510567204e-01 1.576144153066947950e+01
3.852529271997451782e+06 -1.287318960870018070e-03 -1.139774014257521895e-03 -2.061693614911494846e-03 9.200065857598264785e+00 -1.365117838243943282e-01 3.598716030039785352e+00 2.976953125000000000e+01 2.506847083568572998e-01 1.133720993995666504e+00 1.052188873291015625e+00 -1.886446494609172802e-03 -9.299918077886076828e-03 1.347876936197280884e-01 -9.908290505409239612e-01 3.845776057404357573e+01 5.004428160414359228e-01 1.584658972216748118e+01
3.860863271999359131e+06 1.887050892543790104e-04 -5.473007615240471635e-03 -2.336904080135867451e-03 9.101654446992050396e+00 -1.244601297372913556e-01 3.561284271293616577e+00 2.980468750000000000e+01 2.506865859031676691e-01 1.133707165718078613e+00 1.052190542221069114e+00 -1.927472883835434480e-03 -9.306939318776104655e-03 1.348406821489334106e-01 -9.908217191696168102e-01 3.867828798550819158e+01 4.967617404334613851e-01 1.593199419796903094e+01
3.869196271997451782e+06 -2.258056746552321303e-03 -5.780265249659579177e-03 -7.066580379169254411e-04 9.104054725299523199e+00 -1.340945896072943677e-01 3.549499147805708077e+00 2.981835937500000000e+01 2.506714761257172186e-01 1.133717775344848633e+00 1.052190899848937988e+00 -1.907245372422095237e-03 -9.274951182305800693e-03 1.348249912261962891e-01 -9.908241629600526013e-01 3.889942115655875909e+01 4.930714611570606865e-01 1.601763447528033879e+01
3.877530271999359131e+06 -2.008818612689325378e-03 -6.074884353881032997e-03 6.334212892293491354e-04 9.152060291448895768e+00 -1.449374307556687835e-01 3.568821571521834102e+00 2.979492187500000000e+01 2.506676018238068182e-01 1.133714199066162109e+00 1.052195668220520020e+00 -1.931505626998841112e-03 -9.265254251658888718e-03 1.348730176687240601e-01 -9.908177256584167480e-01 3.912121823125232822e+01 4.893702952113456184e-01 1.610353359017750918e+01
3.885863271997451782e+06 -3.231544612636624847e-03 -7.817592680146827691e-03 9.137004926616508786e-04 9.138858760757816668e+00 -1.593876097494231481e-01 3.531392400433025713e+00 2.976953125000000000e+01 2.506637871265411377e-01 1.133719325065612793e+00 1.052197456359863281e+00 -1.950336969457677110e-03 -9.242501109838457962e-03 1.349083036184310913e-01 -9.908130764961240455e-01 3.934362278804126589e+01 4.856580045748701835e-01 1.618966629954136138e+01
3.894196271999359131e+06 -7.763819516898168294e-04 -6.081003392406648597e-03 3.038611574347444694e-03 9.118456395144336923e+00 -1.268702015584975973e-01 3.511676998791951831e+00 2.976953125000000000e+01 2.506380379199981689e-01 1.133739709854125977e+00 1.052202463150024414e+00 -1.882644253782927990e-03 -9.212977252900584821e-03 1.348821222782135010e-01 -9.908171296119689941e-01 3.956665981205512850e+01 4.819380331971948039e-01 1.627604217138634368e+01
3.902529271997451782e+06 6.879933402432064637e-04 -7.218510388288838613e-03 7.625245636900741841e-05 9.191664883522125962e+00 -1.437367114486376718e-01 3.498910777095395552e+00 2.984765625000000000e+01 2.506311237812042236e-01 1.133744716644287109e+00 1.052204847335815430e+00 -1.899431226775049513e-03 -9.204485453665240888e-03 1.349043995141983032e-01 -9.908140301704406738e-01 3.979033763672207868e+01 4.782074953078236934e-01 1.636266056043256256e+01
3.910863271999359131e+06 9.313235185180456259e-04 -7.503090871374140831e-03 -7.304318096895186935e-04 9.107655142760723521e+00 -1.160307057778915407e-01 3.517700426276388903e+00 2.978710937500000000e+01 2.506238222122192383e-01 1.133751988410949707e+00 1.052173495292663574e+00 -1.905745361000300104e-03 -9.344378486275645157e-03 1.349017918109893521e-01 -9.908131361007688209e-01 4.001467200198635510e+01 4.744694123261655738e-01 1.644953433508274898e+01
3.919196272001265548e+06 4.393834676072737614e-04 -5.192631506264244572e-03 -1.924600712192598296e-04 9.147259734833955491e+00 -1.365070355604652841e-01 3.486593398600470906e+00 2.978710937500000000e+01 2.506189644336700439e-01 1.133762121200561523e+00 1.052182555198669434e+00 -1.942210132256205106e-03 -9.312682785093756577e-03 1.349302530288696289e-01 -9.908095002174376331e-01 4.023961596193628054e+01 4.707215885383346787e-01 1.653663869621077609e+01
3.927530271999359131e+06 -2.014873545906077645e-03 -3.754826258817997586e-03 -4.426471700989148854e-04 9.174862935369846539e+00 -1.389180786174752935e-01 3.465050146684144128e+00 2.978906250000000000e+01 2.506106793880462646e-01 1.133769512176513672e+00 1.052194595336914062e+00 -1.931022736243959148e-03 -9.301213547587368694e-03 1.349728703498840332e-01 -9.908037781715393066e-01 4.046522515805865794e+01 4.669635820639988499e-01 1.662399344360410325e+01
3.935863272001265548e+06 -2.966987448411659289e-04 -1.441327093463596297e-03 1.419198051097193955e-03 9.174862935369846539e+00 -1.160367490228922799e-01 3.487376527409922211e+00 2.979492187500000000e+01 2.505983710289001465e-01 1.133792400360107422e+00 1.052193164825439453e+00 -1.888024853542447524e-03 -9.246193803846822212e-03 1.349092870950698853e-01 -9.908130764961240455e-01 4.069144433740871847e+01 4.631987640555610408e-01 1.671158062958040347e+01
3.944196271999359131e+06 -2.963846142276168618e-04 -5.756972045620279213e-04 1.954881450876197815e-03 9.116056116836864121e+00 -1.124186196685824646e-01 3.443519954408588823e+00 2.978320312500000000e+01 2.506018280982971191e-01 1.133810997009277122e+00 1.052194952964782715e+00 -1.883239718154072762e-03 -9.236762300133694731e-03 1.348746418952941895e-01 -9.908178448677064099e-01 4.091829448372357092e+01 4.594262654442398119e-01 1.679940540704049212e+01
3.952530272001265548e+06 5.344449270496143961e-03 5.507514304910731892e-03 5.659038966037603993e-03 9.173662796216113691e+00 -1.268751656526053706e-01 3.430969556363218764e+00 2.979296875000000000e+01 2.506124079227447510e-01 1.133805513381958008e+00 1.052199125289916770e+00 -1.893840148113667965e-03 -9.252524003386468007e-03 1.349057108163833618e-01 -9.908134341239928089e-01 4.114581105363780011e+01 4.556439994159032780e-01 1.688747860233567266e+01
3.960863271999359131e+06 2.400965542066854207e-03 7.230119981033785587e-03 5.949174435513337848e-03 9.126857369220477523e+00 -1.629993721134644358e-01 3.538614303370034797e+00 2.979296875000000000e+01 2.506150603294372559e-01 1.133818149566650391e+00 1.052195906639099121e+00 -1.864100573584381642e-03 -9.219320490956290845e-03 1.348540186882019043e-01 -9.908208847045896217e-01 4.137393241919838971e+01 4.518496150458581329e-01 1.697579067016890164e+01
3.969196272001265548e+06 3.621439314261454268e-03 9.554097658707360469e-03 5.131532668098372045e-03 9.176063074523581164e+00 -1.726380406719500438e-01 3.473277070140712741e+00 2.979296875000000000e+01 2.506375014781951904e-01 1.133807420730590820e+00 1.052198290824889915e+00 -1.898637507110778394e-03 -9.244719520211192032e-03 1.348677724599838257e-01 -9.908187389373779297e-01 4.160269266888384010e+01 4.480429082311071509e-01 1.706434165007120285e+01
3.977529271997451782e+06 -1.526528696761744741e-03 9.820490156066456061e-03 5.441201064804918920e-03 9.141259039065282366e+00 -1.906991187090311957e-01 3.491402430676583180e+00 2.980078125000000000e+01 2.506485879421234131e-01 1.133805871009826660e+00 1.052193641662597656e+00 -1.844271551817655563e-03 -9.240683168172822426e-03 1.348167359828948697e-01 -9.908258318901062012e-01 4.183208646890641802e+01 4.442223324134531026e-01 1.715313569832069973e+01
3.985863271999359131e+06 9.169282862301896290e-04 9.844642080633790246e-03 2.469563609673706191e-03 9.146059595680224419e+00 -1.870867088544542478e-01 3.520723896680849396e+00 2.977929687500000000e+01 2.506771683692932129e-01 1.133783936500549094e+00 1.052195072174072266e+00 -1.864618272520546455e-03 -9.275545366108388021e-03 1.348290741443634033e-01 -9.908236861228940651e-01 4.206214324690286332e+01 4.403884285506682872e-01 1.724218596899717681e+01
