time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.000574563199996762e+07 -8.995608232614353550e-03 -2.762988442856790794e-01 -2.646600008761758605e-01 1.008456841390044723e+01 2.535955663676818794e-01 9.117877749693564793e-01 3.126171875000000000e+01 5.825101137161254883e-01 -1.591929793357849121e+00 1.729271292686462402e+00 1.272494941949844360e-01 1.129100322723389227e-01 4.474794864654539905e-01 -8.779640793800354004e-01 3.857628878392440015e+02 -1.561842172899164272e+00 1.379035206369160278e+02
1.001407863200187683e+07 -3.701842984200478387e-02 -2.612762114947107528e-01 -2.843088797560278103e-01 1.009656980543779170e+01 3.860653427643746527e-01 8.480822438748353287e-01 3.129296875000000000e+01 5.831822156906127930e-01 -1.596282482147216797e+00 1.732511878013610840e+00 1.277215778827667236e-01 1.144719123840332448e-01 4.475771486759185791e-01 -8.776434659957884632e-01 3.864783827137041499e+02 -1.560551420041792481e+00 1.381148732253538469e+02
1.002241263199996762e+07 -6.012084802437785841e-02 -2.503042761778707104e-01 -2.996992048186490898e-01 9.995758116524111614e+00 5.185452631794614797e-01 7.906471196875868301e-01 3.127343750000000000e+01 5.838356018066406250e-01 -1.600609660148620605e+00 1.735780715942382812e+00 1.280725449323653897e-01 1.160263419151307263e-01 4.477697908878326416e-01 -8.772899508476257324e-01 3.871946542526994790e+02 -1.559219894096932846e+00 1.383263041007949710e+02
1.003074563200187683e+07 -7.142278223729428555e-02 -2.456904324921538874e-01 -3.063219618062826277e-01 9.970555194295689816e+00 5.859872376751079637e-01 7.368913481999467274e-01 3.127343750000000000e+01 5.844773650169372559e-01 -1.604902386665344238e+00 1.739078283309936301e+00 1.283236145973206122e-01 1.176169961690902849e-01 4.480809569358824573e-01 -8.768824934959409401e-01 3.879115312739110664e+02 -1.557845498231643200e+00 1.385377589059092713e+02
1.003907863199996762e+07 -8.837335603694908281e-02 -2.347315247809536320e-01 -3.134431717314218324e-01 9.972955472603160842e+00 6.859423037581080518e-01 7.285859438780200037e-01 3.131250000000000000e+01 5.851152539253234863e-01 -1.609150171279907227e+00 1.742380976676940696e+00 1.285947114229202271e-01 1.192093044519425132e-01 4.484512507915496826e-01 -8.764383196830748401e-01 3.886291008890780176e+02 -1.556420000911155510e+00 1.387492640147661120e+02
1.004741263200187683e+07 -9.967052497720448045e-02 -2.237739113354320353e-01 -3.152430989568407727e-01 1.000055867313904656e+01 8.304534823084203099e-01 6.329174627881893889e-01 3.127343750000000000e+01 5.857520103454589844e-01 -1.613367319107055664e+00 1.745693445205688477e+00 1.288139522075653631e-01 1.207662224769593257e-01 4.488714635372161865e-01 -8.759776353836059570e-01 3.893474522108906513e+02 -1.554931631504659295e+00 1.389608351456647597e+02
1.005574563199996762e+07 -1.038329118247606764e-01 -2.200471338924746278e-01 -3.114569047210550279e-01 1.000295895144651581e+01 8.798287671823420419e-01 6.058243385898980371e-01 3.129101562500000000e+01 5.863944888114929199e-01 -1.617559909820556641e+00 1.749035477638244629e+00 1.289151310920715887e-01 1.223422437906265814e-01 4.493567943572996937e-01 -8.754951953887939453e-01 3.900664119731360415e+02 -1.553380635534446608e+00 1.391724220144353694e+02
1.006407863200187683e+07 -1.057828746728249614e-01 -2.119904220324070332e-01 -3.034000745544978006e-01 9.942951993759802320e+00 9.834022863649196644e-01 6.019115831405362771e-01 3.129101562500000000e+01 5.870556235313415527e-01 -1.621707201004028320e+00 1.752370595932006836e+00 1.290739774703980047e-01 1.238497048616409996e-01 4.498679041862487793e-01 -8.749971985816955566e-01 3.907860600798429118e+02 -1.551757757186220221e+00 1.393840505435258876e+02
1.007241163199806213e+07 -1.008367874867888841e-01 -2.077118452948420735e-01 -2.857339874321184192e-01 9.936951297991127419e+00 1.143572133102447097e+00 6.442474539321627613e-01 3.129492187500000000e+01 5.877298712730407715e-01 -1.625821113586425559e+00 1.755726337432861106e+00 1.291690617799758356e-01 1.253495961427688876e-01 4.503958523273467462e-01 -8.744978904724121094e-01 3.915063979885719618e+02 -1.550049909452691388e+00 1.395957252781763316e+02
1.008074563199996762e+07 -9.492908526560828175e-02 -2.062840278527910409e-01 -2.763911859107900937e-01 9.968154915988222342e+00 1.201374791549072008e+00 5.732535388243088503e-01 3.126367187500000000e+01 5.884365439414978027e-01 -1.629892230033874290e+00 1.759073853492736816e+00 1.293294131755829413e-01 1.267852634191513894e-01 4.509193599224090576e-01 -8.739972710609437145e-01 3.922275158105844639e+02 -1.548256402490730821e+00 1.398074627678232957e+02
1.008907863199806213e+07 -8.115634959974835083e-02 -2.054344793999400010e-01 -2.601342110921835427e-01 1.001616048213759136e+01 1.224251804540083199e+00 4.608954390018028535e-01 3.127539062500000000e+01 5.891665816307067871e-01 -1.633924841880798340e+00 1.762424349784851074e+00 1.294916421175003052e-01 1.281651407480239868e-01 4.514009654521941584e-01 -8.735232949256898083e-01 3.929492442413005051e+02 -1.546377310776449576e+00 1.400192029515751528e+02
1.009741263199996762e+07 -6.296569337745325234e-02 -2.089057459634656722e-01 -2.441762517561708867e-01 9.977756029218094014e+00 1.213416733278138260e+00 4.332197430506145586e-01 3.126562500000000000e+01 5.899258852005004883e-01 -1.637923121452331543e+00 1.765779614448547141e+00 1.296672672033310492e-01 1.295127570629120428e-01 4.518601596355436567e-01 -8.730609416961667701e-01 3.936717510018518738e+02 -1.544414086203848013e+00 1.402309976755855416e+02
1.010574563199806213e+07 -5.631725751069016628e-02 -2.147017911109578292e-01 -2.364410783630702118e-01 9.981356446679299665e+00 1.153202384283967596e+00 4.390734990883350397e-01 3.126562500000000000e+01 5.907186269760131836e-01 -1.641866683959960715e+00 1.769134759902954102e+00 1.298968940973281860e-01 1.308303475379944403e-01 4.522733688354491077e-01 -8.726161718368529163e-01 3.943948642459312168e+02 -1.542373115772394332e+00 1.404427976763753918e+02
1.011407863199996762e+07 -4.596270664730982974e-02 -2.254394152740046287e-01 -2.206795886088711578e-01 9.959753941912081743e+00 1.071313252417067208e+00 4.464624600275820532e-01 3.121289062500000000e+01 5.915349125862121582e-01 -1.645775437355041504e+00 1.772497415542602317e+00 1.301038116216659546e-01 1.321212500333787121e-01 4.526436328887939453e-01 -8.721987605094908558e-01 3.951186683345632105e+02 -1.540260597683106525e+00 1.406546289356599289e+02
1.012241163199806213e+07 -5.005870969592456782e-02 -2.437682476658503961e-01 -2.034505986196596672e-01 9.891346010149225876e+00 9.581170361092200549e-01 4.192477458916735733e-01 3.126171875000000000e+01 5.923804640769958496e-01 -1.649640202522277832e+00 1.775838017463684082e+00 1.305082142353057861e-01 1.333348900079728006e-01 4.529811441898344837e-01 -8.717783689498899147e-01 3.958431568918559833e+02 -1.538085479122060617e+00 1.408664883620654962e+02
1.013074563199996762e+07 -5.150311249964590471e-02 -2.547909684267767871e-01 -1.991324072766174347e-01 9.892546149302960501e+00 8.617744877958867233e-01 3.628441214135281756e-01 3.125976562500000000e+01 5.932440161705017090e-01 -1.653456211090087891e+00 1.779184103012084739e+00 1.308971345424652100e-01 1.345867961645126620e-01 4.533372521400452215e-01 -8.713424801826477051e-01 3.965684195667735708e+02 -1.535853586279270155e+00 1.410783964572307809e+02
1.013907863200187683e+07 -6.448955193686356502e-02 -2.710259921140781847e-01 -2.043753707938330000e-01 9.840940165692384056e+00 7.281039920921626996e-01 2.860298902606175364e-01 3.125976562500000000e+01 5.941169261932373047e-01 -1.657249331474303977e+00 1.782532334327697532e+00 1.313109248876571655e-01 1.358514875173569836e-01 4.537123143672943115e-01 -8.708886504173279919e-01 3.972942767281362535e+02 -1.533576047065827286e+00 1.412902963185974841e+02
1.014741263199996762e+07 -8.289055033535483452e-02 -2.808960944792153747e-01 -2.141439527372606400e-01 9.940551715452333070e+00 6.281397532265725614e-01 3.140779933860121664e-01 3.131835937500000000e+01 5.949936509132385254e-01 -1.660990953445434348e+00 1.785874128341674805e+00 1.318079084157943726e-01 1.371491253376007913e-01 4.540959298610687256e-01 -8.704101443290710449e-01 3.980209149223507552e+02 -1.531258075243899563e+00 1.415022443985694451e+02
1.015574563200187683e+07 -9.098789346134467104e-02 -2.849602313898342287e-01 -2.186356599152844415e-01 9.956153524450876091e+00 5.751500081113770646e-01 2.445240926686488847e-01 3.127148437500000000e+01 5.958676338195800781e-01 -1.664700984954833984e+00 1.789219856262207031e+00 1.323220878839492798e-01 1.384277492761612494e-01 4.544993638992309570e-01 -8.699190020561217151e-01 3.987481577717987875e+02 -1.528902286169337765e+00 1.417141816102033829e+02
1.016407863199996762e+07 -1.191957315755442226e-01 -2.983355034202400669e-01 -2.301992799507791287e-01 9.956153524450876091e+00 4.932589337728696122e-01 3.350796579266108188e-01 3.128710937500000000e+01 5.967242717742919922e-01 -1.668378829956054688e+00 1.792567491531372070e+00 1.328772604465485174e-01 1.397780030965805886e-01 4.549583792686462402e-01 -8.693782687187193714e-01 3.994760919651525910e+02 -1.526515088956138966e+00 1.419261452333382749e+02
1.017241263200187683e+07 -1.385892918935091034e-01 -3.180059960078543413e-01 -2.490722538429524791e-01 9.992157699062905962e+00 4.486973176360024018e-01 2.946282973684627438e-01 3.131054687500000000e+01 5.975602269172668457e-01 -1.672020435333251953e+00 1.795916438102721946e+00 1.334660202264786322e-01 1.411734670400619507e-01 4.554814696311951239e-01 -8.687885999679564319e-01 4.002048088171387690e+02 -1.524097986215530609e+00 1.421381533534051869e+02
1.018074563199996762e+07 -1.486528850961433557e-01 -3.249571525237917036e-01 -2.567648780707963985e-01 1.003416256944360718e+01 4.571235041427231804e-01 2.164519101080299990e-01 3.131054687500000000e+01 5.983752012252807617e-01 -1.675633549690246360e+00 1.799287796020507812e+00 1.340060830116271973e-01 1.426136791706085483e-01 4.560706913471220814e-01 -8.681609034538269043e-01 4.009341364076178138e+02 -1.521649140673897227e+00 1.423501483491475028e+02
1.018907863200187683e+07 -1.653306732473134311e-01 -3.478245362903711890e-01 -2.702890700846316552e-01 1.013497425835728727e+01 4.799957688698052172e-01 1.456810595995202684e-01 3.126562500000000000e+01 5.991615653038024902e-01 -1.679211378097533958e+00 1.802647113800048828e+00 1.346666216850281317e-01 1.440767049789429821e-01 4.566980898380280096e-01 -8.674869537353513405e-01 4.016641712599098923e+02 -1.519166170645878111e+00 1.425621510037932751e+02
1.019741163199806213e+07 -1.807707248677664913e-01 -3.669536686576601592e-01 -2.776556013521701005e-01 1.013977481497222399e+01 5.149194718538115945e-01 2.804037000262304957e-02 3.128515625000000000e+01 5.999146699905395508e-01 -1.682765364646911621e+00 1.806029558181762473e+00 1.352902203798294067e-01 1.456354856491089700e-01 4.573962092399596613e-01 -8.667615056037903942e-01 4.023949103730701609e+02 -1.516646232651992277e+00 1.427741515209661713e+02
1.020574563199996762e+07 -1.849308630938755194e-01 -3.753570031081032154e-01 -2.789538656709349418e-01 1.016257745889317832e+01 5.594758001513030488e-01 -6.164052344394965743e-02 3.127539062500000000e+01 6.006421446800231934e-01 -1.686287879943847656e+00 1.809409260749816895e+00 1.360328644514083862e-01 1.471991837024689276e-01 4.581221044063567005e-01 -8.659974932670593262e-01 4.031264438605393252e+02 -1.514085584060975043e+00 1.429861700837861633e+02
1.021407863199806213e+07 -1.939829745138866024e-01 -3.855323722196316027e-01 -2.769902945738991762e-01 1.014457537158716072e+01 6.100572000867207079e-01 -1.295962210808287995e-01 3.130273437500000000e+01 6.013460159301757812e-01 -1.689790010452270508e+00 1.812800049781799538e+00 1.368373632431030829e-01 1.487705111503601629e-01 4.589064717292785645e-01 -8.651865720748899147e-01 4.038585933313554506e+02 -1.511481127203156305e+00 1.431981518481720457e+02
1.022241263199996762e+07 -2.027784995999566131e-01 -3.954374038433199900e-01 -2.707355158747418167e-01 1.006656632659443140e+01 6.606439957766033766e-01 -1.543966213047942293e-01 3.130273437500000000e+01 6.019944548606872559e-01 -1.693266153335571289e+00 1.816218495368956853e+00 1.375890672206878662e-01 1.504444032907486239e-01 4.596935808658599298e-01 -8.643596172332763672e-01 4.045915271761107874e+02 -1.508828713091626250e+00 1.434101474659781559e+02
1.023074563199806213e+07 -2.101182872547274760e-01 -3.983810712000844245e-01 -2.666474632656516963e-01 1.004016326521228031e+01 6.594420894035897263e-01 -1.281661408459353613e-01 3.131054687500000000e+01 6.026320457458496094e-01 -1.696724772453308105e+00 1.819629311561584473e+00 1.384827643632889072e-01 1.520412266254425881e-01 4.604895710945128839e-01 -8.635132908821102626e-01 4.053250692946452887e+02 -1.506130870801619670e+00 1.436221096578847494e+02
1.023907863199996762e+07 -2.238388873763051956e-01 -4.062485160096574455e-01 -2.673323420453458943e-01 1.002216117790626448e+01 5.606927067217289951e-01 -1.020105503091817134e-01 3.126562500000000000e+01 6.032396554946899414e-01 -1.700175881385803223e+00 1.823048353195190430e+00 1.394899338483810425e-01 1.536743044853211282e-01 4.614225327968596857e-01 -8.625636696815489612e-01 4.060593067162308216e+02 -1.503397523155438842e+00 1.438340656744965713e+02
1.024741163199806213e+07 -2.409713932943972903e-01 -4.199393781990893859e-01 -2.634208590124007543e-01 1.002336131706000089e+01 5.149299396174735755e-01 -1.125878917629232756e-01 3.130664062500000000e+01 6.037929058074951172e-01 -1.703584909439086692e+00 1.826494932174682395e+00 1.404200643301010132e-01 1.553397178649903176e-01 4.623241424560545765e-01 -8.616310954093929775e-01 4.067942401902221832e+02 -1.500630008205465327e+00 1.440460135057939510e+02
1.025574563199996762e+07 -2.507759807823527476e-01 -4.240258172157659322e-01 -2.646785345404850109e-01 9.996958255677840910e+00 5.209537162743286265e-01 -1.286817427731210273e-01 3.130664062500000000e+01 6.043252944946289062e-01 -1.706988930702209473e+00 1.829938292503356712e+00 1.414766609668731689e-01 1.569788753986359475e-01 4.633163213729857843e-01 -8.606276512145997204e-01 4.075299553292364863e+02 -1.497825766671016856e+00 1.442579772749105587e+02
1.026407863200187683e+07 -2.686497585493892726e-01 -4.394422600356583941e-01 -2.637108851968097412e-01 9.909348097455239923e+00 5.631114117500791716e-01 -1.039703053811515954e-01 3.127734375000000000e+01 6.048157811164855957e-01 -1.710370421409606712e+00 1.833410143852233665e+00 1.423878073692322332e-01 1.586271673440934060e-01 4.643465280532836914e-01 -8.596192598342894398e-01 4.082662672001912938e+02 -1.494981298266584213e+00 1.444699092493306978e+02
1.027241263199996762e+07 -2.872744251622517675e-01 -4.505047970214282604e-01 -2.662308129303608828e-01 9.887745592688022001e+00 6.124888549257865300e-01 -4.726293347605881046e-02 3.129492187500000000e+01 6.052808761596679688e-01 -1.713730096817016602e+00 1.836860656738280806e+00 1.434950232505798340e-01 1.602714359760284701e-01 4.654117524623869739e-01 -8.585534691810607910e-01 4.090033534817201826e+02 -1.492092230644289197e+00 1.446818653427224035e+02
1.028074563200187683e+07 -2.958465025003935156e-01 -4.557523648135937688e-01 -2.656186457402653356e-01 9.828938774155039582e+00 6.257412283199209613e-01 -9.817718094841110243e-02 3.129687500000000000e+01 6.057043075561523438e-01 -1.717055201530456321e+00 1.840309739112854004e+00 1.446755230426788885e-01 1.619262248277665295e-01 4.665397405624389648e-01 -8.574318885803219326e-01 4.097410317479600508e+02 -1.489159601342218586e+00 1.448937874186827912e+02
1.028907863199996762e+07 -3.093088390080465655e-01 -4.723026798382564673e-01 -2.657587423878837729e-01 9.839740026538654760e+00 6.522344281936345300e-01 -5.601745864884712101e-02 3.125976562500000000e+01 6.060873270034790039e-01 -1.720358014106750488e+00 1.843774795532226340e+00 1.458636820316314697e-01 1.636563688516617099e-01 4.677081406116485041e-01 -8.562648296356201172e-01 4.104793936494904187e+02 -1.486180761778279180e+00 1.451057070685181145e+02
1.029741263200187683e+07 -3.171413657342456727e-01 -4.893916395125347818e-01 -2.694322844920701843e-01 9.814537104310227633e+00 6.329682063308609274e-01 -3.567385257852340175e-02 3.125976562500000000e+01 6.064211726188659668e-01 -1.723618268966674805e+00 1.847258687019347922e+00 1.469437181949615479e-01 1.654291749000549594e-01 4.689362645149230957e-01 -8.550670146942137562e-01 4.112185249982242681e+02 -1.483158267934411745e+00 1.453176503783333260e+02
1.030574563199996762e+07 -3.247369846594583276e-01 -4.986700728900184121e-01 -2.723118414869520332e-01 9.776132651390732065e+00 6.606701112282137300e-01 -2.927399220308646299e-02 3.126757812500000000e+01 6.067148447036743164e-01 -1.726814627647399902e+00 1.850723862648010476e+00 1.479218900203705112e-01 1.672070771455765048e-01 4.702004194259643000e-01 -8.538573980331417568e-01 4.119582451274687287e+02 -1.480089301406201319e+00 1.455295664464834999e+02
