time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
8.732100684997558594e+06 -3.847510844054284895e-01 -1.186691999084217852e-01 4.670324781894519828e-01 9.377686452350943114e+00 9.160134060932080269e-01 1.217577334787122822e+00 3.089843750000000000e+01 5.625250339508056641e-01 -1.025053381919860840e+00 1.748743772506713867e+00 -1.042855530977249146e-01 -9.525757282972344142e-02 -4.906046986579895020e-01 8.598589897155761719e-01 2.798200043921727911e+02 3.338476593807258919e+00 9.000212167715051237e+01
8.740433684997558594e+06 -3.962666786101011196e-01 -1.100678146139902752e-01 4.738242757510255920e-01 9.400489096271895662e+00 8.016047077335964888e-01 1.234943352495645019e+00 3.100000000000000000e+01 5.620173811912536621e-01 -1.032785058021545410e+00 1.748000979423522727e+00 -1.057605370879173834e-01 -9.337439388036733456e-02 -4.916689693927764893e-01 8.592772483825683594e-01 2.804265192542067666e+02 3.370300699149271217e+00 9.015810845247369798e+01
8.748767684997558594e+06 -4.249401044042529496e-01 -1.001007556162793466e-01 4.826316748937721779e-01 9.413690626962974761e+00 5.932629933064109684e-01 1.290102020093282897e+00 3.089062500000000000e+01 5.615443587303161621e-01 -1.040506601333617942e+00 1.747225403785705566e+00 -1.072153821587562422e-01 -9.138716757297528359e-02 -4.927718043327332098e-01 8.586786985397334426e-01 2.810337612316837408e+02 3.402162597043220771e+00 9.031420547239576990e+01
8.757100684997558594e+06 -4.621850931148464570e-01 -1.034663325694781255e-01 4.883038082580463124e-01 9.479698280418359602e+00 3.993678966750328074e-01 1.408002347254783126e+00 3.093164062500000000e+01 5.610306859016417347e-01 -1.048202991485595703e+00 1.746471405029296875e+00 -1.086106151342391413e-01 -8.959592133760455046e-02 -4.939899742603300892e-01 8.579918742179870605e-01 2.816415908581960252e+02 3.434041669076443704e+00 9.047038562035122311e+01
8.765433684997558594e+06 -4.817872873347510132e-01 -1.052992053259524802e-01 4.914163233115441676e-01 9.498900506878108274e+00 2.536482289312594895e-01 1.430134210700004349e+00 3.093164062500000000e+01 5.605690479278564453e-01 -1.055864334106445090e+00 1.745666265487670898e+00 -1.101312711834906422e-01 -8.756826072931292448e-02 -4.952193498611449640e-01 8.572984933853148304e-01 2.822500807444968700e+02 3.465933294854963709e+00 9.062666584364339428e+01
8.773766684997558594e+06 -5.347397269930053154e-01 -1.089902787150374419e-01 4.907754618216820797e-01 9.507301480954248873e+00 1.777778017120169585e-01 1.494707447811180367e+00 3.090039062500000000e+01 5.601081252098083496e-01 -1.063522696495055930e+00 1.744854807853698730e+00 -1.115929856896400452e-01 -8.556443452835094110e-02 -4.966682195663452148e-01 8.564732074737547718e-01 2.828592310989271255e+02 3.497834631147436202e+00 9.078305209970704936e+01
8.782100684997558594e+06 -5.933632384576600360e-01 -1.077417780067616848e-01 4.807824267365481408e-01 9.485698976187032727e+00 1.416513290342830134e-01 1.398624867738814892e+00 3.097070312500000000e+01 5.596078038215637207e-01 -1.071162700653075950e+00 1.744053363800048828e+00 -1.130373179912567139e-01 -8.370280265808111020e-02 -4.983247518539428156e-01 8.555051088333129883e-01 2.834691126782303172e+02 3.529748380373889383e+00 9.093955093463387129e+01
8.790433684997558594e+06 -6.498128378673675432e-01 -1.003655772385454031e-01 4.619090855767620241e-01 9.555307047103619666e+00 1.308065454143010342e-01 1.368272259437637528e+00 3.091992187500000000e+01 5.591554045677185059e-01 -1.078743457794189453e+00 1.743206977844238281e+00 -1.146928817033767561e-01 -8.173786848783501369e-02 -5.000415444374084473e-01 8.544723391532899059e-01 2.840795869647351992e+02 3.561667006202917651e+00 9.109612494285524065e+01
8.798767684997558594e+06 -6.765713774966068961e-01 -9.262120451691008283e-02 4.527241562775644601e-01 9.540905377258807718e+00 2.151074757438364016e-01 1.337870911274629204e+00 3.091992187500000000e+01 5.587148070335388184e-01 -1.086338520050048828e+00 1.742368936538696289e+00 -1.162120699882507185e-01 -7.975950092077264963e-02 -5.019789338111876331e-01 8.533172011375427246e-01 2.846907967196515301e+02 3.593607330958652923e+00 9.125280961320750350e+01
8.807100684997558594e+06 -7.151353868344069165e-01 -8.139748071306594779e-02 4.315548718419792151e-01 9.707724719627874421e+00 3.608104166487683395e-01 1.253198361795947235e+00 3.090820312500000000e+01 5.582624077796936035e-01 -1.093927621841430664e+00 1.741550445556640625e+00 -1.175633221864699207e-01 -7.778372615575797344e-02 -5.040668845176695667e-01 8.520828485488891602e-01 2.853026129810064049e+02 3.625573935285416827e+00 9.140955955824718160e+01
8.815433684997558594e+06 -7.370225741945392040e-01 -6.693777418809479518e-02 4.140038344348269672e-01 9.815737243463964035e+00 6.064739273062543790e-01 1.137559363454041961e+00 3.088476562500000000e+01 5.578147172927856445e-01 -1.101459264755249023e+00 1.740768194198608398e+00 -1.189652904868126054e-01 -7.601127773523336240e-02 -5.061922073364257812e-01 8.507872819900510475e-01 2.859151145863849592e+02 3.657591181788524271e+00 9.156638447922344426e+01
8.823766684997558594e+06 -7.394895325913058981e-01 -6.316861739680731946e-02 4.102624698342636766e-01 9.828938774155039582e+00 6.751167290240210894e-01 1.099727527155190065e+00 3.094531250000000000e+01 5.573704838752746582e-01 -1.108995079994201660e+00 1.739934206008911133e+00 -1.203330233693122864e-01 -7.408250123262416498e-02 -5.084341168403625488e-01 8.494272232055664062e-01 2.865282991607018630e+02 3.689657690887184760e+00 9.172328445055707391e+01
8.832100684997558594e+06 -7.285138200506291462e-01 -5.292097301913172708e-02 3.945974108189675422e-01 9.969355055141955191e+00 8.003492754762907557e-01 1.035415782141896779e+00 3.096289062500000000e+01 5.569224357604980469e-01 -1.116517305374145508e+00 1.739111423492431641e+00 -1.216662824153900840e-01 -7.213082909584056512e-02 -5.106147527694702148e-01 8.480961322784422718e-01 2.871422546645120519e+02 3.721787988686068083e+00 9.188027293719781596e+01
8.840433684997558594e+06 -7.013412093809323622e-01 -4.609766184513708343e-02 3.830989813886372941e-01 9.976555890064359389e+00 8.738097387894161461e-01 1.003543233038016735e+00 3.096484375000000000e+01 5.564847588539123535e-01 -1.123994588851928711e+00 1.738304615020751953e+00 -1.227117255330085616e-01 -7.001116126775749904e-02 -5.126755237579345703e-01 8.468791246414182350e-01 2.877568294689839945e+02 3.753977654706924572e+00 9.203731116074303031e+01
8.848766684997558594e+06 -6.883688416889492956e-01 -4.081013410614793557e-02 3.778892340369272018e-01 9.964554498527016690e+00 8.641765739004846347e-01 9.696220815634768453e-01 3.096484375000000000e+01 5.560834407806396484e-01 -1.131496191024780273e+00 1.737549662590026855e+00 -1.238867342472076832e-01 -6.816658377647408229e-02 -5.148562192916870117e-01 8.455345034599304199e-01 2.883720957843680139e+02 3.786226993730838153e+00 9.219441553604480077e+01
8.857100684997558594e+06 -6.553300314648174973e-01 -3.017871566822237159e-02 3.617769561093681641e-01 9.988557281601703863e+00 8.063689513597525060e-01 9.211140940736717297e-01 3.097265625000000000e+01 5.556961297988891602e-01 -1.138911247253417969e+00 1.736791014671325684e+00 -1.249137669801712036e-01 -6.622377783060079404e-02 -5.168238878250120960e-01 8.443364500999449573e-01 2.889881305705486056e+02 3.818534205704837259e+00 9.235160106058306440e+01
8.865433684997558594e+06 -6.164071875862651151e-01 -1.750182043521952835e-02 3.466880991137874513e-01 9.928550323914990372e+00 6.160980273276849273e-01 9.667022619958707264e-01 3.092773437500000000e+01 5.553459525108337402e-01 -1.146314501762389915e+00 1.736048102378845215e+00 -1.258340775966643732e-01 -6.426735967397698146e-02 -5.187391638755798340e-01 8.431756496429443359e-01 2.896047787409465855e+02 3.850873712825533257e+00 9.250883643005636259e+01
8.873767684997558594e+06 -5.963368486844817795e-01 -9.566059380146487226e-03 3.384660005338777644e-01 9.852941557229728531e+00 5.426437151746493770e-01 1.041846878051945868e+00 3.088085937500000000e+01 5.549843311309814453e-01 -1.153706073760986328e+00 1.735356807708740234e+00 -1.266078799962997437e-01 -6.254876405000694972e-02 -5.206683278083801270e-01 8.419990539550781250e-01 2.902221826692669424e+02 3.883252242125502018e+00 9.266616564421673274e+01
8.882100684997558594e+06 -5.606343485243796554e-01 -1.754314338183014452e-03 3.089179872112740588e-01 9.821737939232637160e+00 4.089713849144070990e-01 1.070552136920188691e+00 3.088085937500000000e+01 5.547106862068176270e-01 -1.161038637161254883e+00 1.734699368476867676e+00 -1.273889988660811823e-01 -6.090928986668595058e-02 -5.224860310554503284e-01 8.408748507499695934e-01 2.908401934011885146e+02 3.915650641541388310e+00 9.282355131062243458e+01
8.890433684997558594e+06 -5.251654311370929085e-01 4.015678953592628428e-03 2.825944538598100797e-01 9.824138217540104634e+00 2.198991298026742314e-01 1.190510097880520313e+00 3.091796875000000000e+01 5.544368624687194824e-01 -1.168368935585021973e+00 1.734068155288696289e+00 -1.279525309801101129e-01 -5.932122841477404512e-02 -5.242980122566223145e-01 8.397741913795470081e-01 2.914588863936896246e+02 3.948057746024872028e+00 9.298102380960044400e+01
8.898766684997558594e+06 -5.068199905815309325e-01 -7.445985129394902145e-04 2.650089274647539073e-01 9.830138913308775983e+00 1.139219057891588394e-01 1.271587879354216799e+00 3.097460937500000000e+01 5.541248321533203125e-01 -1.175631880760192871e+00 1.733435869216918723e+00 -1.286035478115081510e-01 -5.790639668703088244e-02 -5.259361863136291504e-01 8.387485146522523083e-01 2.920782621884563923e+02 3.980469081648579710e+00 9.313858742120359580e+01
8.907100684997558594e+06 -4.745149808102988032e-01 -1.061833496608751044e-02 2.395343542029583495e-01 9.743728894239906069e+00 1.693265789045789171e-01 1.265711615773707610e+00 3.092578125000000000e+01 5.538291931152343750e-01 -1.182848215103149414e+00 1.732813358306884766e+00 -1.292955577373503528e-01 -5.657837167382251398e-02 -5.275034308433532715e-01 8.377480506896972656e-01 2.926983861075337359e+02 4.012897992015726167e+00 9.329625765312961505e+01
8.915433684997558594e+06 -4.350747811515833785e-01 -2.252661843310636847e-02 2.223233119027400728e-01 9.755730285777248767e+00 8.020874238530995015e-02 1.162131168753361088e+00 3.090625000000000000e+01 5.535525679588317871e-01 -1.190017580986022727e+00 1.732206940650939941e+00 -1.298840492963789506e-01 -5.532919988036168191e-02 -5.289875268936157227e-01 8.368040919303894043e-01 2.933191134208503286e+02 4.045325486003602755e+00 9.345398606170937228e+01
8.923767684997558594e+06 -4.152203047621567111e-01 -2.821156753362200412e-02 2.181441629550514016e-01 9.762931120699656518e+00 1.276838661600310232e-02 1.222015109192761129e+00 3.090625000000000000e+01 5.532473325729370117e-01 -1.197135567665100098e+00 1.731620192527770774e+00 -1.304569244384765625e-01 -5.423060432076464571e-02 -5.302907228469848633e-01 8.359616398811340332e-01 2.939405936049544721e+02 4.077755416562333757e+00 9.361182035867292939e+01
8.932100684997558594e+06 -3.848179041364184760e-01 -3.732708453799207793e-02 2.144204335875119494e-01 9.628515535481414034e+00 -1.112604189067348814e-01 1.259204367211931963e+00 3.096679687500000000e+01 5.529616475105285645e-01 -1.204222559928894043e+00 1.731053709983825684e+00 -1.309727281332015436e-01 -5.321332067251209608e-02 -5.315419435501098633e-01 8.351512551307678223e-01 2.945626631033120475e+02 4.110169423776392605e+00 9.376972444088708869e+01
8.940433684997558594e+06 -3.603102802758590961e-01 -4.211795719715227815e-02 2.088608586180462912e-01 9.580509969332039688e+00 -2.015771401765170112e-01 1.128244352511490689e+00 3.092968750000000000e+01 5.526759624481201172e-01 -1.211261749267577903e+00 1.730466365814208762e+00 -1.314951777458191473e-01 -5.220353230834017672e-02 -5.327106714248657227e-01 8.343878984451293945e-01 2.951853961949113341e+02 4.142566297951398191e+00 9.392770232027663724e+01
8.948766684997558594e+06 -3.504947090353464634e-01 -4.238099969489791258e-02 2.120019897827958022e-01 9.545705933873747995e+00 -2.654008774027641349e-01 1.086434285468650840e+00 3.092382812500000000e+01 5.523591637611389160e-01 -1.218224644660949707e+00 1.729856610298156738e+00 -1.321242451667784534e-01 -5.124752968549733945e-02 -5.337928533554077148e-01 8.336557745933532715e-01 2.958087909213485887e+02 4.174942527059634756e+00 9.408575418883363284e+01
8.957100684997558594e+06 -3.384698147507644861e-01 -3.599906899103823277e-02 2.194110702155908921e-01 9.453295219036206731e+00 -3.496922032893519106e-01 1.138305299852312213e+00 3.092382812500000000e+01 5.520575642585753284e-01 -1.225163221359252708e+00 1.729237198829650879e+00 -1.327504813671112061e-01 -5.026385188102724944e-02 -5.348197221755980335e-01 8.329577445983886719e-01 2.964329138725791495e+02 4.207295425047990811e+00 9.424390589189327727e+01
8.965433684997558594e+06 -3.379821550826107579e-01 -2.906317632223052658e-02 2.218141517668738016e-01 9.288876154974605726e+00 -3.593116629619424462e-01 1.059479093364040336e+00 3.095117187500000000e+01 5.517442822456359863e-01 -1.232053875923156738e+00 1.728587031364440696e+00 -1.333563476800918302e-01 -4.928625375032430478e-02 -5.357983708381652832e-01 8.322901725769042969e-01 2.970576011963611904e+02 4.239619158271166199e+00 9.440210944577300722e+01
8.973766684997558594e+06 -3.423896264835452063e-01 -2.649244349828715553e-02 2.250669821871686405e-01 9.305678103126888701e+00 -4.195271990220952874e-01 1.139211505643047184e+00 3.091796875000000000e+01 5.514551401138305664e-01 -1.238931179046630859e+00 1.727927446365356445e+00 -1.338011771440505981e-01 -4.829408600926413109e-02 -5.368183851242065430e-01 8.316194415092467151e-01 2.976829352794463830e+02 4.271911669341774243e+00 9.456039487349907802e+01
8.982100684997558594e+06 -3.531660375203467539e-01 -2.395740140115122305e-02 2.302498082891517306e-01 9.204866414213203285e+00 -3.773683164803623979e-01 1.159404079216960870e+00 3.090039062500000000e+01 5.511202812194824219e-01 -1.245745301246643066e+00 1.727226018905639648e+00 -1.344560831785202026e-01 -4.732834175229075346e-02 -5.377668738365173340e-01 8.309563398361206055e-01 2.983089802725488084e+02 4.304183307678626669e+00 9.471878052928154545e+01
8.990433684997558594e+06 -3.651592298571002537e-01 -2.375261111989896562e-02 2.375920034043027540e-01 9.120856673451804397e+00 -2.834268830358232516e-01 1.001826836307559976e+00 3.091796875000000000e+01 5.507977604866027832e-01 -1.252496480941772461e+00 1.726481437683105469e+00 -1.351569890975951871e-01 -4.637743905186660770e-02 -5.386741161346435547e-01 8.303082585334777832e-01 2.989355805332921250e+02 4.336434656047480907e+00 9.487721127022318512e+01
8.998767684997558594e+06 -3.685888393450229006e-01 -2.406024379959406309e-02 2.384251481048597632e-01 9.064450133226291229e+00 -2.798089695116919851e-01 9.485321829640083191e-01 3.091796875000000000e+01 5.504734516143798828e-01 -1.259265303611755149e+00 1.725684285163879172e+00 -1.357560604810714722e-01 -4.532316327095041453e-02 -5.396436452865600586e-01 8.296388983726499244e-01 2.995628836446311425e+02 4.368670564906458331e+00 9.503572505781411905e+01
9.007100684997558594e+06 -3.778984557091535912e-01 -2.006832868691964950e-02 2.427893561865026306e-01 8.932434826315517995e+00 -3.653010147053109558e-01 1.015061275775940741e+00 3.094531250000000000e+01 5.501475334167480469e-01 -1.266020536422729492e+00 1.724841237068176270e+00 -1.363866478204727173e-01 -4.422914981842048648e-02 -5.406396389007568359e-01 8.289459347724913441e-01 3.001907271227036631e+02 4.400874272598707115e+00 9.519429261590047986e+01
9.015433684997558594e+06 -3.985031962894848845e-01 -1.984705651647049665e-02 2.389304737379896737e-01 8.825622441633164783e+00 -3.387972391528460969e-01 9.201361867789789040e-01 3.091796875000000000e+01 5.498404502868652344e-01 -1.272740840911865234e+00 1.723940372467041016e+00 -1.369582265615463257e-01 -4.317877069115647060e-02 -5.417344570159912109e-01 8.281919360160827637e-01 3.008191797337266280e+02 4.433055374783437586e+00 9.535292077147502710e+01
9.023766684997558594e+06 -4.075715142366507227e-01 -1.902348174636392733e-02 2.403445922887764707e-01 8.790818406174869537e+00 -4.507921965782155094e-01 9.383018758350928357e-01 3.092187500000000000e+01 5.495306253433227539e-01 -1.279437303543090820e+00 1.722972035408020020e+00 -1.375119984149932306e-01 -4.207326471805584306e-02 -5.428519248962401234e-01 8.274250626564025879e-01 3.014482415610362978e+02 4.465201286056157848e+00 9.551161471239200296e+01
9.032100684997558594e+06 -4.264591124656225696e-01 -1.186741663506459162e-02 2.402205998800620301e-01 8.771616179715120865e+00 -4.833060435711942215e-01 9.844307358930135532e-01 3.093359375000000000e+01 5.492150783538817249e-01 -1.286110401153564453e+00 1.721952915191650391e+00 -1.381269544363021295e-01 -4.104043915867811032e-02 -5.440232753753662109e-01 8.266047239303585537e-01 3.020779874860443783e+02 4.497316355690451850e+00 9.567039767739048273e+01
