time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
7.581936104000091553e+06 -9.356496786017926004e-02 -3.036298916880246154e-02 3.816620915715204787e-02 9.796535017004215362e+00 4.788219204200095946e-01 -3.080942628859923982e-01 2.711718750000000000e+01 3.701125085353851318e-02 8.222569823265075684e-01 2.048304796218872070e+00 -1.410740166902541559e-01 -1.313546299934387485e-01 -3.067552447319030762e-01 9.320650696754455566e-01 2.109784187431946521e+02 4.529113740387601394e-01 -6.454269431577634997e+00
7.590270104000091553e+06 -8.935576190710912969e-02 -3.878885970106076692e-02 4.914438795010107192e-02 9.753330007469779517e+00 4.523316342537072599e-01 -3.180626664347924737e-01 2.714062500000000000e+01 3.719704598188400269e-02 8.219932913780211292e-01 2.048332452774047852e+00 -1.412866413593292236e-01 -1.311632543802261908e-01 -3.071729540824889026e-01 9.319222569465634987e-01 2.115135848149388096e+02 4.530377015771754889e-01 -6.474448197651069492e+00
7.598603104000091553e+06 -8.196145607172558578e-02 -3.969120382111605144e-02 6.303984626103066591e-02 9.726926946087624870e+00 4.270441177811324929e-01 -3.482501510299726988e-01 2.710937500000000000e+01 3.746664151549339294e-02 8.217557668685913086e-01 2.048397541046142578e+00 -1.417905241250991821e-01 -1.313360929489136297e-01 -3.072845041751861017e-01 9.317846894264221191e-01 2.120493611415551811e+02 4.531927875734270694e-01 -6.494649771337345001e+00
7.606936104000091553e+06 -7.998551550938531873e-02 -4.403868041734423228e-02 6.624915913186917027e-02 9.677721240784519452e+00 4.330699448246840833e-01 -3.945923884021409478e-01 2.710937500000000000e+01 3.768025338649749756e-02 8.215684294700622559e-01 2.048397302627563477e+00 -1.419729143381119330e-01 -1.309439986944199164e-01 -3.077245950698852539e-01 9.316668510437011719e-01 2.125858077699878095e+02 4.533781546788742123e-01 -6.514880354057416945e+00
7.615269104000091553e+06 -6.990037916547169050e-02 -4.491960221370767947e-02 7.797603258367187540e-02 9.598512056638055512e+00 3.668416394467847175e-01 -4.040432890020511092e-01 2.717382812500000000e+01 3.790918737649917603e-02 8.214035630226134144e-01 2.048377275466918945e+00 -1.422639787197113037e-01 -1.306080967187881470e-01 -3.080315887928009033e-01 9.315681457519532360e-01 2.131229181583348407e+02 4.535866954502305592e-01 -6.535139321224603393e+00
7.623603104000091553e+06 -5.812886002618668918e-02 -4.285556238762820713e-02 8.029357072666400141e-02 9.580509969332039688e+00 3.644346971631680643e-01 -4.061432139002900676e-01 2.713281250000000000e+01 3.817092627286911011e-02 8.212320208549499512e-01 2.048362970352172852e+00 -1.425132751464843472e-01 -1.302813738584518710e-01 -3.083011806011199951e-01 9.314865469932557263e-01 2.136607578369778935e+02 4.538204912028694915e-01 -6.555429003077208883e+00
7.631936104000091553e+06 -4.341228650540474715e-02 -3.818597879316391885e-02 8.499939039907541960e-02 9.596111778330586262e+00 3.945403068914584699e-01 -3.899147415946265793e-01 2.713476562500000000e+01 3.844935446977615356e-02 8.210517764091491699e-01 2.048334836959838867e+00 -1.427990049123764316e-01 -1.299792826175690252e-01 -3.084754943847656250e-01 9.314272403717042126e-01 2.141991998251318989e+02 4.540826990744675773e-01 -6.575742760473478832e+00
7.640269104000091553e+06 -3.777833971251688683e-02 -3.411211346077800549e-02 8.521740790516416086e-02 9.592511360869384163e+00 3.788849840720117657e-01 -4.227744877448054162e-01 2.713476562500000000e+01 3.874913230538368225e-02 8.208696246147153541e-01 2.048293352127075195e+00 -1.431281417608259998e-01 -1.296850591897965033e-01 -3.086135089397430420e-01 9.313719868659970924e-01 2.147383077816130310e+02 4.543706727543066481e-01 -6.596087015732607917e+00
7.648603104000091553e+06 -2.133627993499909170e-02 -2.598656924041608043e-02 9.500387485721596692e-02 9.627315396327679409e+00 3.752690130194878959e-01 -4.632267460387660130e-01 2.716601562500000000e+01 3.906222060322761536e-02 8.206999301910400391e-01 2.048226833343505415e+00 -1.435334980487823486e-01 -1.293909847736359198e-01 -3.086520433425902765e-01 9.313378334045407936e-01 2.152781503528192104e+02 4.546846215144922376e-01 -6.616467292649972798e+00
7.656936104000091553e+06 -1.029055739934120473e-02 -1.354811401480545546e-02 1.059023286451032803e-01 9.652518318556099430e+00 3.186655630686442420e-01 -4.753086511588881513e-01 2.716992187500000000e+01 3.939518705010414124e-02 8.205285072326659046e-01 2.048154830932616743e+00 -1.439282447099686224e-01 -1.290692389011383612e-01 -3.086456954479216974e-01 9.313236474990844727e-01 2.158185992431662612e+02 4.550186935826049384e-01 -6.636878546581410632e+00
7.665270104000091553e+06 -3.669405476460719118e-03 -8.326392866032216594e-03 1.090628677546958414e-01 9.610513448175398210e+00 3.030136935320549840e-01 -4.676645438299102953e-01 2.714453125000000000e+01 3.981763869524000687e-02 8.203158378601073109e-01 2.048117399215698242e+00 -1.445927023887634832e-01 -1.291791051626205722e-01 -3.082430958747863214e-01 9.313388466835021973e-01 2.163597790750156378e+02 4.553733094987580943e-01 -6.657324468379959725e+00
7.673603104000091553e+06 1.275450967676313233e-02 1.224499447627412640e-02 1.182982029962949544e-01 9.554106907949888594e+00 2.452133013023054531e-01 -5.514981607799160912e-01 2.715429687500000000e+01 4.018677398562431335e-02 8.201315402984619141e-01 2.048005819320678711e+00 -1.448396444320679266e-01 -1.286791115999222357e-01 -3.081091642379760742e-01 9.314139485359190784e-01 2.169015553986032216e+02 4.557429021435991934e-01 -6.677809140991814552e+00
7.681936104000091553e+06 2.648172311027589126e-02 3.222749324754312777e-02 1.272876857203469603e-01 9.519302872491591572e+00 1.681424785212997097e-01 -5.662639773192976733e-01 2.711718750000000000e+01 4.056235402822495201e-02 8.199571967124938965e-01 2.047900438308715820e+00 -1.450450271368026733e-01 -1.280751675367355902e-01 -3.079756796360015869e-01 9.315093755722044788e-01 2.174439915236295633e+02 4.561214945591883785e-01 -6.698333647006084135e+00
7.690270104000091553e+06 3.553944853061792586e-02 4.701286268578923344e-02 1.296122684842689055e-01 9.490499532801967675e+00 1.705536294933989172e-01 -5.552843513590148827e-01 2.711718750000000000e+01 4.095362126827239990e-02 8.197593688964843750e-01 2.047789573669432706e+00 -1.451763510704041082e-01 -1.274441182613373080e-01 -3.077682554721832275e-01 9.316439628601071998e-01 2.179871509509074201e+02 4.565120627394144148e-01 -6.718898804704567240e+00
7.698603104000091553e+06 5.315896928658592202e-02 7.197153147146283236e-02 1.299772476540499155e-01 9.555307047103619666e+00 5.975399562059591219e-02 -5.631911161876923533e-01 2.716015625000000000e+01 4.134809598326683044e-02 8.195341229438780628e-01 2.047675132751464844e+00 -1.452283263206481934e-01 -1.267867982387543280e-01 -3.074878156185149036e-01 9.318181872367858887e-01 2.185309109247120318e+02 4.569028856939266192e-01 -6.739500874351829651e+00
7.706936104000091553e+06 7.100921250174593857e-02 1.033076304176842042e-01 1.281860911566825023e-01 9.534904681490138145e+00 -8.957495244016465408e-02 -5.745993180352131358e-01 2.709570312500000000e+01 4.174631834030151367e-02 8.192898631095886230e-01 2.047546863555908203e+00 -1.450655758380890448e-01 -1.261731982231140414e-01 -3.072338104248046320e-01 9.320105910301208496e-01 2.190753322833456878e+02 4.572823040451347021e-01 -6.760143239623787714e+00
7.715270104000091553e+06 7.784042921461625797e-02 1.204275857377371250e-01 1.243538956904419457e-01 9.543305655566278745e+00 -1.485854525897143952e-01 -5.276671649077184778e-01 2.709570312500000000e+01 4.213198646903039413e-02 8.190002441406250000e-01 2.047447919845580611e+00 -1.449603736400604803e-01 -1.253861486911774237e-01 -3.068663477897644043e-01 9.322542548179624244e-01 2.196204821422351756e+02 4.576493981663353749e-01 -6.780823104039947147e+00
7.723603104000091553e+06 8.634484966231155412e-02 1.503314175143365405e-01 1.111009465988058859e-01 9.626115257173944784e+00 -3.051493643780229803e-01 -5.064147603976854040e-01 2.715625000000000000e+01 4.250850155949592590e-02 8.186722397804259144e-01 2.047350645065308061e+00 -1.446989625692366721e-01 -1.245984435081482350e-01 -3.064951896667480469e-01 9.325225353240963466e-01 2.201662378504646540e+02 4.579898238139591404e-01 -6.801534911879018708e+00
7.731936104000091553e+06 8.501918619137383004e-02 1.764808542621499332e-01 8.746624087512444579e-02 9.773732373083264591e+00 -4.243864079268340195e-01 -3.461840029294773746e-01 2.714062500000000000e+01 4.287286102771759033e-02 8.183081746101379395e-01 2.047281265258788618e+00 -1.442938894033432284e-01 -1.238426417112350741e-01 -3.061733543872832697e-01 9.327916502952575684e-01 2.207126773609957695e+02 4.582966406969939399e-01 -6.822265195227751988e+00
7.740269104000091553e+06 7.884747955366533390e-02 1.869215950191532027e-01 7.703827216217119800e-02 9.778532929698199538e+00 -4.556981327166205742e-01 -2.592436475858532763e-01 2.713085937500000000e+01 4.319733753800392151e-02 8.179224729537966088e-01 2.047195434570312500e+00 -1.438570171594620306e-01 -1.231681257486343661e-01 -3.059071004390716553e-01 9.330357313156130150e-01 2.212597960486622242e+02 4.585707272822824865e-01 -6.843010461646511722e+00
7.748603104000091553e+06 6.870860387430025029e-02 2.026186111382048682e-01 5.295038057456351310e-02 9.798935295311682836e+00 -4.689470528278972816e-01 -8.906103659440423037e-02 2.717968750000000000e+01 4.348915070295333862e-02 8.175228238105773926e-01 2.047125816345214844e+00 -1.433519572019577581e-01 -1.225098744034767567e-01 -3.056647479534148615e-01 9.332795143127440296e-01 2.218076617329725764e+02 4.588118137765377358e-01 -6.863758494396972054e+00
7.756936104000091553e+06 5.662695935670924302e-02 2.061496300993279074e-01 2.969750032529808875e-02 9.792934599543011487e+00 -4.207752930533286140e-01 5.207245317757469572e-02 2.716992187500000000e+01 4.381711408495903015e-02 8.170806169509886585e-01 2.047111034393310547e+00 -1.431087404489517489e-01 -1.223380938172341226e-01 -3.051219880580902100e-01 9.335169196128845215e-01 2.223561414399904663e+02 4.590253276244675162e-01 -6.884495521281933428e+00
7.765269104000091553e+06 5.243115293062836774e-02 2.012715565865924039e-01 1.712469714811919522e-02 9.806136130234088810e+00 -3.942823090097937744e-01 1.412224008351762317e-01 2.716992187500000000e+01 4.408071562647820213e-02 8.166552782058718041e-01 2.047096967697143555e+00 -1.427538096904754639e-01 -1.220987513661384860e-01 -3.047010898590087891e-01 9.337400794029233619e-01 2.229053025325564477e+02 4.592123827685964388e-01 -6.905219646603618422e+00
7.773603104000091553e+06 3.965051086338882563e-02 1.885691028572588079e-01 -7.365162247107894661e-04 9.843340443999853306e+00 -3.738128857929352011e-01 2.488507416326612709e-01 2.716015625000000000e+01 4.423198848962783813e-02 8.162786960601806641e-01 2.047043085098266602e+00 -1.420061886310577948e-01 -1.214130893349647661e-01 -3.046621382236480713e-01 9.339561462402343750e-01 2.234552145346583529e+02 4.593742061930287113e-01 -6.925925236571601751e+00
7.781936104000091553e+06 2.737247846900367834e-02 1.683410783594916360e-01 -1.778792909912484121e-02 9.870943644535740802e+00 -3.569554407702962284e-01 3.954085445980403124e-01 2.712695312500000000e+01 4.434502124786376953e-02 8.159207701683043323e-01 2.046994447708128995e+00 -1.412733197212219516e-01 -1.208357065916061818e-01 -3.046564161777496338e-01 9.341440796852111816e-01 2.240057468973143102e+02 4.595118104495921063e-01 -6.946595797968838859e+00
7.790270104000091553e+06 2.002105501878675975e-02 1.509811213605985469e-01 -2.495359371232324167e-02 9.854141696383459603e+00 -3.208255148097044485e-01 4.073824697281647755e-01 2.712695312500000000e+01 4.441990703344345093e-02 8.155924677848815918e-01 2.046954870223999023e+00 -1.406091302633285522e-01 -1.204061359167099554e-01 -3.046832680702209473e-01 9.342909455299376331e-01 2.245570292090247904e+02 4.596284013294312798e-01 -6.967240127481246326e+00
7.798603104000091553e+06 3.112099869233344706e-03 1.171175233132595583e-01 -3.873138577591388881e-02 9.912948514916445575e+00 -3.653891813332679761e-01 4.206912895737607294e-01 2.717382812500000000e+01 4.446219652891159058e-02 8.152853846549985573e-01 2.046931982040404829e+00 -1.399422287940979559e-01 -1.200750544667244374e-01 -3.048007488250732422e-01 9.343953132629392311e-01 2.251089357169641403e+02 4.597180601116526155e-01 -6.987852307159049481e+00
7.806936104000091553e+06 -1.868893870744357116e-02 8.321440521028002080e-02 -4.844432107329631199e-02 9.896146566764160823e+00 -3.461191824423689445e-01 4.173897870290840806e-01 2.713281250000000000e+01 4.445206746459007263e-02 8.150283694267274059e-01 2.046897172927856445e+00 -1.393928527832031250e-01 -1.198722049593925615e-01 -3.049125373363494318e-01 9.344670772552488014e-01 2.256615288189721582e+02 4.597843538060405466e-01 -7.008435618380095100e+00
7.815270104000091553e+06 -2.775910830018902403e-02 6.671785323650308852e-02 -5.613379782318587974e-02 9.898546845071631850e+00 -3.328723127177890539e-01 3.914877635022056546e-01 2.720507812500000000e+01 4.439730197191238403e-02 8.148052096366881214e-01 2.046866178512572798e+00 -1.389301121234894354e-01 -1.197992786765098849e-01 -3.050757646560668945e-01 9.344919919967648037e-01 2.262148758684732570e+02 4.598279942165056089e-01 -7.028995106477468724e+00
7.823603104000091553e+06 -4.663207786768493873e-02 3.544913993767474791e-02 -6.963039692161281102e-02 9.933350880529923543e+00 -3.256497592255104268e-01 2.769687006858619904e-01 2.714648437500000000e+01 4.430727660655975342e-02 8.146145343780515358e-01 2.046838283538818359e+00 -1.385207772254943848e-01 -1.198308393359184820e-01 -3.053056001663208008e-01 9.344736933708192028e-01 2.267688474496237632e+02 4.598492687830141867e-01 -7.049536872904142548e+00
7.831936104000091553e+06 -6.134254674809771352e-02 1.026997713243631150e-02 -8.209439048769960612e-02 9.887745592688022001e+00 -2.280989375488946536e-01 1.929182543029720476e-01 2.716992187500000000e+01 4.419237747788428566e-02 8.144338130950926624e-01 2.046834468841552734e+00 -1.381889432668684803e-01 -1.199722439050674438e-01 -3.056426048278808594e-01 9.343944787979122646e-01 2.273235040414526793e+02 4.598580913230564393e-01 -7.070068161486378955e+00
7.840270104000091553e+06 -6.674193523822785634e-02 -1.291594193531157104e-03 -8.981933266759356549e-02 9.920149349838847996e+00 -1.919734361069640738e-01 1.360240408390220868e-01 2.716992187500000000e+01 4.405401647090911865e-02 8.143078684806822620e-01 2.046836614608764648e+00 -1.378410458564758301e-01 -1.201645955443382402e-01 -3.059791326522827148e-01 9.343110918998718262e-01 2.278789173707365308e+02 4.598548349080097131e-01 -7.090594441302137341e+00
7.848603104000091553e+06 -7.410461982720834007e-02 -1.574520443538526479e-02 -9.967181010070527702e-02 9.908147958301503522e+00 -5.950150140848520230e-02 3.503326653275284919e-02 2.716015625000000000e+01 4.389193654060363770e-02 8.142014145851134144e-01 2.046839714050292969e+00 -1.376075446605682373e-01 -1.204506009817123968e-01 -3.063514828681945801e-01 9.341866374015808105e-01 2.284349516085247274e+02 4.598520473173918210e-01 -7.111119332400575921e+00
7.856936104000091553e+06 -7.704363945084485854e-02 -2.615647513558840703e-02 -1.036610968383283593e-01 9.903347401686568574e+00 9.344255438408463621e-02 -3.432546354293286583e-02 2.713476562500000000e+01 4.369175061583518982e-02 8.141566514968872070e-01 2.046832084655761719e+00 -1.374955028295516690e-01 -1.208535879850387851e-01 -3.066416680812835138e-01 9.340558052062988281e-01 2.289916733570811971e+02 4.598610584065923601e-01 -7.131649015117647039e+00
7.865269104000091553e+06 -7.851401636253667327e-02 -2.933958861836195517e-02 -1.049872274141485234e-01 9.929750463068723221e+00 1.584713275209350680e-01 -3.119360416204841613e-02 2.711718750000000000e+01 4.350844025611876748e-02 8.140880465507507324e-01 2.046843767166137695e+00 -1.373059749603270929e-01 -1.212236136198044240e-01 -3.070645034313201349e-01 9.338968396186828613e-01 2.295490855331774753e+02 4.598833313315941473e-01 -7.152180755147516500e+00
7.873603104000091553e+06 -7.702420155968962845e-02 -3.571730357040828197e-02 -1.012349053122287568e-01 9.921349488992582621e+00 2.451802792849800128e-01 -1.157565194995289204e-01 2.711718750000000000e+01 4.331214725971221924e-02 8.140490055084227405e-01 2.046858310699462891e+00 -1.372743695974348865e-01 -1.215810775756836215e-01 -3.073720335960388184e-01 9.337538480758666992e-01 2.301072534438857247e+02 4.599256479316492507e-01 -7.172725935830303712e+00
7.881936104000091553e+06 -7.430030595396108772e-02 -3.892799785343580704e-02 -9.293432349323416108e-02 9.855341835537196005e+00 3.210558864285087965e-01 -1.066424896689950469e-01 2.713085937500000000e+01 4.312216117978096008e-02 8.140296339988707386e-01 2.046877861022948775e+00 -1.372661292552947443e-01 -1.219593808054924011e-01 -3.076911866664885364e-01 9.336006045341491699e-01 2.306660363907040789e+02 4.599928865555665825e-01 -7.193275739508276700e+00
