time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.330270507199999988e+08 -5.540674148722513070e-01 -8.437155936890827768e-02 1.602957831994437643e-01 9.624915118020210159e+00 -7.272311900216942016e-02 -2.480312976077777343e+00 1.914257812500000000e+01 5.008295178413391113e-02 1.477652043104171475e-01 2.026075124740600586e+00 -1.537860482931136530e-01 -2.444896697998046875e-01 -1.020701695233579114e-02 9.573246240615843616e-01 2.488107624597280321e+01 -4.814371338482040241e-02 -3.829546628989128010e+00
2.330353837199999988e+08 -5.533153797371925808e-01 -8.353043104197960256e-02 1.667291152261936027e-01 9.488099254494498425e+00 4.771723381581616241e-02 -2.645396741651440120e+00 1.914062500000000000e+01 5.466757342219352722e-02 1.438617110252380371e-01 2.025370359420776367e+00 -1.545564979314804077e-01 -2.443612217903136929e-01 -1.240481715649360828e-02 9.572073817253111683e-01 2.506640479607016658e+01 -5.057826889541773563e-02 -3.871066763037493086e+00
2.330437177199999988e+08 -5.513566615826621664e-01 -7.832084368631395122e-02 1.683172729183843308e-01 9.464096471419814804e+00 5.735363615742660598e-02 -2.732060888609398219e+00 1.914062500000000000e+01 5.928578227758408287e-02 1.399522423744201660e-01 2.024668216705322266e+00 -1.554171293973923285e-01 -2.442480176687240878e-01 -1.461796555668111453e-02 9.570657610893248401e-01 2.525241212653920542e+01 -5.300879818599578408e-02 -3.912784657185917059e+00
2.330520507199999988e+08 -5.481676084109504687e-01 -6.329728294970068947e-02 1.763243843163672109e-01 9.410090209501767333e+00 8.023982193102785487e-02 -2.797153074216318203e+00 1.909375000000000000e+01 6.391213834285736084e-02 1.360218673944473267e-01 2.023981809616088867e+00 -1.562646776437759955e-01 -2.441223859786987582e-01 -1.677306555211539874e-02 9.569243788719176136e-01 2.543904864962408041e+01 -5.543266971560886769e-02 -3.954694025370733446e+00
2.330603837199999988e+08 -5.447352416300149658e-01 -4.249512899093564611e-02 1.864695588992928421e-01 9.472497445495951851e+00 4.169723418708681795e-02 -2.765087448387120617e+00 1.911523437500000000e+01 6.855629384517669678e-02 1.320754885673522672e-01 2.023320436477660689e+00 -1.570958346128463190e-01 -2.438952475786208829e-01 -1.896195113658900866e-02 9.568053483963011585e-01 2.562634509915218928e+01 -5.785498401284169118e-02 -3.996794284855237134e+00
2.330687177199999988e+08 -5.437442503636090718e-01 -3.702288821296655791e-02 1.928955338491434301e-01 9.545705933873747995e+00 3.205640732681502847e-02 -2.735535543002351133e+00 1.916015625000000000e+01 7.324496656656265259e-02 1.281175762414932251e-01 2.022687673568724698e+00 -1.579320728778839666e-01 -2.437289655208587924e-01 -2.104996889829634232e-02 9.566664099693296119e-01 2.581432960930638032e+01 -6.027569713456608358e-02 -4.039088579965175896e+00
2.330770507199999988e+08 -5.493652313497825457e-01 -2.437295408458100415e-02 2.055386195975210106e-01 9.696923467244269901e+00 -7.754671592743955788e-02 -2.603573118731020486e+00 1.916015625000000000e+01 7.794393599033355713e-02 1.241373419761657576e-01 2.022053718566894531e+00 -1.588901877403259832e-01 -2.434640228748320701e-01 -2.333878539502616534e-02 9.565221667289731666e-01 2.600297011713271900e+01 -6.270531004487032989e-02 -4.081553996330813838e+00
2.330853847199999988e+08 -5.554751652709707388e-01 -2.154392731212771694e-02 2.139035639789688137e-01 9.852941557229728531e+00 -1.714946242773364715e-01 -2.435240860566000087e+00 1.916992187500000000e+01 8.267781138420104980e-02 1.201405525207519531e-01 2.021425247192382812e+00 -1.598839163780212680e-01 -2.431399822235107977e-01 -2.559527195990080745e-02 9.563812613487240322e-01 2.619232306282826883e+01 -6.515038870010851635e-02 -4.124187814802019680e+00
2.330937177199999988e+08 -5.581578355961599458e-01 -2.215665760836343576e-02 2.187562749952831898e-01 9.899746984225366475e+00 -1.702945524608409922e-01 -2.391219542066364667e+00 1.918750000000000000e+01 8.740396797657012939e-02 1.161385476589202742e-01 2.020840883255004883e+00 -1.608270108699798306e-01 -2.427984923124312799e-01 -2.797634713351722369e-02 9.562431573867795631e-01 2.638234229942608877e+01 -6.760695665354539419e-02 -4.166981022710461779e+00
2.331020507199999988e+08 -5.620512892078479705e-01 -3.232786178381946707e-02 2.244350236000307586e-01 9.981356446679299665e+00 -2.389458794706624811e-01 -2.317086662958276477e+00 1.921289062500000000e+01 9.213995188474656539e-02 1.121352910995483260e-01 2.020294666290283203e+00 -1.617637723684310913e-01 -2.423821389675140381e-01 -3.022182174026966095e-02 9.561223387718198463e-01 2.657305746376148292e+01 -7.008250027932182158e-02 -4.209932552690114349e+00
2.331103837199999988e+08 -5.666826363268511191e-01 -4.509655061684769706e-02 2.279759823614825320e-01 1.000895964721518716e+01 -2.702596546471457417e-01 -2.223409715294454969e+00 1.916406250000000000e+01 9.687348455190655794e-02 1.081141233444213867e-01 2.019758462905883789e+00 -1.628243029117584229e-01 -2.420339435338973721e-01 -3.247441723942752489e-02 9.559567570686339222e-01 2.676446859750261353e+01 -7.257789763213778889e-02 -4.253035221358604012e+00
2.331187177199999988e+08 -5.661797125233831718e-01 -5.175649149637975843e-02 2.293214662596774756e-01 1.009536966628405530e+01 -2.955573151381143959e-01 -2.228126684840514571e+00 1.916406250000000000e+01 1.015721485018730025e-01 1.040883213281631192e-01 2.019267559051513672e+00 -1.638306379318236750e-01 -2.415680140256881714e-01 -3.475191816687578372e-02 9.558225274085996315e-01 2.695660692354709909e+01 -7.509500219997670978e-02 -4.296297991406787808e+00
2.331270507199999988e+08 -5.710419658236141061e-01 -6.801508614754719906e-02 2.363569296056233227e-01 1.033779777533838384e+01 -3.172561630757576578e-01 -2.242067320854116197e+00 1.913671875000000000e+01 1.062724441289901595e-01 1.000584661960601807e-01 2.018824815750122070e+00 -1.649281680583953857e-01 -2.412040084600448886e-01 -3.705012053251260928e-02 9.556394219398496315e-01 2.714944841493598204e+01 -7.763458679542926955e-02 -4.339711731729328115e+00
2.331353847199999988e+08 -5.737013054943189694e-01 -8.714561706445851652e-02 2.406944430254433220e-01 1.085865816805907436e+01 -3.329586447892280421e-01 -2.317484513590648110e+00 1.916406250000000000e+01 1.109422892332077026e-01 9.601972997188568115e-02 2.018442869186401367e+00 -1.660820245742795909e-01 -2.408231943845748901e-01 -3.936406224966045031e-02 9.554430842399597168e-01 2.734308537377167525e+01 -8.019814861532803540e-02 -4.383294272498734934e+00
2.331437177199999988e+08 -5.758770655885404599e-01 -9.904460132629015756e-02 2.460929749179526504e-01 1.114069086918663132e+01 -3.654995784696207228e-01 -2.301405649030042966e+00 1.917187500000000000e+01 1.155841499567031860e-01 9.201312065124511719e-02 2.018134355545043945e+00 -1.673621982336044312e-01 -2.406417131423949640e-01 -4.152998700737949023e-02 9.551736712455747291e-01 2.753748244200383866e+01 -8.278791113294424464e-02 -4.427030822927970455e+00
2.331520507199999988e+08 -5.745999755982201807e-01 -1.219355700869018400e-01 2.536232595313500093e-01 1.159314333014446419e+01 -4.907854349760039092e-01 -2.318221058746942731e+00 1.922265625000000000e+01 1.201901361346244812e-01 8.798889815807342529e-02 2.017894983291625088e+00 -1.686553061008453092e-01 -2.403563410043716431e-01 -4.386999085545535693e-02 9.549134373664855957e-01 2.773270023412697327e+01 -8.541610310124418681e-02 -4.470928931873666023e+00
2.331603837199999988e+08 -5.743072304242690107e-01 -1.503100730742608082e-01 2.571426782372522313e-01 1.127870687186607945e+01 -6.135937727303690803e-01 -2.273827754538560786e+00 1.922265625000000000e+01 1.247515082359313965e-01 8.397211134433744950e-02 2.017779350280761719e+00 -1.699403077363967063e-01 -2.402187883853912354e-01 -4.610575363039966235e-02 9.546148180961607776e-01 2.792869029006548587e+01 -8.809116617668663607e-02 -4.514983391581552929e+00
2.331687177199999988e+08 -5.733129948311173063e-01 -1.610117330967058280e-01 2.568788235974188150e-01 1.088866164690243288e+01 -6.653427620404033238e-01 -2.293071462997863463e+00 1.916210937500000000e+01 1.292442083358764648e-01 7.995097339153289795e-02 2.017782688140868697e+00 -1.712990403175354281e-01 -2.402121424674988071e-01 -4.835708439350124010e-02 9.542621374130250134e-01 2.812544664539467121e+01 -9.081456170826478214e-02 -4.559203082355759662e+00
2.331770507199999988e+08 -5.720932631596769014e-01 -1.702353431333826494e-01 2.501710152623199401e-01 1.017577898958425564e+01 -7.459654543108894531e-01 -2.370121730311458563e+00 1.916992187500000000e+01 1.336791217327117920e-01 7.590662688016891479e-02 2.017839670181274414e+00 -1.726575344800949097e-01 -2.399894595146179199e-01 -5.077211558818812975e-02 9.539479613304135963e-01 2.832286119038020544e+01 -9.359222587384047332e-02 -4.603584711399693497e+00
2.331853837199999988e+08 -5.733624040766593932e-01 -1.736315119236463977e-01 2.327425098188570796e-01 1.000415909060025044e+01 -8.736037559807933173e-01 -2.394720053160667383e+00 1.916796875000000000e+01 1.380393505096435547e-01 7.185650616884231567e-02 2.017989873886108398e+00 -1.740196049213409979e-01 -2.398074865341186523e-01 -5.304355174303048565e-02 9.536225199699401855e-01 2.852096445451081408e+01 -9.643498364458860661e-02 -4.648133481183690741e+00
2.331937177199999988e+08 -5.763252925581422437e-01 -1.744744252231775206e-01 2.247169588602307977e-01 1.007976785728551228e+01 -9.109432502857388592e-01 -2.399281720118827899e+00 1.916796875000000000e+01 1.423595845699310303e-01 6.776031106710433960e-02 2.018222808837890181e+00 -1.753775477409362793e-01 -2.397136539220809659e-01 -5.541032925248141894e-02 9.532626867294311523e-01 2.871979425527672802e+01 -9.934265298782375686e-02 -4.692854408875131611e+00
2.332020507199999988e+08 -5.859420471846833456e-01 -1.770188180443427461e-01 2.033297117302003965e-01 1.032579638380104470e+01 -9.832222031777280158e-01 -2.370929455588447254e+00 1.919140625000000000e+01 1.466369777917861938e-01 6.366053968667984009e-02 2.018519401550292969e+00 -1.768343746662140448e-01 -2.396864742040633600e-01 -5.771688744425768069e-02 9.528635144233702503e-01 2.891932571018051235e+01 -1.023207529857263071e-01 -4.737733610820346719e+00
2.332103847199999988e+08 -6.011925079623131607e-01 -1.816164365720288887e-01 1.827954780607984886e-01 1.048061433463276337e+01 -1.028998783413413554e+00 -2.377764062964314196e+00 1.920117187500000000e+01 1.508552134037017822e-01 5.951149016618728638e-02 2.018955469131469727e+00 -1.781260222196579535e-01 -2.399043291807174405e-01 -6.007602438330648248e-02 9.524222016334531471e-01 2.911961446622352767e+01 -1.053722738685523158e-01 -4.782783594640645397e+00
2.332187177199999988e+08 -6.098023220061439265e-01 -1.856449984174880774e-01 1.702573749111516710e-01 1.039660459387136626e+01 -1.025378387842228900e+00 -2.347208176116219569e+00 1.920312500000000000e+01 1.549957990646362305e-01 5.532328784465789795e-02 2.019435882568359819e+00 -1.793738007545471191e-01 -2.400566041469573697e-01 -6.260754913091653995e-02 9.519864320755004883e-01 2.932059815777179423e+01 -1.084944997487744811e-01 -4.827990089632961279e+00
2.332270507199999988e+08 -6.282433460824837779e-01 -1.931373206160294509e-01 1.470688338474680779e-01 1.006776646574816780e+01 -9.555005498190336510e-01 -2.386164289572808350e+00 1.914648437500000000e+01 1.590610146522521973e-01 5.109655112028120560e-02 2.019997119903564453e+00 -1.805451512336730402e-01 -2.402533888816832663e-01 -6.509611755609508166e-02 9.515483379364012562e-01 2.952226952676101490e+01 -1.116806484058959353e-01 -4.873363629757134774e+00
2.332353837199999988e+08 -6.488875409991999854e-01 -1.937151724694547994e-01 1.284519591941942762e-01 9.674120823323315577e+00 -8.639398352914118284e-01 -2.348991175088576799e+00 1.914648437500000000e+01 1.630899459123611450e-01 4.684594273567199707e-02 2.020632982254028320e+00 -1.816961467266083874e-01 -2.405431121587752741e-01 -6.757217645645138826e-02 9.510833621025084339e-01 2.972459898879422724e+01 -1.149236091481964511e-01 -4.918898990588892239e+00
2.332437177199999988e+08 -6.579843093548375377e-01 -1.925545344008895987e-01 1.196686148444175979e-01 9.512102037569183821e+00 -8.241840100900806876e-01 -2.358512150203872171e+00 1.922460937500000000e+01 1.670585721731185913e-01 4.254874587059020996e-02 2.021328926086425781e+00 -1.828112602233886719e-01 -2.408649772405624390e-01 -7.007717341184614701e-02 9.506068229675294079e-01 2.992760781342948562e+01 -1.182228261885854836e-01 -4.964603968085809171e+00
2.332520507199999988e+08 -6.832723085257056406e-01 -1.900002413756446129e-01 1.077943735361625022e-01 9.248071423747639130e+00 -7.133664623124540416e-01 -2.378401611412260142e+00 1.916601562500000000e+01 1.709830611944198608e-01 3.825151175260543823e-02 2.022010087966918945e+00 -1.839289069175719937e-01 -2.411495000123978494e-01 -7.268919050693509187e-02 9.501228928565981224e-01 3.013122524813115888e+01 -1.215673317715300905e-01 -5.010469295713955162e+00
2.332603847199999988e+08 -7.016857273149387231e-01 -1.845470148975649205e-01 1.009597923928325647e-01 8.930034548008048745e+00 -5.688242042164233236e-01 -2.324668326671904595e+00 1.918359375000000000e+01 1.748612523078918457e-01 3.386501967906951904e-02 2.022761344909667969e+00 -1.849229633808135986e-01 -2.416432648897170743e-01 -7.540848106145853214e-02 9.495923519134520374e-01 3.033547635223972705e+01 -1.249467300537163011e-01 -5.056499732405939085e+00
2.332687177199999988e+08 -7.110170374042829033e-01 -1.819618445406552820e-01 9.673862526585984278e-02 8.739212422564296645e+00 -5.387000330927735892e-01 -2.324380095205895280e+00 1.918359375000000000e+01 1.787152141332626343e-01 2.944520860910415996e-02 2.023483037948608398e+00 -1.858829259872436801e-01 -2.420959770679473322e-01 -7.826932519674296984e-02 9.490579962730407715e-01 3.054030312693263483e+01 -1.283620813078570344e-01 -5.102686028565835308e+00
2.332770507199999988e+08 -7.262490855278521673e-01 -1.684013126436808283e-01 9.174727017822659203e-02 8.411574433594831035e+00 -4.411238513701727371e-01 -2.383349806703894735e+00 1.917578125000000000e+01 1.825199723243712824e-01 2.499742060899734497e-02 2.024203538894653320e+00 -1.867274045944213312e-01 -2.424490004777908880e-01 -8.113945275545117464e-02 9.485608935356141247e-01 3.074570261659997783e+01 -1.318046759213224728e-01 -5.149039869284033344e+00
2.332853837199999988e+08 -7.419688264576764780e-01 -1.496503260050399409e-01 9.024232844131283016e-02 8.268757874300447952e+00 -3.098444344319382648e-01 -2.482521795437619083e+00 1.918359375000000000e+01 1.863199472427367887e-01 2.052094042301177632e-02 2.024874210357666016e+00 -1.876292973756790716e-01 -2.427528798580169678e-01 -8.415719866752620348e-02 9.480420947074890137e-01 3.095167132111591712e+01 -1.352642278396473108e-01 -5.195569536753982476e+00
2.332937177199999988e+08 -7.478643215419477075e-01 -1.398387579954327442e-01 9.081521105776817204e-02 8.277158848376588551e+00 -2.917809822628925076e-01 -2.487348679269916651e+00 1.920312500000000000e+01 1.900860816240310391e-01 1.602180302143096924e-02 2.025532245635986328e+00 -1.884401291608810702e-01 -2.430332303047179898e-01 -8.722586929798122057e-02 9.475319385528563343e-01 3.115823996373807958e+01 -1.387438347187270604e-01 -5.242277726164483731e+00
2.333020507199999988e+08 -7.591555054314952367e-01 -1.184973503660183558e-01 9.624852097714915733e-02 8.527987931507057695e+00 -2.147295841979605657e-01 -2.542594121045388622e+00 1.919140625000000000e+01 1.938690245151520053e-01 1.149831712245941162e-02 2.026113748550415039e+00 -1.893203854560852883e-01 -2.432521879673003873e-01 -9.035524725913998689e-02 9.470069408416749157e-01 3.136538466827304106e+01 -1.422352582647007924e-01 -5.289158773679072389e+00
2.333103837199999988e+08 -7.647920848589523368e-01 -9.860288141494988334e-02 1.067364473113036061e-01 8.902431347472161249e+00 -1.521406674469629738e-01 -2.473763440673352854e+00 1.918359375000000000e+01 1.976273804903030396e-01 6.957206875085832423e-03 2.026658058166503906e+00 -1.900743246078491211e-01 -2.433848679065704346e-01 -9.346465766429896960e-02 9.465198516845702015e-01 3.157316054821757234e+01 -1.457350732371723023e-01 -5.336209206815643036e+00
2.333187177199999988e+08 -7.650335302535459236e-01 -9.312452159845516220e-02 1.107572319760361662e-01 9.010443871308247310e+00 -1.461289772801096509e-01 -2.447053195632680200e+00 1.918359375000000000e+01 2.013866454362868708e-01 2.399355173110961047e-03 2.027154684066772461e+00 -1.908438503742218295e-01 -2.435306906700134277e-01 -9.663533419370642918e-02 9.460090398788451038e-01 3.178159097578532766e+01 -1.492452495349336494e-01 -5.383434330391017930e+00
2.333270507199999988e+08 -7.605993224685309029e-01 -8.650160514944574275e-02 1.217159637098196023e-01 9.158060987217565341e+00 -1.593893363908520655e-01 -2.416182804237574366e+00 1.918554687500000000e+01 2.051334977149963934e-01 -2.128943800926208496e-03 2.027609586715698242e+00 -1.915853917598724365e-01 -2.435861825942993719e-01 -9.972476959228511462e-02 9.455240368843078613e-01 3.199063740692514557e+01 -1.527665322471274956e-01 -5.430820482455947840e+00
