time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
3.235384719999998808e+06 4.324991997988809900e-02 1.535548704940391598e-02 -2.417752439862903835e-02 9.716125693704016797e+00 -8.193852336353493193e-01 -7.296315435023099649e-01 3.185742187500000000e+01 -3.103055059909820557e-01 7.866933941841123268e-01 2.040100812911988193e+00 -1.620900928974151611e-01 -1.400887221097946445e-01 -1.906522065401076715e-01 9.579945802688598633e-01 2.300211050095607490e+01 -1.791968158079413065e-01 3.237582093002144279e-01
3.243717719999998808e+06 3.808982192707503767e-02 1.477632690013376375e-02 -2.869706658811108785e-02 9.779733068851935940e+00 -7.820582574807624088e-01 -7.093710690923351603e-01 3.187304687500000000e+01 -3.104684650897979736e-01 7.866188883781433105e-01 2.039909839630126953e+00 -1.619669049978256226e-01 -1.401544362306595404e-01 -1.905071586370467862e-01 9.580347537994383655e-01 2.318013010908169846e+01 -1.869757304393255548e-01 3.104984429024304493e-01
3.252050719999998808e+06 2.605697135654432700e-02 1.158384866316475650e-02 -3.745156842790724194e-02 9.869743505382007953e+00 -7.772492290925475666e-01 -7.423651613845555497e-01 3.188085937500000000e+01 -3.106428980827331543e-01 7.865248918533325195e-01 2.039725065231323242e+00 -1.618093252182006836e-01 -1.402432024478912354e-01 -1.904031932353972834e-01 9.580690264701843262e-01 2.335883818634340869e+01 -1.948084494268598754e-01 2.971859819560514482e-01
3.260384719999998808e+06 1.377203890757798359e-02 6.958494235540121226e-03 -4.942255274185947816e-02 9.909348097455239923e+00 -7.326944116063065504e-01 -7.523394941676617709e-01 3.184375000000000000e+01 -3.108224272727966309e-01 7.864174246788026013e-01 2.039550304412841797e+00 -1.616150140762328269e-01 -1.403553783893585205e-01 -1.903444826602935513e-01 9.580970406532286487e-01 2.353825738522063205e+01 -2.026914540249945273e-01 2.838193198127381134e-01
3.268717719999998808e+06 9.589582301333963998e-03 6.965997793521810574e-03 -5.475573795026463658e-02 9.929750463068723221e+00 -6.929549894985488345e-01 -7.632204467195418118e-01 3.184375000000000000e+01 -3.110091686248779297e-01 7.862952947616577148e-01 2.039376974105834961e+00 -1.614451706409454346e-01 -1.404576450586319525e-01 -1.903169155120849609e-01 9.581161737442015491e-01 2.371834523342798207e+01 -2.106202479794143934e-01 2.704008897146842894e-01
3.277050719999998808e+06 2.702337280852291912e-03 5.820911016046640372e-03 -6.355424940034259951e-02 9.936951297991127419e+00 -6.724828684044577010e-01 -8.444450138894694646e-01 3.187500000000000000e+01 -3.112032413482666016e-01 7.861585617065427467e-01 2.039218902587890181e+00 -1.612311899662017822e-01 -1.405809819698333463e-01 -1.903329193592071256e-01 9.581308960914609596e-01 2.389912334250249870e+01 -2.185950276164156658e-01 2.569210022211925182e-01
3.285383719999998808e+06 -5.164005999739117170e-03 9.577339023358989040e-03 -6.939873506226656996e-02 9.878144479458145000e+00 -6.026293112763549953e-01 -8.742229472428338921e-01 3.186132812500000000e+01 -3.114026784896850586e-01 7.860100865364073597e-01 2.039091587066650391e+00 -1.609787791967392523e-01 -1.407346129417419434e-01 -1.903965026140212735e-01 9.581381678581235573e-01 2.408058533721498051e+01 -2.266092278865709519e-01 2.433793757842014627e-01
3.293717719999998808e+06 -9.096983830320912179e-03 1.131086310298422791e-02 -7.232080997680818968e-02 9.872143783689475427e+00 -5.508447099868520880e-01 -8.624058757975393563e-01 3.189062500000000000e+01 -3.115949034690856934e-01 7.858459353446960449e-01 2.038976192474364790e+00 -1.607073992490768433e-01 -1.409016996622085571e-01 -1.904919147491454801e-01 9.581402540206909180e-01 2.426275461624468477e+01 -2.346608532718491014e-01 2.297766321451811256e-01
3.302050719999998808e+06 -1.402148391805947518e-02 2.172038826862147942e-02 -7.497667942163137311e-02 9.820537800078898982e+00 -4.689489952995046229e-01 -8.335095825461059649e-01 3.183593750000000000e+01 -3.117804825305938721e-01 7.856717705726622425e-01 2.038868904113768643e+00 -1.604082733392716009e-01 -1.410393863916397095e-01 -1.906103044748305719e-01 9.581465721130371094e-01 2.444558213108043887e+01 -2.427412301677863427e-01 2.161186495819026054e-01
3.310383719999998808e+06 -1.746447636392048364e-02 2.865352592868322321e-02 -7.549365778784568326e-02 9.803735851926621336e+00 -3.822392881298345424e-01 -8.485959359210745179e-01 3.183593750000000000e+01 -3.119570910930632990e-01 7.854924798011777565e-01 2.038770437240600586e+00 -1.600924283266065840e-01 -1.411703377962112427e-01 -1.907597631216048917e-01 9.581503272056579590e-01 2.462908982308749373e+01 -2.508451388223577605e-01 2.024012176698150867e-01
3.318717719999998808e+06 -1.893416809462174569e-02 3.210983619198642253e-02 -7.333902168004494126e-02 9.842140304846118681e+00 -3.641785338380212900e-01 -8.491374950138786959e-01 3.186718750000000000e+01 -3.121130764484404962e-01 7.853001356124877930e-01 2.038680076599120650e+00 -1.597799062728882391e-01 -1.412865072488785068e-01 -1.909267455339431208e-01 9.581521749496462181e-01 2.481330450277904731e+01 -2.589746885903445595e-01 1.886231399399719566e-01
3.327050719999998808e+06 -1.819762116762564663e-02 3.846298473615281793e-02 -6.986387041792563313e-02 9.796535017004215362e+00 -3.292502984202644312e-01 -7.638761386158398059e-01 3.190820312500000000e+01 -3.122602999210357666e-01 7.851108312606811523e-01 2.038594245910644531e+00 -1.594526916742325107e-01 -1.413855850696563721e-01 -1.910851001739501676e-01 9.581604599952695533e-01 2.499817571458745036e+01 -2.671249114590409923e-01 1.747966365016611900e-01
3.335384719999998808e+06 -1.941286855891710336e-02 4.103838723325872739e-02 -6.475841062239352797e-02 9.803735851926621336e+00 -3.292509459108002856e-01 -7.310597151338840138e-01 3.186132812500000000e+01 -3.123958408832550049e-01 7.849262952804563209e-01 2.038515567779541016e+00 -1.591141372919083197e-01 -1.414754092693329413e-01 -1.912375688552856445e-01 9.581730961799619362e-01 2.518375032664431501e+01 -2.752989820955879519e-01 1.609188341159817071e-01
3.343717719999998808e+06 -1.671247436696342639e-02 4.162100166608598273e-02 -6.317083085909344642e-02 9.812136826002760159e+00 -3.208217377815789639e-01 -7.135462583680107773e-01 3.186132812500000000e+01 -3.125211894512176514e-01 7.847415804862976074e-01 2.038425445556640625e+00 -1.588333398103712879e-01 -1.415143758058548529e-01 -1.913798153400420865e-01 9.581855535507202148e-01 2.536998426623890879e+01 -2.834940553979140021e-01 1.469937601773915470e-01
3.352050719999998808e+06 -1.376361728000242285e-02 4.248775669081551742e-02 -6.024384343432859223e-02 9.864942948767071229e+00 -3.184179250355519963e-01 -6.766624019269908974e-01 3.185351562500000000e+01 -3.126417994499206543e-01 7.845624685287475586e-01 2.038356542587279829e+00 -1.585210412740707120e-01 -1.415721029043197632e-01 -1.915183365345000666e-01 9.582009911537168190e-01 2.555690504991116185e+01 -2.917111558281489936e-01 1.330229801403901568e-01
3.360384719999998808e+06 -1.105980800201252640e-02 4.162096222804940321e-02 -5.811789360852367275e-02 9.826538495847570331e+00 -3.148016302377602549e-01 -6.737789700116039171e-01 3.183789062500000000e+01 -3.127543032169342041e-01 7.843848466873170056e-01 2.038292884826660156e+00 -1.582048684358597079e-01 -1.416305899620056430e-01 -1.916478723287581287e-01 9.582187533378601074e-01 2.574452948007539987e+01 -2.999509828131017297e-01 1.190038231652698481e-01
3.368717719999998808e+06 -1.032665959200184357e-02 4.336034596257214158e-02 -5.812585985991045034e-02 9.848141000614791807e+00 -3.244378167491920872e-01 -6.787774570910519722e-01 3.189257812500000000e+01 -3.128535747528076172e-01 7.842152714729309082e-01 2.038233518600463867e+00 -1.578773409128189087e-01 -1.416657119989395142e-01 -1.917673647403716763e-01 9.582436680793759987e-01 2.593281595016355823e+01 -3.082126829508787247e-01 1.049390440645201067e-01
3.377050719999998808e+06 -5.171951466771329206e-03 4.741331911622675976e-02 -5.387869311366777492e-02 9.842140304846118681e+00 -2.160520317257207945e-01 -7.093059154395575661e-01 3.192968750000000000e+01 -3.129389286041259766e-01 7.840534448623657227e-01 2.038177967071532759e+00 -1.575342267751693726e-01 -1.416473835706711093e-01 -1.918705552816390436e-01 9.582821726799011230e-01 2.612178563919904661e+01 -3.164856224074572011e-01 9.082395161792580773e-02
3.385384719999998808e+06 1.445842289836435151e-03 5.899261312886696501e-02 -4.884712418251714594e-02 9.828938774155039582e+00 -1.787181490054188249e-01 -7.208943454717801069e-01 3.192968750000000000e+01 -3.130091726779937744e-01 7.839037775993347168e-01 2.038127183914184570e+00 -1.572010815143584095e-01 -1.416182368993759710e-01 -1.919533610343932828e-01 9.583246707916257545e-01 2.631146026246413072e+01 -3.247706720023865179e-01 7.665668977879749879e-02
3.393717719999998808e+06 3.416800719378366991e-03 6.331523852571671607e-02 -4.323277725454522519e-02 9.851741418075992129e+00 -1.401832232328178440e-01 -7.188766569938833673e-01 3.186328125000000000e+01 -3.130615949630737305e-01 7.837664484977721058e-01 2.038079738616943803e+00 -1.568807214498519897e-01 -1.415601223707199652e-01 -1.920048147439956387e-01 9.583753347396848365e-01 2.650179697131679291e+01 -3.330631229823263761e-01 6.244128293533476870e-02
3.402050719999998808e+06 9.317174915837266383e-03 6.966376821246146600e-02 -3.416403034066000516e-02 9.840940165692384056e+00 -1.004409953327383143e-01 -6.681932296055379528e-01 3.184765625000000000e+01 -3.130916059017181396e-01 7.836505770683286354e-01 2.038021802902221680e+00 -1.566067337989807684e-01 -1.414283514022827426e-01 -1.920216381549835205e-01 9.584363102912902832e-01 2.669281664910779384e+01 -3.413611686453163485e-01 4.818123719681519090e-02
3.410383719999998808e+06 1.278356214855720478e-02 7.221867898398245944e-02 -2.050920744981046123e-02 9.876944340304413927e+00 -1.269384038949344928e-01 -5.405430182496695490e-01 3.187890625000000000e+01 -3.131063580513000488e-01 7.835589647293090820e-01 2.037980556488036665e+00 -1.563311368227005560e-01 -1.412769258022308905e-01 -1.920231580734252930e-01 9.585032463073728248e-01 2.688452342098544534e+01 -3.496689487453502054e-01 3.388808869608023883e-02
3.418717719999998808e+06 1.550245544613103668e-02 7.219241785727749383e-02 -1.248066524121452768e-02 9.916548932377644121e+00 -1.173077210530568404e-01 -5.399220497769641192e-01 3.187890625000000000e+01 -3.131012618541716974e-01 7.834907770156860352e-01 2.037923812866210938e+00 -1.561101377010346014e-01 -1.410724818706513006e-01 -1.919908970594405295e-01 9.585759043693542480e-01 2.707694337455236067e+01 -3.579855395686004083e-01 1.955574367516392520e-02
3.427050719999998808e+06 1.628221906426359847e-02 6.663456400815255531e-02 9.370367859470195206e-04 9.918949210685111595e+00 -1.076736928434111062e-01 -4.082935021270293063e-01 3.188281250000000000e+01 -3.130821287631988525e-01 7.834525108337401234e-01 2.037868976593016690e+00 -1.559507846832275946e-01 -1.408519744873047153e-01 -1.919426321983336847e-01 9.586439132690428577e-01 2.727002904240419667e+01 -3.663082742455199825e-01 5.201339270536961892e-03
3.435383719999998808e+06 1.682790205693140279e-02 6.105685286234679987e-02 1.838190430181502535e-02 9.899746984225366475e+00 -1.582517474110605171e-01 -3.645080659886240082e-01 3.188085937500000000e+01 -3.130526840686798096e-01 7.834465503692626953e-01 2.037815093994140625e+00 -1.558160632848739624e-01 -1.406081020832062045e-01 -1.918858736753463190e-01 9.587129950523376465e-01 2.746380147099736035e+01 -3.746437537899205417e-01 -9.176855963203875421e-03
3.443717719999998808e+06 1.857092485209043201e-02 5.582137942525217805e-02 2.561939015988218271e-02 9.858942252998399880e+00 -1.955807739523439948e-01 -3.815587171846676617e-01 3.185156250000000000e+01 -3.130134046077728271e-01 7.834716439247131348e-01 2.037758588790892667e+00 -1.557192653417587280e-01 -1.403550952672958374e-01 -1.918278187513351163e-01 9.587774276733398438e-01 2.765828053572245437e+01 -3.829951148168577735e-01 -2.358387167237416954e-02
3.452050719999998808e+06 1.542418993669296412e-02 4.881010684414585632e-02 3.692374778120197099e-02 9.896146566764160823e+00 -2.582067055789710741e-01 -4.137898757062872801e-01 3.185351562500000000e+01 -3.129632174968719482e-01 7.835243344306946911e-01 2.037702798843383789e+00 -1.556559205055236816e-01 -1.400855481624603549e-01 -1.917545199394225242e-01 9.588417410850526013e-01 2.785342469288542944e+01 -3.913655768700762816e-01 -3.801900924535920462e-02
3.460384719999998808e+06 1.544962944760699258e-02 4.356989888798171173e-02 4.363842900110016104e-02 9.860142392152130952e+00 -3.136003713552826255e-01 -4.038609337206471306e-01 3.186132812500000000e+01 -3.129080235958099365e-01 7.836036682128905140e-01 2.037647008895874023e+00 -1.556374579668045599e-01 -1.398111730813980658e-01 -1.916761994361876886e-01 9.589004516601560280e-01 2.804927590084833966e+01 -3.997607494819503393e-01 -5.248358640401204478e-02
3.468717719999998808e+06 1.717727426792488646e-02 4.211393106267969505e-02 4.711471274412940696e-02 9.857742113844663479e+00 -2.979445089603892649e-01 -4.626137775196124124e-01 3.186132812500000000e+01 -3.128503262996673029e-01 7.837083339691162109e-01 2.037603139877319780e+00 -1.556230932474136353e-01 -1.395609229803085605e-01 -1.915967613458632868e-01 9.589551687240599476e-01 2.824578799478813806e+01 -4.081750588199225538e-01 -6.698058952241464636e-02
3.477050719999998808e+06 1.940346884478308734e-02 3.891371529197133750e-02 5.273580757451291900e-02 9.785733764620607289e+00 -3.196150831446363250e-01 -4.498476921518641536e-01 3.186718750000000000e+01 -3.127927780151367188e-01 7.838441133499145508e-01 2.037554740905761719e+00 -1.556175947189331610e-01 -1.392959207296371460e-01 -1.914960294961928766e-01 9.590147137641904518e-01 2.844297709911871763e+01 -4.166123142644736488e-01 -8.150838633338707007e-02
3.485384719999998808e+06 2.014977974628935978e-02 3.687735789762756899e-02 5.568400709071225779e-02 9.778532929698199538e+00 -3.786241803980251452e-01 -4.203325268398913628e-01 3.190820312500000000e+01 -3.127348721027374268e-01 7.840036153793336071e-01 2.037499666213988814e+00 -1.556639671325683871e-01 -1.390377134084701816e-01 -1.913976669311523993e-01 9.590642452239986904e-01 2.864086883123801286e+01 -4.250789303598085933e-01 -9.606609785747632912e-02
3.493717719999998808e+06 2.360050801165624462e-02 3.021979698156548877e-02 5.915244956474247778e-02 9.774932512236995663e+00 -3.774195761477792121e-01 -3.556255661690623793e-01 3.186132812500000000e+01 -3.126791119575500488e-01 7.841842174530029297e-01 2.037436485290527788e+00 -1.557392030954360684e-01 -1.387873142957687933e-01 -1.912814378738403598e-01 9.591115117073059082e-01 2.883941541295601141e+01 -4.335706947378115683e-01 -1.106445084990950734e-01
3.502050719999998808e+06 2.116033570612272860e-02 2.499308193009459889e-02 6.078840476525387143e-02 9.826538495847570331e+00 -4.051226681111144146e-01 -3.410483068972025023e-01 3.186132812500000000e+01 -3.126359283924102783e-01 7.843914628028867408e-01 2.037369251251220703e+00 -1.558915674686431885e-01 -1.385471820831299106e-01 -1.911658644676207941e-01 9.591444730758666992e-01 2.903864613032096287e+01 -4.420915522197608194e-01 -1.252460950418958496e-01
3.510384719999998808e+06 1.824450336564752140e-02 9.922872625135088775e-03 6.297643668354631352e-02 9.862542670459601979e+00 -4.436628817230909849e-01 -2.639432824080384932e-01 3.187890625000000000e+01 -3.126005828380584717e-01 7.846184372901916504e-01 2.037301301956176758e+00 -1.560437828302383978e-01 -1.383293867111206332e-01 -1.910794675350188931e-01 9.591683745384216309e-01 2.923858705600526164e+01 -4.506455872017648412e-01 -1.398650899075794263e-01
3.518717719999998808e+06 1.018433856662821595e-02 -9.795382288949021007e-03 6.440646436023536592e-02 9.867343227074536927e+00 -4.870174115626580980e-01 -2.663425741000446934e-01 3.184179687500000000e+01 -3.125796914100646973e-01 7.848736643791198730e-01 2.037213563919067383e+00 -1.563201844692230225e-01 -1.381595879793167114e-01 -1.909905076026915949e-01 9.591655731201169655e-01 2.943918929362920522e+01 -4.592339171263369324e-01 -1.545009073690042090e-01
3.527050719999998808e+06 8.976692979959330354e-03 -2.224639982114599845e-02 6.496751482792539889e-02 9.860142392152130952e+00 -5.074895326567492315e-01 -2.873943110118299948e-01 3.183789062500000000e+01 -3.125756382942200262e-01 7.851490378379820667e-01 2.037130355834960938e+00 -1.566082090139389038e-01 -1.380587667226791937e-01 -1.909406334161757590e-01 9.591430425643919788e-01 2.964047595857724815e+01 -4.678581973409079997e-01 -1.691574120767019018e-01
3.535383719999998808e+06 3.615204742197424947e-03 -4.340017027298383179e-02 6.637740040289603904e-02 9.840940165692384056e+00 -5.159177695501668826e-01 -3.329717883630409769e-01 3.187109375000000000e+01 -3.125807344913482666e-01 7.854529023170470081e-01 2.037024497985839844e+00 -1.569790542125701904e-01 -1.379553377628326694e-01 -1.908697485923767090e-01 9.591113924980160244e-01 2.984244530078647983e+01 -4.765185949359150297e-01 -1.838386204001472568e-01
